,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
41,192,2898801406,주식회사 케어비즈,문형윤,분석,38474100.0,88.112,88.853,0.32815 (100.32815),11 13,2024/10/15 09:34:58,
42,193,5508800084,(주)다옴솔루션,윤지경,분석,38474961.0,88.114,88.855,0.33041 (100.33041),9 10,2024/10/14 09:18:56,
43,194,2148180640,(주)남인정보통신,김남호,분석,38475020.0,88.114,88.855,0.33057 (100.33057),11 6,2024/10/14 10:10:46,
44,195,1138640864,주식회사 지앤씨씨,정연진,분석,38475340.0,88.115,88.855,0.33141 (100.33141),9 6,2024/10/15 15:18:25,
45,196,1054180243,태우산전,강정자,분석,38475598.0,88.116,88.856,0.33209 (100.33209),11 6,2024/10/14 10:11:57,
46,197,1138604679,(주) 투데이게이트,김익훈,분석,38476649.0,88.118,88.858,0.33486 (100.33486),5 9,2024/10/14 14:07:05,
47,198,2148888151,주식회사 씨앤피테크,제해동,분석,38477230.0,88.12,88.86,0.33639 (100.33639),1 15,2024/10/14 16:12:26,
48,199,1108182195,주식회사 벨아이앤에스,한성욱,분석,38477450.0,88.12,88.86,0.33697 (100.33697),13 12,2024/10/16 09:51:09,
49,200,1208768187,주식회사 다윈시스템,유재성,분석,38479170.0,88.125,88.864,0.34149 (100.34149),2 4,2024/10/15 13:27:33,
0,201,1138193726,(주)성진에스에스,강신범,분석,38479479.0,88.125,88.865,0.34231 (100.34231),7 5,2024/10/14 17:02:24,
1,202,1058186995,부원동력(주),이병의,분석,38480160.0,88.127,88.867,0.34410 (100.3441),15 2,2024/10/15 09:42:52,
2,203,1068616518,(주)애니씨앤에스,이일규,분석,38481300.0,88.13,88.869,0.34710 (100.3471),13 3,2024/10/15 11:16:48,
3,204,7478702262,주식회사테크윤,구연희,분석,38482350.0,88.132,88.872,0.34986 (100.34986),9 5,2024/10/15 00:02:08,
4,205,1198639540,주식회사 새누,황선오,분석,38483090.0,88.134,88.873,0.35181 (100.35181),1 7,2024/10/11 11:49:27,
5,206,5448602273,이룸테크 주식회사,김지수,분석,38483261.0,88.135,88.874,0.35226 (100.35226),6 10,2024/10/15 15:59:13,
6,207,1268620622,(주)엑스코하이텍,박정현,분석,38483400.0,88.135,88.874,0.35263 (100.35263),4 10,2024/10/15 16:26:34,
7,208,2048131439,중앙텔콤(주),오충석,분석,38484909.0,88.139,88.878,0.35660 (100.3566),14 8,2024/10/15 10:20:07,
8,209,1068602542,주식회사 유셀네트웍스,김구동,분석,38485020.0,88.139,88.878,0.35689 (100.35689),4 6,2024/10/15 08:38:22,
9,210,5068118803,뉴아이텍(주),오경식,분석,38485589.0,88.14,88.879,0.35839 (100.35839),15 13,2024/10/14 14:44:59,
10,211,1328105709,(주)왕선전설,조정현,분석,38487607.0,88.145,88.884,0.36370 (100.3637),4 15,2024/10/16 06:49:03,
11,212,1288610057,주식회사 청명씨앤아이,문현민,분석,38487966.0,88.146,88.885,0.36464 (100.36464),12 4,2024/10/15 09:53:01,
12,213,1138159301,삼인제어시스템 주식회사,최민성,분석,38489080.0,88.149,88.887,0.36758 (100.36758),12 7,2024/10/14 15:05:01,
13,214,2148673033,대일전기통신(주),김종엽,분석,38490530.0,88.153,88.891,0.37139 (100.37139),10 9,2024/10/14 10:07:54,
14,215,2168701696,주식회사 투비콤,유수정,분석,38490963.0,88.154,88.892,0.37253 (100.37253),7 15,2024/10/11 16:25:13,
15,216,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,38490988.0,88.154,88.892,0.37260 (100.3726),11 7,2024/10/16 09:47:39,
16,217,1018151776,(주)지디시,김승환,분석,38494060.0,88.161,88.899,0.38068 (100.38068),13 14,2024/10/15 15:38:26,
17,218,1198169165,(주)기창인포텍,김석진,분석,38494490.0,88.162,88.9,0.38181 (100.38181),7 3,2024/10/11 16:09:30,
18,219,2068679088,(주)한맥아이티,최예니,분석,38494700.0,88.163,88.9,0.38237 (100.38237),10 8,2024/10/15 20:05:15,
19,220,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,38494900.0,88.163,88.901,0.38289 (100.38289),3 9,2024/10/15 10:03:18,
20,221,2148705513,주식회사 케이이에스 전기공사,강성진,분석,38495128.0,88.164,88.901,0.38349 (100.38349),3 9,2024/10/15 09:16:35,
21,222,2021295047,협진전기통신공사,최종운,분석,38495300.0,88.164,88.902,0.38395 (100.38395),12 3,2024/10/15 19:23:14,
22,223,2048620636,(주)유시스,이경재,분석,38495600.0,88.165,88.902,0.38474 (100.38474),6 15,2024/10/14 14:49:12,
23,224,2021067983,엘지전자통신공사,최태익,분석,38495765.0,88.166,88.903,0.38517 (100.38517),8 9,2024/10/16 09:05:11,
24,225,1148190678,주식회사 에드원,김춘걸,분석,38496000.0,88.166,88.903,0.38579 (100.38579),13 14,2024/10/14 14:56:52,
25,226,2048610496,주식회사 김스애드,김진희,분석,38496640.0,88.168,88.905,0.38747 (100.38747),1 15,2024/10/15 10:41:59,
26,227,2028158261,주식회사 남두,김승균,분석,38497720.0,88.17,88.907,0.39032 (100.39032),15 3,2024/10/16 08:29:31,
27,228,1138613391,주식회사 지에스씨앤씨,석덕림,분석,38499530.0,88.175,88.911,0.39508 (100.39508),15 5,2024/10/15 08:33:44,
28,229,7968702264,주식회사 케이티엔에스티,정관숙,분석,38501360.0,88.179,88.916,0.39990 (100.3999),11 10,2024/10/14 09:22:43,
29,230,6188134896,주식회사 동신정보통신,임춘섭,분석,38502160.0,88.181,88.917,0.40200 (100.402),5 4,2024/10/15 09:38:15,
30,231,1428136631,주식회사 만사시스템,조호진,분석,38505000.0,88.189,88.924,0.40948 (100.40948),12 13,2024/10/14 14:13:29,
31,232,1198141207,(주)텍센,권유찬,분석,38505350.0,88.189,88.925,0.41040 (100.4104),2 9,2024/10/16 09:44:58,
32,233,4618100261,주식회사 페리도트테크,석민기,분석,38506000.0,88.191,88.926,0.41211 (100.41211),10 4,2024/10/11 15:43:00,
33,234,5178101428,주식회사 율이앤씨,전형숙,분석,38506070.0,88.191,88.926,0.41229 (100.41229),6 8,2024/10/15 15:10:37,
34,235,2208117292,(주)동아종합전력,민정기,분석,38507173.0,88.194,88.929,0.41520 (100.4152),14 6,2024/10/15 13:58:36,
35,236,1098603050,(주)이루기술,박지현,분석,38507180.0,88.194,88.929,0.41521 (100.41521),2 3,2024/10/15 09:16:12,
36,237,2048170015,(주)하남통신,김종화,분석,38508468.0,88.197,88.932,0.41860 (100.4186),15 1,2024/10/15 13:15:01,
37,238,1058777047,(주)텔레큐브,정영신,분석,38509700.0,88.2,88.935,0.42185 (100.42185),15 4,2024/10/14 09:31:42,
38,239,1120180788,대성미디어,김상봉,분석,38510213.0,88.201,88.936,0.42320 (100.4232),6 3,2024/10/14 06:08:50,
39,240,1208717179,에스엠에스전기(주),김진태,분석,38511240.0,88.204,88.938,0.42590 (100.4259),7 3,2024/10/13 19:01:52,
40,241,1088186937,(주)네오텔링크,박귀남,분석,38512200.0,88.206,88.941,0.42843 (100.42843),10 2,2024/10/16 08:11:31,
41,242,1198174315,주식회사 다솜이엔씨,송인주,분석,38512300.0,88.207,88.941,0.42869 (100.42869),14 15,2024/10/15 16:15:01,
42,243,1208633380,(주)에스에스통신,이종필,분석,38512378.0,88.207,88.941,0.42890 (100.4289),9 3,2024/10/14 10:12:24,
43,244,1918801109,지디엘테크 주식회사,김완중,분석,38512419.0,88.207,88.941,0.42900 (100.429),5 1,2024/10/15 10:57:04,
44,245,1068619761,(주) 한걸음정보통신,정진원,분석,38512872.0,88.208,88.942,0.43020 (100.4302),6 7,2024/10/14 17:09:51,
45,246,1058694239,(주)진성전력,김용일,분석,38513100.0,88.209,88.943,0.43080 (100.4308),6 4,2024/10/12 09:46:32,
46,247,1048159651,(주)성우음향정보통신,송민자,분석,38513412.0,88.209,88.943,0.43162 (100.43162),7 3,2024/10/16 08:46:54,
47,248,2048614338,(주)오성에이브이시스템,김승모,분석,38513490.0,88.21,88.944,0.43182 (100.43182),10 8,2024/10/15 08:43:27,
48,249,1108604272,소리콤 주식회사,정재홍,분석,38513640.0,88.21,88.944,0.43222 (100.43222),15 11,2024/10/16 00:21:00,
49,250,2098133373,주식회사 씨스넷,이명재,분석,38514760.0,88.213,88.946,0.43516 (100.43516),10 15,2024/10/14 14:31:11,
0,251,1068194348,(주)퓨젼아이앤씨,임영출,분석,38515000.0,88.213,88.947,0.43580 (100.4358),9 4,2024/10/16 09:26:06,
1,252,1108139892,(주)이화텔레콤,윤영배,분석,38515050.0,88.213,88.947,0.43593 (100.43593),3 14,2024/10/14 10:29:34,
2,253,2178600844,주식회사 이상시스템,이인석,분석,38517204.0,88.219,88.952,0.44160 (100.4416),8 6,2024/10/15 17:53:42,
3,254,2158620617,미디어텔레콤(주),김용대,분석,38517983.0,88.221,88.954,0.44365 (100.44365),15 13,2024/10/14 18:07:05,
4,255,2208782247,(주)안국정보통신,조군행,분석,38519332.0,88.224,88.957,0.44720 (100.4472),14 15,2024/10/14 09:45:30,
5,256,1098647062,주식회사 조아정보통신,박민응,분석,38520561.0,88.227,88.96,0.45043 (100.45043),4 2,2024/10/11 09:20:06,
6,257,1138163218,(주)신성하이텍,성성모,분석,38520600.0,88.227,88.96,0.45054 (100.45054),5 12,2024/10/15 09:56:37,
7,258,2068606585,(주)상지일렉스,정원상,분석,38521840.0,88.23,88.963,0.45380 (100.4538),15 1,2024/10/15 19:23:11,
8,259,2128107793,호곡종합건설(주),박성환,분석,38522181.0,88.231,88.964,0.45470 (100.4547),8 6,2024/10/16 09:03:34,
9,260,7128701175,주식회사 미미엔지니어링,김진희,분석,38523435.0,88.234,88.967,0.45800 (100.458),7 10,2024/10/14 10:14:02,
10,261,1198629800,주식회사 메카넷,천수연,분석,38523470.0,88.234,88.967,0.45809 (100.45809),5 1,2024/10/15 13:09:11,
11,262,1108127950,서경전기(주),이종환,분석,38524774.0,88.237,88.97,0.46152 (100.46152),5 15,2024/10/15 08:59:30,
12,263,2028159713,거산음향통신(주),김기만,분석,38525150.0,88.238,88.97,0.46251 (100.46251),1 7,2024/10/14 16:53:11,
13,264,1200582335,델타전자통신,이성남,분석,38525410.0,88.239,88.971,0.46320 (100.4632),13 15,2024/10/13 07:26:12,
14,265,2308100158,국제컨트로닉스 주식회사,김경록,분석,38525720.0,88.24,88.972,0.46401 (100.46401),6 9,2024/10/12 15:40:31,
15,266,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,38526100.0,88.241,88.973,0.46501 (100.46501),13 9,2024/10/14 14:13:06,
16,267,3708600747,엔에이정보통신 주식회사,나준제,분석,38527000.0,88.243,88.975,0.46738 (100.46738),14 3,2024/10/15 18:01:09,
17,268,2068617141,(주)텔코아,황민석,분석,38527200.0,88.243,88.975,0.46791 (100.46791),4 2,2024/10/15 17:23:13,
18,269,2108164712,주식회사 데스카,조혜연,분석,38527630.0,88.245,88.976,0.46904 (100.46904),10 15,2024/10/16 09:19:54,
19,270,1128152663,한국아이디정보(주),송찬호,분석,38529399.0,88.249,88.98,0.47369 (100.47369),11 8,2024/10/14 17:50:37,
20,271,2068650742,한선씨앤씨 주식회사,장홍식,분석,38529616.0,88.249,88.981,0.47427 (100.47427),8 12,2024/10/11 10:08:58,
21,272,7998800243,주식회사 비티엘정보통신,최성진,분석,38530190.0,88.251,88.982,0.47578 (100.47578),15 12,2024/10/14 09:24:18,
22,273,1018151121,주식회사 경원전력,최경택,분석,38530645.0,88.252,88.983,0.47697 (100.47697),15 11,2024/10/15 16:09:05,
23,274,2108145170,주식회사 시울에너지,민애숙,분석,38531060.0,88.253,88.984,0.47807 (100.47807),4 5,2024/10/15 10:14:26,
24,275,3808700630,주식회사 퍼니포커스,김환영,분석,38531340.0,88.254,88.985,0.47880 (100.4788),8 3,2024/10/16 09:35:06,
25,276,1178168836,(주)유한이엔씨,신정식,분석,38531574.0,88.254,88.985,0.47942 (100.47942),7 15,2024/10/15 14:26:39,
26,277,4158157174,주식회사 킴스프로젝트,김대원,분석,38532705.0,88.257,88.988,0.48240 (100.4824),14 13,2024/10/15 18:33:47,
27,278,2068193673,지에스네트웍스(주),임동배,분석,38533650.0,88.259,88.99,0.48488 (100.48488),1 7,2024/10/14 09:21:22,
28,279,2088115241,한애전자(주),최용경,분석,38536657.0,88.267,88.997,0.49280 (100.4928),13 15,2024/10/14 14:50:21,
29,280,1198609177,이유솔루션주식회사,장지호,분석,38538485.0,88.271,89.001,0.49761 (100.49761),14 12,2024/10/15 21:29:43,
30,281,1018172790,(주)공신데이타,서만식,분석,38538822.0,88.272,89.002,0.49850 (100.4985),4 14,2024/10/15 09:09:28,
31,282,2208680918,(주)엠디엠알,이재원,분석,38538974.0,88.273,89.002,0.49890 (100.4989),1 13,2024/10/14 09:00:34,
32,283,2188103742,피에스텍(주),황재용,분석,38539741.0,88.275,89.004,0.50091 (100.50091),1 10,2024/10/11 10:11:39,
33,284,2148862812,(주)위드컴,서민석,분석,38539962.0,88.275,89.005,0.50150 (100.5015),1 8,2024/10/14 14:59:15,
34,285,1098655451,주식회사 투비,차인성,분석,38540000.0,88.275,89.005,0.50160 (100.5016),9 2,2024/10/15 15:28:02,
35,286,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,38541760.0,88.28,89.009,0.50623 (100.50623),3 10,2024/10/15 07:58:06,
36,287,1068127039,진명이엔씨(주),박창호,분석,38544100.0,88.285,89.014,0.51239 (100.51239),15 5,2024/10/14 16:33:31,
37,288,1078746443,(주)라인테크놀로지,유현식,분석,38545380.0,88.289,89.017,0.51576 (100.51576),14 6,2024/10/11 15:03:17,
38,289,1068687634,(주)엠폴,송승찬,분석,38545860.0,88.29,89.018,0.51702 (100.51702),2 1,2024/10/14 08:42:11,
39,290,8608100283,주식회사 테크인스,전재현,분석,38546190.0,88.291,89.019,0.51789 (100.51789),11 13,2024/10/14 10:58:32,
40,291,2038149028,대륭중공건설(주),박임우,분석,38547866.0,88.295,89.023,0.52230 (100.5223),5 2,2024/10/15 17:03:53,
41,292,1868701018,주식회사 소담정보통신,주옥,분석,38548132.0,88.295,89.024,0.52300 (100.523),1 4,2024/10/15 16:36:40,
42,293,2048189682,세왕전력(주),안성호,분석,38548515.0,88.296,89.024,0.52401 (100.52401),7 13,2024/10/16 09:28:51,
43,294,2048129194,위성이앤씨(주),이양숙,분석,38549540.0,88.299,89.027,0.52670 (100.5267),2 6,2024/10/14 10:49:26,
44,295,4538100144,주식회사 파란아이티,성기빈,분석,38549650.0,88.299,89.027,0.52699 (100.52699),10 3,2024/10/15 14:19:24,
45,296,1058169109,대조전설 주식회사,장철호,분석,38552540.0,88.306,89.034,0.53460 (100.5346),4 8,2024/10/15 15:44:04,
46,297,1068704756,엔씨엔스페이스 주식회사,김찬중,분석,38552790.0,88.307,89.034,0.53526 (100.53526),2 11,2024/10/15 10:21:53,
47,298,1058740405,(주)화성이엔지,김택환,분석,38553412.0,88.308,89.036,0.53690 (100.5369),1 10,2024/10/14 16:53:36,
48,299,1098172945,(주)마커스코리아,이헌철,분석,38553750.0,88.309,89.037,0.53779 (100.53779),14 3,2024/10/16 08:57:07,
49,300,5528801885,주식회사 정도아이넷,장일석,분석,38554900.0,88.312,89.039,0.54081 (100.54081),10 14,2024/10/15 09:07:28,
0,301,2178145434,주식회사 한양전자피에이,여동도,분석,38555650.0,88.314,89.041,0.54279 (100.54279),8 11,2024/10/14 16:46:57,
1,302,2198116973,건아정보기술 주식회사,심광호,분석,38556600.0,88.316,89.043,0.54529 (100.54529),3 12,2024/10/14 13:44:55,
2,303,1138683368,주식회사 에스엠시스템즈,이승환,분석,38558500.0,88.321,89.048,0.55029 (100.55029),6 8,2024/10/15 15:39:34,
3,304,2138180142,서울아이디시스템(주),김동수,분석,38560860.0,88.327,89.053,0.55650 (100.5565),1 6,2024/10/14 11:23:41,
4,305,2024700576,성온엘,이미경,분석,38561620.0,88.329,89.055,0.55850 (100.5585),9 8,2024/10/16 09:16:36,
5,306,1108155382,(주)굿채널시스템,백홍현,분석,38562796.0,88.332,89.057,0.56159 (100.56159),11 12,2024/10/14 16:34:42,
6,307,4278601362,주식회사 케이엔테크,고범철,분석,38563200.0,88.333,89.058,0.56266 (100.56266),11 2,2024/10/14 08:54:35,
7,308,2088702355,주식회사 수운,김치래,분석,38563253.0,88.333,89.058,0.56280 (100.5628),14 15,2024/10/15 17:27:06,
8,309,1138157962,(주)하이눈정보통신,이희경,분석,38564111.0,88.335,89.06,0.56506 (100.56506),3 8,2024/10/15 10:02:15,
9,310,2068666263,세움기술 주식회사,주익중,분석,38566370.0,88.341,89.066,0.57100 (100.571),14 11,2024/10/15 17:30:00,
10,311,2148675138,(주)대호아이티에스,임진덕,분석,38567015.0,88.342,89.067,0.57270 (100.5727),6 3,2024/10/15 13:11:58,
11,312,4048800118,주식회사 앙츠,박창진,분석,38570776.0,88.351,89.076,0.58260 (100.5826),9 1,2024/10/15 16:48:10,
12,313,1018663767,비케이전기통신 주식회사,유봉근,분석,38570890.0,88.352,89.076,0.58290 (100.5829),5 2,2024/10/15 10:10:58,
13,314,1188117816,(주)영원정보통신,전춘식,분석,38570928.0,88.352,89.076,0.58300 (100.583),5 1,2024/10/11 15:29:33,
14,315,2048131967,(주)용백전설,곽의영,분석,38572370.0,88.355,89.08,0.58679 (100.58679),4 1,2024/10/11 14:37:16,
15,316,1138123972,(주)일광테크,임기철,분석,38572866.0,88.357,89.081,0.58810 (100.5881),10 13,2024/10/15 09:19:01,
16,317,2048626080,주식회사 엘제이이엔지,임성희,분석,38574480.0,88.361,89.084,0.59235 (100.59235),7 1,2024/10/15 12:09:55,
17,318,1298162820,주식회사 다람정보,장명호,분석,38574499.0,88.361,89.084,0.59240 (100.5924),9 13,2024/10/15 09:07:59,
18,319,2158674452,(주)새별네트웍스,현경순,분석,38576790.0,88.366,89.09,0.59843 (100.59843),1 9,2024/10/14 18:02:18,
19,320,1018178116,(주)오경컴텍,김종근,분석,38578223.0,88.37,89.093,0.60220 (100.6022),11 1,2024/10/15 09:07:46,
20,321,1138677788,(주)제이에스지테크,박혜경,분석,38579700.0,88.374,89.096,0.60609 (100.60609),7 10,2024/10/15 11:10:10,
21,322,2208127086,디케이엠텍 주식회사,차영문,분석,38581109.0,88.377,89.1,0.60979 (100.60979),2 9,2024/10/14 09:38:48,
22,323,1128138147,주식회사 장광,황윤식,분석,38582190.0,88.38,89.102,0.61264 (100.61264),7 9,2024/10/14 16:10:46,
23,324,1068167098,코스믹전기통신 주식회사,이규선,분석,38585600.0,88.388,89.11,0.62161 (100.62161),1 13,2024/10/15 09:15:21,
24,325,6618702691,(주)대창일렉스,송효양,분석,38585819.0,88.389,89.111,0.62219 (100.62219),14 5,2024/10/16 08:06:31,
25,326,1108174749,유프로시스(주),김종본,분석,38586810.0,88.391,89.113,0.62480 (100.6248),15 14,2024/10/15 10:33:08,
26,327,1198158412,애드넷정보통신(주),박상흥,분석,38586820.0,88.391,89.113,0.62482 (100.62482),3 12,2024/10/14 16:40:02,
27,328,2918102904,주식회사 광야,이선주,분석,38587033.0,88.392,89.113,0.62539 (100.62539),13 9,2024/10/11 13:59:43,
28,329,2118606665,주식회사 아라랏,황지홍,분석,38588900.0,88.396,89.118,0.63030 (100.6303),15 4,2024/10/15 21:33:51,
29,330,1078763383,주식회사 아이티블럭,배경원,분석,38589203.0,88.397,89.118,0.63110 (100.6311),2 3,2024/10/15 09:24:23,
30,331,2148824685,육일정보통신 주식회사,김지곤,분석,38590500.0,88.4,89.121,0.63451 (100.63451),15 9,2024/10/15 17:07:35,
31,332,4098163161,(주)동우커뮤니케이션,송준성,분석,38591510.0,88.403,89.124,0.63717 (100.63717),4 7,2024/10/14 10:20:17,
32,333,1248127925,대명지이씨 주식회사,김한욱,분석,38593380.0,88.407,89.128,0.64209 (100.64209),13 5,2024/10/16 08:32:04,
33,334,8338600103,주식회사 씨앤아이테크,서광수,분석,38593383.0,88.407,89.128,0.64210 (100.6421),2 12,2024/10/14 14:20:46,
34,335,5568600846,주식회사 아이콘정보통신,박종일,분석,38593580.0,88.408,89.129,0.64262 (100.64262),11 1,2024/10/16 09:23:20,
35,336,5298101208,주식회사 윈텍정보통신,박영규,분석,38594219.0,88.409,89.13,0.64430 (100.6443),9 4,2024/10/14 10:56:33,
36,337,2148122183,(주)하나전기,김선식,분석,38595450.0,88.413,89.133,0.64754 (100.64754),9 10,2024/10/14 11:10:22,
37,338,2208131391,호진산업기연(주),안형근,분석,38596840.0,88.416,89.136,0.65120 (100.6512),4 6,2024/10/15 17:22:11,
38,339,1648602515,주식회사 바른엔씨티,하성일,분석,38597400.0,88.417,89.137,0.65267 (100.65267),14 10,2024/10/12 07:14:01,
39,340,2098139213,(주)뉴타운전력,박형우,분석,38597714.0,88.418,89.138,0.65350 (100.6535),15 11,2024/10/15 17:12:35,
40,341,2048162437,다남전기(주),이병근,분석,38599020.0,88.421,89.141,0.65694 (100.65694),14 12,2024/10/14 10:47:19,
41,342,1148680379,주식회사 다경시스템,김대원,분석,38602111.0,88.429,89.148,0.66507 (100.66507),3 9,2024/10/14 14:29:22,
42,343,1198191309,용진하이테크에너지 주식회사,김진석,분석,38604440.0,88.435,89.154,0.67120 (100.6712),4 5,2024/10/15 17:29:26,
43,344,1198658528,진솔이앤에스 주식회사,김정현,분석,38607326.0,88.442,89.16,0.67880 (100.6788),2 3,2024/10/15 13:56:40,
44,345,1018675701,주식회사 두이정보통신,정영희,분석,38607666.0,88.443,89.161,0.67969 (100.67969),8 2,2024/10/14 10:29:18,
45,346,1068608755,(주)디제이티,차시환,분석,38608400.0,88.445,89.163,0.68162 (100.68162),5 3,2024/10/15 15:15:04,
46,347,2148693742,에이치디에스주식회사,조한봉,분석,38610024.0,88.449,89.166,0.68590 (100.6859),15 2,2024/10/15 19:30:55,
47,348,1138628119,주식회사 아이티로그,김인희,분석,38612265.0,88.454,89.172,0.69180 (100.6918),15 14,2024/10/14 22:18:43,
48,349,1068669669,(주)일광통신,이병일,분석,38618480.0,88.47,89.186,0.70815 (100.70815),3 6,2024/10/14 08:44:41,
49,350,1058167417,(주)금정엔지니어링,구본신,분석,38622140.0,88.479,89.194,0.71779 (100.71779),14 4,2024/10/15 16:18:43,
0,351,1358145603,한라인포넷(주),장경민,분석,38622675.0,88.48,89.196,0.71919 (100.71919),2 15,2024/10/16 00:13:33,
1,352,1148683959,제이엔에스텍주식회사,안종기,분석,38624650.0,88.485,89.2,0.72439 (100.72439),7 14,2024/10/16 09:08:52,
2,353,1198125041,옥성정보통신(주),황석,분석,38627007.0,88.491,89.206,0.73060 (100.7306),8 5,2024/10/15 09:54:28,
3,354,1058688514,(주)엠티에스정보기술,신현준,분석,38628600.0,88.495,89.209,0.73479 (100.73479),15 3,2024/10/14 09:39:28,
4,355,1128143733,공간미디어(주),김명숙,분석,38631191.0,88.501,89.215,0.74161 (100.74161),7 5,2024/10/16 07:02:20,
5,356,2108138572,주식회사 디와이엔텍,임형두,분석,38631491.0,88.502,89.216,0.74240 (100.7424),7 3,2024/10/16 09:19:10,
6,357,1198174839,(주)선진솔루션,송성재,분석,38633124.0,88.506,89.22,0.74670 (100.7467),14 3,2024/10/11 11:35:59,
7,358,2058139910,우현전기(주),채광식,분석,38633200.0,88.506,89.22,0.74690 (100.7469),9 10,2024/10/16 09:24:29,
8,359,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,38633653.0,88.507,89.221,0.74809 (100.74809),7 12,2024/10/14 12:00:00,
9,360,1178119238,주식회사 동양네트워크,김종렬,분석,38634420.0,88.509,89.223,0.75011 (100.75011),11 1,2024/10/16 09:29:40,
10,361,1168144224,제일정보건설 주식회사,김진철,분석,38639128.0,88.521,89.234,0.76250 (100.7625),9 1,2024/10/16 08:36:02,
11,362,1058645188,(주)삼구정보통신,강준재,분석,38639300.0,88.521,89.234,0.76295 (100.76295),13 8,2024/10/15 16:07:31,
12,363,1338113707,(주)대보통신,염영숙,분석,38639600.0,88.522,89.235,0.76374 (100.76374),6 8,2024/10/14 14:59:09,
13,364,6458800418,청명이엔지 주식회사,김형준,분석,38641406.0,88.526,89.239,0.76849 (100.76849),1 13,2024/10/16 09:29:52,
14,365,2188109765,(주)웨이브컴,채인석,분석,38642500.0,88.529,89.242,0.77137 (100.77137),11 2,2024/10/14 14:08:33,
15,366,1088107572,세빈테크(주),박재영,분석,38642521.0,88.529,89.242,0.77143 (100.77143),1 5,2024/10/16 09:19:45,
16,367,2068184529,(주)네오티엔씨,조정현,분석,38645330.0,88.536,89.248,0.77882 (100.77882),9 8,2024/10/15 15:29:56,
17,368,1058795818,주식회사 티엠미디어,박용호,분석,38646194.0,88.538,89.25,0.78110 (100.7811),7 9,2024/10/15 08:18:53,
18,369,2098134940,주식회사윤송이엔씨,정윤계,분석,38649190.0,88.546,89.257,0.78898 (100.78898),2 1,2024/10/15 12:23:55,
19,370,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,38651290.0,88.551,89.262,0.79451 (100.79451),5 10,2024/10/13 06:30:02,
20,371,2130230588,태극정보통신,이상호,분석,38651320.0,88.551,89.262,0.79459 (100.79459),3 6,2024/10/16 07:04:59,
21,372,6428601243,주식회사 메타솔넷,임진성,분석,38651562.0,88.551,89.262,0.79522 (100.79522),7 3,2024/10/14 10:17:01,
22,373,1428168147,주식회사 다옴건설,이창석,분석,38653600.0,88.557,89.267,0.80059 (100.80059),12 1,2024/10/15 10:45:28,
23,374,8958700597,주식회사 아이티앤에스,김세영,분석,38654248.0,88.558,89.269,0.80229 (100.80229),1 8,2024/10/13 21:08:58,
24,375,3988602082,(주)티포스,표현곤,분석,38654800.0,88.56,89.27,0.80375 (100.80375),3 2,2024/10/15 13:33:43,
25,376,1138163445,주식회사 삼도통신,이정경,분석,38656700.0,88.564,89.274,0.80875 (100.80875),15 10,2024/10/14 14:07:11,
26,377,1738100419,주식회사 아이즈온솔루션,김보현,분석,38657360.0,88.566,89.276,0.81048 (100.81048),2 10,2024/10/14 13:38:37,
27,378,1148711262,주식회사 제이제이에스티,김형중,분석,38658500.0,88.569,89.278,0.81348 (100.81348),8 3,2024/10/14 09:51:47,
28,379,1058619564,주식회사 다상테크,김춘기,분석,38662000.0,88.577,89.287,0.82270 (100.8227),14 2,2024/10/15 13:45:16,
29,380,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,38662500.0,88.579,89.288,0.82401 (100.82401),6 10,2024/10/14 16:04:09,
30,381,1328800173,난방산업 주식회사,강경옥,분석,38665300.0,88.586,89.294,0.83138 (100.83138),14 15,2024/10/15 09:07:10,
31,382,2158171649,(주)삼삼통신기술,이성오,분석,38666300.0,88.588,89.296,0.83401 (100.83401),14 10,2024/10/16 09:13:52,
32,383,1178175429,주식회사 아이씨스템,서현권,분석,38667320.0,88.591,89.299,0.83670 (100.8367),9 7,2024/10/14 17:00:31,
33,384,1208817900,주식회사 에이앤티플러스,김은아,분석,38668459.0,88.593,89.301,0.83970 (100.8397),12 7,2024/10/15 09:17:37,
34,385,6388602210,주식회사 비트릭스,유세호,분석,38669500.0,88.596,89.304,0.84244 (100.84244),11 2,2024/10/14 13:59:23,
35,386,1088178984,(주)포소드,마명철,분석,38671947.0,88.602,89.31,0.84888 (100.84888),9 7,2024/10/16 09:33:03,
36,387,1148188624,주식회사 케이씨에이,문대원,분석,38672942.0,88.604,89.312,0.85150 (100.8515),3 14,2024/10/15 08:58:42,
37,388,1208635791,주식회사 피엔에이링크,연제성,분석,38675830.0,88.612,89.318,0.85910 (100.8591),4 3,2024/10/15 10:27:39,
38,389,6458700672,주식회사 비앤아이테크,김혜용,분석,38676630.0,88.614,89.32,0.86120 (100.8612),13 11,2024/10/14 16:36:59,
