,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
24,25,2048131439,중앙텔콤(주),오충석,분석,133246889,86.4,87.817,87.5,-0.92320 (99.0768),15 5,2024/10/04 10:50:16,
25,26,2148886584,주식회사 수민텔레콤,이상민,분석,133247020,86.4,87.817,87.5,-0.92311 (99.07689),12 7,2024/10/04 09:25:21,
26,27,1078162422,프라미스유 주식회사,박정은,분석,133247530,86.4,87.818,87.5,-0.92272 (99.07728),1 4,2024/10/07 20:10:23,
27,28,2118895916,주식회사 지오통신,김영송,분석,133252300,86.4,87.821,87.503,-0.91915 (99.08085),8 14,2024/10/08 08:50:27,
28,29,1198611746,(주)지트인,김재환,분석,133252613,86.4,87.821,87.503,-0.91892 (99.08108),1 4,2024/10/06 20:22:32,
29,30,2148862812,(주)위드컴,서민석,분석,133254500,86.4,87.823,87.505,-0.91751 (99.08249),10 5,2024/10/07 14:55:47,
30,31,1178164451,(주)지엠디텔레콤,김창윤,분석,133254905,86.4,87.823,87.505,-0.91721 (99.08279),5 11,2024/10/07 07:33:00,
31,32,1198175027,(주)케이웍스,김영주,분석,133257180,86.4,87.824,87.506,-0.91550 (99.0845),14 10,2024/10/07 08:19:25,
32,33,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,133260380,86.6,87.827,87.509,-0.91311 (99.08689),11 2,2024/10/07 09:28:10,
33,34,1198635243,(주)다룸정보기술,이혜경,분석,133265300,86.6,87.83,87.512,-0.90943 (99.09057),5 13,2024/10/07 19:28:39,
34,35,8958700597,주식회사 아이티앤에스,김세영,분석,133269737,86.6,87.833,87.515,-0.90611 (99.09389),13 4,2024/10/08 06:45:25,
35,36,2128608050,(주)엔큐컨설팅,유관우,분석,133273750,86.8,87.836,87.517,-0.90310 (99.0969),11 13,2024/10/07 04:20:33,
36,37,1018651785,주식회사 청심아이티,김재균,분석,133278020,86.8,87.839,87.52,-0.89991 (99.10009),9 12,2024/10/07 17:19:24,
37,38,1208742187,주식회사 미소아이티,김재욱,분석,133278800,86.8,87.839,87.521,-0.89932 (99.10068),12 8,2024/10/07 09:51:11,
38,39,1068679911,(주)효성정보통신,김도건,분석,133280961,86.8,87.841,87.522,-0.89771 (99.10229),6 4,2024/10/08 09:49:30,
39,40,1088165228,(주)콤텍피엔씨,송기영,분석,133287110,87.0,87.845,87.526,-0.89310 (99.1069),2 11,2024/10/08 09:26:17,
40,41,1018126108,(주)일능,심금자,분석,133292100,87.0,87.849,87.529,-0.88937 (99.11063),14 15,2024/10/02 14:18:03,
41,42,1068687634,(주)엠폴,송승찬,분석,133293640,87.0,87.85,87.53,-0.88822 (99.11178),7 15,2024/10/04 11:13:13,
42,43,1098167078,(주)에스씨네트,이계영,분석,133300470,87.2,87.855,87.535,-0.88310 (99.1169),14 13,2024/10/07 08:07:47,
43,44,6378801279,주식회사정암정보통신,조강수,분석,133311030,87.2,87.862,87.542,-0.87520 (99.1248),10 11,2024/10/07 07:48:36,
44,45,2108170441,주식회사 에이원아이티,문계숙,분석,133315900,87.4,87.865,87.545,-0.87156 (99.12844),14 4,2024/10/04 09:16:55,
45,46,1108153161,(주)나이츠넷,이용현,분석,133327190,87.4,87.873,87.552,-0.86311 (99.13689),7 1,2024/10/07 09:16:43,
46,47,1058630797,주식회사 이디엔텍,김기영,분석,133340560,87.6,87.882,87.561,-0.85310 (99.1469),8 14,2024/10/07 18:59:12,
47,48,2048642208,주식회사 풀잎소리,이재경,분석,133344680,87.8,87.885,87.564,-0.85002 (99.14998),15 6,2024/10/07 17:49:45,
48,49,1018144159,주식회사 넥선,박민호,분석,133352580,87.8,87.891,87.569,-0.84411 (99.15589),14 1,2024/10/07 13:12:44,
49,50,1178152367,(주)브레인컨설팅,박수영,분석,133353920,87.8,87.892,87.57,-0.84310 (99.1569),11 5,2024/10/04 10:57:12,
0,51,1138635212,(주)아이제이일렉트론,김도형,분석,133360730,88.0,87.896,87.574,-0.83801 (99.16199),1 5,2024/10/07 13:12:55,
1,52,2208727579,주식회사 벡트,유창수,분석,133362872,88.0,87.898,87.576,-0.83640 (99.1636),9 2,2024/10/08 09:12:12,
2,53,1198118405,우광기전(주),이기진,분석,133365950,88.0,87.9,87.578,-0.83410 (99.1659),1 11,2024/10/07 10:50:35,
3,54,2048160050,(주)신화데이타,최용준,분석,133367280,88.0,87.901,87.579,-0.83310 (99.1669),13 10,2024/10/02 15:54:55,
4,55,5518600929,주식회사마글론이에프씨,김광석,분석,133375590,88.2,87.907,87.584,-0.82689 (99.17311),6 14,2024/10/08 09:06:44,
5,56,1138137229,두복산전(주),이영두,분석,133377840,88.2,87.908,87.586,-0.82520 (99.1748),6 7,2024/10/07 10:22:10,
6,57,2128604113,주식회사 아리아,장시진,분석,133380640,88.2,87.91,87.588,-0.82311 (99.17689),1 4,2024/10/04 08:46:00,
7,58,1098150581,주식회사 우진파워텍,한용일,분석,133385800,88.2,87.914,87.591,-0.81924 (99.18076),8 6,2024/10/05 09:26:44,
8,59,2158661490,(주)이베이테크,황경구,분석,133394000,88.4,87.92,87.596,-0.81311 (99.18689),6 5,2024/10/08 09:12:12,
9,60,7948100026,주식회사 아성엠,전세희,분석,133395880,88.4,87.921,87.598,-0.81170 (99.1883),13 10,2024/10/08 09:00:07,
10,61,1018151140,(주)사운드솔루션,이홍,분석,133399990,88.4,87.924,87.6,-0.80862 (99.19138),11 4,2024/10/07 16:38:59,
11,61,1988101775,주식회사 사운드허브,김민정,분석,133399990,88.4,87.924,87.6,-0.80862 (99.19138),8 3,2024/10/07 17:09:12,
12,63,1078212123,사단법인 장애인인권센터,서인환,분석,133403330,88.6,87.926,87.602,-0.80613 (99.19387),3 15,2024/10/08 09:27:12,
13,64,2068679088,(주)한맥아이티,최예니,분석,133404900,88.6,87.927,87.603,-0.80495 (99.19505),3 2,2024/10/07 12:00:27,
14,65,1178110353,(주)한강기전,유원희,분석,133407370,88.6,87.929,87.605,-0.80310 (99.1969),6 2,2024/10/02 16:59:14,
15,66,2208727337,주식회사주니파워네트웍스,노병준,분석,133408970,88.6,87.93,87.606,-0.80190 (99.1981),9 10,2024/10/05 11:10:30,
16,67,2178143187,(주)미디어밸리렛,전필숙,분석,133412400,88.6,87.932,87.608,-0.79934 (99.20066),7 15,2024/10/02 16:12:24,
17,68,1188115778,대신통신기술(주),김지영,분석,133420730,88.8,87.938,87.614,-0.79310 (99.2069),2 5,2024/10/06 18:38:02,
18,69,2298121250,(주)동곡기정,이주언,분석,133431283,89.0,87.946,87.621,-0.78521 (99.21479),14 2,2024/10/04 14:59:06,
19,70,2108150348,승호시스템(주),이계승,분석,133434090,89.0,87.948,87.623,-0.78310 (99.2169),3 4,2024/10/08 09:37:44,
20,71,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,133439969,89.0,87.952,87.626,-0.77870 (99.2213),12 10,2024/10/07 09:21:59,
21,72,2068193673,지에스네트웍스(주),임동배,분석,133440080,89.0,87.952,87.627,-0.77862 (99.22138),2 14,2024/10/04 10:32:16,
22,73,1298627304,주식회사 진네트웍스,이호진,분석,133443977,89.0,87.954,87.629,-0.77571 (99.22429),7 4,2024/10/07 09:52:53,
23,74,2098119463,(주)두레정보통신,김시영,분석,133445430,89.2,87.955,87.63,-0.77462 (99.22538),5 12,2024/10/08 08:45:16,
24,75,2618117745,주식회사 알엔알,석민철,분석,133447450,89.2,87.957,87.631,-0.77311 (99.22689),10 4,2024/10/07 09:49:14,
25,76,2148781807,(주)창리정보통신,정종호,분석,133450525,89.2,87.959,87.633,-0.77080 (99.2292),14 13,2024/10/08 09:11:01,
26,77,1118124994,오리엔트주식회사,이경호,분석,133453640,89.2,87.961,87.635,-0.76847 (99.23153),9 7,2024/10/07 08:54:12,
27,78,1058191993,링크정보통신주식회사,이재호,분석,133458452,89.2,87.964,87.639,-0.76487 (99.23513),2 12,2024/10/08 09:42:27,
28,79,2068182837,경안이엔지(주),금동중,분석,133459340,89.4,87.965,87.639,-0.76421 (99.23579),13 7,2024/10/07 09:37:07,
29,80,1168137418,두레옵트로닉스 주식회사,최수현,분석,133474180,89.6,87.975,87.649,-0.75310 (99.2469),8 7,2024/10/04 11:11:24,
30,81,1068164354,(주)코알라전자시스템,장종기,분석,133476310,89.6,87.977,87.65,-0.75151 (99.24849),11 8,2024/10/05 14:10:28,
31,82,1098185343,주식회사 오티에스씨,이승환,분석,133480455,89.6,87.98,87.653,-0.74841 (99.25159),11 6,2024/10/08 08:58:55,
32,83,1088178096,에이치티액세스 주식회사,김정호,분석,133483682,89.6,87.982,87.655,-0.74599 (99.25401),5 8,2024/10/07 08:15:18,
33,84,1178175429,주식회사 아이씨스템,서현권,분석,133486200,89.6,87.984,87.657,-0.74411 (99.25589),13 1,2024/10/04 14:07:23,
34,85,2158704216,아임스통신주식회사,김종길,분석,133487540,89.8,87.985,87.658,-0.74310 (99.2569),12 4,2024/10/07 09:31:58,
35,86,6338800846,원흥이엔씨 주식회사,최재혁,분석,133488427,89.8,87.985,87.658,-0.74244 (99.25756),9 14,2024/10/07 15:18:55,
36,87,2024700576,성온엘,이미경,분석,133488870,89.8,87.986,87.659,-0.74211 (99.25789),3 4,2024/10/07 09:03:28,
37,88,6458700672,주식회사 비앤아이테크,김혜용,분석,133493290,89.8,87.989,87.662,-0.73880 (99.2612),13 6,2024/10/07 15:29:10,
38,89,7048701285,주식회사 하랑에스아이,김호중,분석,133500900,89.8,87.994,87.667,-0.73310 (99.2669),9 15,2024/10/04 09:00:22,
39,90,2148752224,(주)아이젠시스템즈,안상용,분석,133501500,89.8,87.994,87.667,-0.73266 (99.26734),10 14,2024/10/04 17:31:56,
40,91,1088180573,다올정보기술주식회사,한숙기,분석,133509584,90.0,88.0,87.672,-0.72661 (99.27339),4 11,2024/10/02 12:27:05,
41,92,2548800191,신용전기통신 주식회사,정원재,분석,133512800,90.0,88.002,87.674,-0.72420 (99.2758),5 7,2024/10/04 15:07:03,
42,93,1074870357,영진정보통신,김종규,분석,133512920,90.0,88.002,87.674,-0.72411 (99.27589),15 3,2024/10/07 22:33:56,
43,94,2200459632,하나정보통신,현광섭,분석,133513459,90.0,88.003,87.675,-0.72371 (99.27629),1 9,2024/10/07 16:13:28,
44,95,1098161598,(주)삼우씨앤에스,이기만,분석,133514260,90.0,88.003,87.675,-0.72311 (99.27689),1 9,2024/10/07 11:08:23,
45,96,1288172024,도원이엔아이(주),임우연,분석,133516417,89.8,88.005,87.677,-0.72149 (99.27851),8 14,2024/10/08 09:22:18,
46,97,1198609084,주식회사 유니씨엔에스,박경임,분석,133523348,89.8,88.01,87.681,-0.71630 (99.2837),8 4,2024/10/04 10:00:38,
47,98,3148701175,주식회사 윈스타비투비,강가현,분석,133525940,89.8,88.011,87.683,-0.71436 (99.28564),7 15,2024/10/04 21:51:48,
48,99,2118193336,(주)국제비엠에스,윤도선,분석,133526554,89.8,88.012,87.683,-0.71391 (99.28609),6 4,2024/10/07 08:56:32,
49,100,1078640952,(주)바비젼,이주일,분석,133527620,89.8,88.013,87.684,-0.71311 (99.28689),9 8,2024/10/02 16:24:23,
0,101,7128702247,주식회사 파인네트웍스,김미정,분석,133532033,89.6,88.016,87.687,-0.70980 (99.2902),5 15,2024/10/04 11:26:47,
1,102,1058773833,시큐솔루션 주식회사,남병창,분석,133534100,89.6,88.017,87.688,-0.70826 (99.29174),2 8,2024/10/07 15:10:28,
2,103,1078757203,주식회사 비에스파워,정병섭,분석,133536800,89.6,88.019,87.69,-0.70624 (99.29376),13 6,2024/10/07 17:17:08,
3,104,2128153400,일렉파워주식회사,김성호,분석,133538172,89.6,88.02,87.691,-0.70521 (99.29479),4 12,2024/10/07 16:43:04,
4,105,2141167760,세기정보통신,송재홍,분석,133540990,89.6,88.022,87.693,-0.70310 (99.2969),13 2,2024/10/04 12:28:26,
5,106,1148611926,(주)동진이앤티,김미화,분석,133545261,89.4,88.025,87.696,-0.69990 (99.3001),2 10,2024/10/07 13:29:28,
6,107,1018139321,(주)세웅정보통신,장우진,분석,133546300,89.4,88.026,87.696,-0.69913 (99.30087),2 12,2024/10/04 09:32:34,
7,108,1098613335,주식회사 스마트씨앤아이,임요웅,분석,133547530,89.4,88.026,87.697,-0.69821 (99.30179),3 13,2024/10/07 13:29:22,
8,109,1188120761,(주)동화이엔씨,이재원,분석,133554210,89.4,88.031,87.702,-0.69321 (99.30679),4 7,2024/10/07 11:31:39,
9,110,1178124861,케이이피엔지니어링(주),박성진,분석,133557392,89.4,88.033,87.704,-0.69083 (99.30917),7 5,2024/10/07 09:26:48,
10,111,3158800929,에이블이엔씨 주식회사,김주형,분석,133559158,89.2,88.035,87.705,-0.68950 (99.3105),1 14,2024/10/08 09:16:15,
11,112,1088182120,(주) 포스콤 에스아이,양병기,분석,133559740,89.2,88.035,87.705,-0.68907 (99.31093),10 5,2024/10/07 09:10:50,
12,113,4028141375,주식회사 이레유비크,박임철,분석,133560226,89.2,88.035,87.705,-0.68871 (99.31129),15 11,2024/10/07 09:21:47,
13,114,2148661411,(주)엘리시스,이시정,분석,133560890,89.2,88.036,87.706,-0.68821 (99.31179),11 15,2024/10/07 10:21:25,
14,115,2158749469,(주)더블유에프텍,이영길,분석,133567580,89.2,88.04,87.71,-0.68320 (99.3168),8 13,2024/10/02 20:22:11,
15,116,1208742606,주식회사 테눅스,전석순,분석,133570381,89.2,88.042,87.712,-0.68111 (99.31889),14 3,2024/10/04 15:54:53,
16,117,1068669669,(주)일광통신,이병일,분석,133571770,89.2,88.043,87.713,-0.68007 (99.31993),2 1,2024/10/02 15:42:28,
17,118,1198609177,이유솔루션주식회사,장지호,분석,133572267,89.2,88.044,87.713,-0.67969 (99.32031),12 9,2024/10/06 16:08:38,
18,119,2118716350,(주)비엔인더스트리,이재혁,분석,133574260,89.0,88.045,87.715,-0.67820 (99.3218),6 8,2024/10/07 09:35:56,
19,120,1088196885,주식회사글로벌정보통신,양진이,분석,133578260,89.0,88.048,87.717,-0.67521 (99.32479),5 4,2024/10/04 08:56:17,
20,121,1058660665,(주)일신전업,김한경,분석,133580940,89.0,88.05,87.719,-0.67320 (99.3268),13 12,2024/10/07 19:26:42,
21,122,1138184945,에스엠티정보기술(주),이묵희,분석,133581260,89.0,88.05,87.719,-0.67296 (99.32704),6 14,2024/10/02 11:33:43,
22,123,1088179663,주식회사 시큐뱅크,심재춘,분석,133585210,89.0,88.053,87.722,-0.67001 (99.32999),8 10,2024/10/06 08:52:00,
23,124,2058140829,원앤원산업개발(주),배애순,분석,133587620,89.0,88.054,87.723,-0.66820 (99.3318),13 1,2024/10/07 16:41:46,
24,125,1378143275,한창이웨이 주식회사,이옥희,분석,133594300,88.8,88.059,87.728,-0.66320 (99.3368),7 15,2024/10/04 09:03:16,
25,126,1078731896,(주)비시텍코리아,임헌욱,분석,133597100,88.8,88.061,87.73,-0.66111 (99.33889),13 10,2024/10/06 16:10:57,
26,127,1198606485,주식회사 에이치엠솔루션,이상진,분석,133599400,88.8,88.063,87.731,-0.65939 (99.34061),8 14,2024/10/02 15:13:15,
27,128,4018600546,주식회사 케이투시스템즈,강병준,분석,133600980,88.8,88.064,87.732,-0.65821 (99.34179),7 11,2024/10/07 15:47:27,
28,129,2048610496,주식회사 김스애드,김진희,분석,133606050,88.6,88.067,87.736,-0.65441 (99.34559),1 2,2024/10/04 12:03:06,
29,130,2118814679,주식회사 제이앤지시스템,박장훈,분석,133607660,88.6,88.068,87.737,-0.65321 (99.34679),5 12,2024/10/07 09:35:25,
30,131,1108139892,(주)이화텔레콤,윤영배,분석,133608200,88.6,88.069,87.737,-0.65280 (99.3472),14 5,2024/10/04 10:21:42,
31,132,1198623733,주식회사 케이비티정보통신,유후군,분석,133614340,88.6,88.073,87.741,-0.64821 (99.35179),14 1,2024/10/06 17:46:00,
32,133,8028800189,주식회사 아이앤서브,박광열,분석,133617260,88.4,88.075,87.743,-0.64602 (99.35398),7 8,2024/10/07 17:55:05,
33,134,1068184554,(주)송화전기통신,고진홍,분석,133618350,88.4,88.076,87.744,-0.64521 (99.35479),12 10,2024/10/04 10:43:10,
34,135,1148600716,유티모스트아이엔에스(주),박흥태,분석,133621020,88.4,88.078,87.745,-0.64321 (99.35679),10 15,2024/10/04 10:23:40,
35,136,1328105709,(주)왕선전설,조정현,분석,133621024,88.4,88.078,87.745,-0.64320 (99.3568),11 15,2024/10/07 10:14:58,
36,137,1188111452,동화전자산업(주),김종화,분석,133621400,88.4,88.078,87.746,-0.64292 (99.35708),2 14,2024/10/07 08:25:37,
37,138,1098120807,(주)케이비에스비즈니스,박승규,분석,133621699,88.4,88.078,87.746,-0.64270 (99.3573),15 3,2024/10/07 13:58:14,
38,139,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,133622963,88.4,88.079,87.747,-0.64175 (99.35825),4 9,2024/10/04 16:25:42,
39,140,2158171649,(주)삼삼통신기술,이성오,분석,133624100,88.4,88.08,87.747,-0.64090 (99.3591),2 5,2024/10/07 08:50:05,
40,141,2208742003,신영에스아이 (주),박형근,분석,133627700,88.4,88.082,87.75,-0.63821 (99.36179),6 1,2024/10/07 17:08:07,
41,142,2148188924,우민전기(주),이학표,분석,133627705,88.4,88.082,87.75,-0.63820 (99.3618),8 14,2024/10/07 08:44:12,
42,143,1058740405,(주)화성이엔지,김택환,분석,133628373,88.4,88.083,87.75,-0.63770 (99.3623),11 7,2024/10/04 16:31:43,
43,144,1388166311,한경정보기술(주),한정훈,분석,133631700,88.2,88.085,87.752,-0.63521 (99.36479),2 5,2024/10/02 16:34:34,
44,145,2208197511,(주)다산지앤지,유철종,분석,133634390,88.2,88.087,87.754,-0.63320 (99.3668),7 3,2024/10/06 22:14:14,
45,146,1408169475,주식회사 제이앤제이파워스,박재옥,분석,133634900,88.2,88.087,87.755,-0.63282 (99.36718),15 5,2024/10/07 15:11:55,
46,147,2188117964,(주)투윈스컴,박성하,분석,133635588,88.2,88.088,87.755,-0.63230 (99.3677),10 5,2024/10/07 16:33:33,
47,148,2068184529,(주)네오티엔씨,조정현,분석,133636930,88.2,88.089,87.756,-0.63130 (99.3687),2 1,2024/10/07 15:59:53,
48,149,1058162163,주식회사대한종합산전,이섭,분석,133640000,88.2,88.091,87.758,-0.62900 (99.371),2 12,2024/10/04 13:36:21,
49,150,1078662029,주식회사 아이티트레인,주영일,분석,133641070,88.2,88.092,87.759,-0.62820 (99.3718),12 8,2024/10/04 09:21:19,
0,151,2208100563,경창계전 주식회사,이성욱,분석,133643620,88.2,88.093,87.76,-0.62629 (99.37371),4 1,2024/10/02 18:55:24,
1,152,2048129194,위성이앤씨(주),이양숙,분석,133646540,88.0,88.095,87.762,-0.62411 (99.37589),1 14,2024/10/07 10:42:19,
2,153,1178128886,(주)미라클산업,김영철,분석,133648010,88.0,88.096,87.763,-0.62301 (99.37699),14 9,2024/10/07 16:29:04,
3,154,1078165206,앤아이에스(주),정성호,분석,133648550,88.0,88.097,87.763,-0.62260 (99.3774),12 15,2024/10/04 17:28:43,
4,155,1068682075,주식회사 세이프원,이명근,분석,133649220,88.0,88.097,87.764,-0.62210 (99.3779),12 4,2024/10/02 09:59:48,
5,156,1098643839,주식회사 케이비정보통신,지인현,분석,133654428,88.0,88.101,87.767,-0.61821 (99.38179),12 13,2024/10/08 09:10:00,
6,157,1138663095,아이투케이코리아 주식회사,인여훈,분석,133654430,88.0,88.101,87.767,-0.61820 (99.3818),6 5,2024/10/04 10:25:29,
7,158,1198639540,주식회사 새누,황선오,분석,133654680,88.0,88.101,87.767,-0.61802 (99.38198),6 13,2024/10/07 11:51:19,
8,159,1198616173,(주)와이드큐브,최원근,분석,133657740,88.0,88.103,87.77,-0.61573 (99.38427),11 7,2024/10/02 08:48:01,
9,160,2188101953,주식회사 비츠로시스,이기재,분석,133658040,88.0,88.103,87.77,-0.61550 (99.3845),1 10,2024/10/04 10:01:48,
10,161,1138672575,주식회사 시스메이트,정종균,분석,133661110,87.8,88.105,87.772,-0.61320 (99.3868),5 10,2024/10/08 09:54:39,
11,162,1068608755,(주)디제이티,차시환,분석,133667300,87.8,88.11,87.776,-0.60857 (99.39143),3 10,2024/10/07 11:36:40,
12,163,2618126604,주식회사 래오시스,윤경,분석,133674470,87.6,88.115,87.78,-0.60321 (99.39679),12 8,2024/10/02 19:29:12,
13,164,1068651233,(주)나사씨엔에스,신희태,분석,133680484,87.6,88.119,87.784,-0.59871 (99.40129),10 11,2024/10/07 21:10:40,
14,165,1198172336,정보와기술 주식회사,이충근,분석,133682200,87.6,88.12,87.786,-0.59742 (99.40258),11 7,2024/10/07 14:07:50,
15,166,2088115955,대건통신건설(주),양승범,분석,133687940,87.6,88.124,87.789,-0.59312 (99.40688),11 2,2024/10/07 11:46:02,
16,167,2068663169,(주)지엠케이정보통신,최경숙,분석,133688490,87.6,88.124,87.79,-0.59271 (99.40729),5 6,2024/10/04 11:39:59,
17,168,2068125141,주식회사 스테이지넷,임영규,분석,133693846,87.4,88.128,87.793,-0.58870 (99.4113),13 14,2024/10/04 16:20:10,
18,169,3388801483,주식회사 에버그린티앤씨,최재완,분석,133694783,87.4,88.129,87.794,-0.58800 (99.412),11 7,2024/10/05 12:42:42,
19,170,1088611746,에스비엠텔레콤(주),홍은수,분석,133696780,87.4,88.13,87.795,-0.58651 (99.41349),13 14,2024/10/07 07:19:09,
20,171,2208604531,주식회사 월드린시스템즈,류준열,분석,133701500,87.4,88.134,87.798,-0.58298 (99.41702),11 6,2024/10/08 09:27:56,
21,172,1098162433,광명정보통신 주식회사,김형준,분석,133703333,87.2,88.135,87.799,-0.58160 (99.4184),7 5,2024/10/04 11:31:44,
22,173,1178168836,(주)유한이엔씨,신정식,분석,133706174,87.2,88.137,87.801,-0.57948 (99.42052),6 9,2024/10/07 13:03:04,
23,174,1428168147,주식회사 다옴건설,이창석,분석,133706200,87.2,88.137,87.801,-0.57946 (99.42054),15 8,2024/10/07 13:18:08,
24,175,2148758567,주식회사 한빛에스아이,황명구,분석,133707208,87.2,88.138,87.802,-0.57870 (99.4213),14 10,2024/10/04 15:11:35,
25,176,1068656301,주식회사 티제이원,최정국,분석,133713350,87.2,88.142,87.806,-0.57411 (99.42589),3 11,2024/10/07 13:33:16,
26,177,1068194348,(주)퓨젼아이앤씨,임영출,분석,133717364,87.0,88.145,87.809,-0.57110 (99.4289),10 9,2024/10/07 17:04:14,
27,178,2158602337,지엔네텔(주),고시영,분석,133721846,87.0,88.148,87.812,-0.56775 (99.43225),9 15,2024/10/08 09:41:54,
28,179,1130259965,LG미래정보통신,황병창,분석,133727610,87.0,88.152,87.815,-0.56344 (99.43656),10 6,2024/10/08 07:54:54,
29,180,1068632013,하나씨앤아이 주식회사,김용주,분석,133727650,87.0,88.152,87.815,-0.56341 (99.43659),1 5,2024/10/04 14:55:26,
30,181,6318800044,화인씨엔이 주식회사,김영심,분석,133727853,87.0,88.152,87.816,-0.56325 (99.43675),6 2,2024/10/02 14:28:19,
31,182,3518703056,(주)다올정보통신,조민경,분석,133729925,87.0,88.153,87.817,-0.56170 (99.4383),3 5,2024/10/02 11:26:36,
32,183,1198191309,용진하이테크에너지 주식회사,김진석,분석,133730620,87.0,88.154,87.817,-0.56118 (99.43882),1 4,2024/10/07 15:21:15,
33,184,2068153517,뉴텔레콤(주),김을선,분석,133737940,86.8,88.159,87.822,-0.55571 (99.44429),8 10,2024/10/07 09:07:22,
34,185,2148673033,대일전기통신(주),김종엽,분석,133748760,86.6,88.166,87.829,-0.54761 (99.45239),13 14,2024/10/04 10:26:20,
35,186,1018635413,주식회사 더올아이티,김정순,분석,133751970,86.6,88.169,87.831,-0.54521 (99.45479),5 7,2024/10/04 14:04:04,
36,187,5208801248,주식회사 해주정보통신,임나영,분석,133759320,86.6,88.174,87.836,-0.53970 (99.4603),12 5,2024/10/07 09:02:44,
37,188,2068213088,사단법인장애인동반성장협회,정영석,분석,133765200,86.4,88.178,87.84,-0.53530 (99.4647),9 2,2024/10/07 08:51:33,
