,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
39,40,2018179526,중앙케이블네트워크(주),노상우,분석,34430886,87.793,88.415,0.17640 (100.1764),2 7,2024/07/26 10:29:54,
40,41,1578700724,주식회사 자비스넷,박주영,분석,34431200,87.794,88.416,0.17732 (100.17732),12 7,2024/07/30 09:55:12,
41,42,2208143387,(주)글로벌텔레콤,서승현,분석,34431500,87.795,88.417,0.17819 (100.17819),4 6,2024/07/29 17:07:18,
42,43,1058777047,(주)텔레큐브,정영신,분석,34432760,87.798,88.42,0.18188 (100.18188),15 8,2024/07/26 13:51:27,
43,44,1218140540,영현정보통신(주),김두식,분석,34432905,87.798,88.42,0.18231 (100.18231),1 13,2024/07/30 09:01:34,
44,45,2148710582,모던웨이브(주),원회광,분석,34433398,87.8,88.422,0.18375 (100.18375),14 6,2024/07/26 10:00:49,
45,46,2158726791,(주)21세기정보기술,송채현,분석,34433414,87.8,88.422,0.18380 (100.1838),6 8,2024/07/26 13:34:50,
46,47,1178167894,(주)동우이에프씨,이동술,분석,34433586,87.8,88.422,0.18430 (100.1843),5 15,2024/07/29 09:16:23,
47,48,1078619629,염광전기통신(주),최인재,분석,34434405,87.802,88.424,0.18670 (100.1867),8 12,2024/07/26 15:13:38,
48,49,2118138895,주식회사 나라컨트롤,문찬혁,분석,34434473,87.803,88.425,0.18690 (100.1869),10 5,2024/07/26 14:16:55,
49,50,2208886221,주식회사 지엔아이티,윤상병,분석,34435170,87.805,88.426,0.18894 (100.18894),7 5,2024/07/26 10:14:00,
0,51,1098603050,(주)이루기술,박지현,분석,34435260,87.805,88.427,0.18920 (100.1892),2 12,2024/07/29 09:03:45,
1,51,5348702778,주식회사 텝섹,양홍열,분석,34435260,87.805,88.427,0.18920 (100.1892),5 8,2024/07/30 09:26:52,
2,53,1058619564,주식회사 다상테크,김춘기,분석,34436146,87.807,88.429,0.19179 (100.19179),8 6,2024/07/29 20:19:42,
3,54,1088179663,주식회사 시큐뱅크,심재춘,분석,34436559,87.808,88.43,0.19300 (100.193),6 2,2024/07/26 10:33:59,
4,55,1050296111,중앙전자통신,김용수,분석,34437616,87.811,88.433,0.19609 (100.19609),9 7,2024/07/26 13:08:56,
5,56,1048140865,다이아몬드전자(주),이건,분석,34438000,87.812,88.434,0.19722 (100.19722),6 10,2024/07/29 10:17:40,
6,57,1238164140,주식회사 테크빌,황성기,분석,34438676,87.814,88.435,0.19920 (100.1992),14 11,2024/07/26 13:33:36,
7,58,2148798098,주식회사 에이스뷰,김종오,분석,34439900,87.817,88.438,0.20278 (100.20278),11 1,2024/07/29 09:49:34,
8,59,1078713433,(주)스마트게이트,김민우,분석,34440000,87.817,88.439,0.20307 (100.20307),13 9,2024/07/29 14:23:29,
9,60,1058153999,현대계장공업(주),박종성,분석,34440480,87.819,88.44,0.20448 (100.20448),11 10,2024/07/26 13:44:57,
10,61,1198629800,주식회사 메카넷,천수연,분석,34441990,87.823,88.444,0.20889 (100.20889),13 15,2024/07/26 11:00:38,
11,62,1068205653,한국방송통신산업협동조합,주대철,분석,34443050,87.826,88.447,0.21200 (100.212),9 5,2024/07/29 09:24:43,
12,63,1108175433,승림이앤씨(주),박기철,분석,34443230,87.826,88.447,0.21252 (100.21252),8 4,2024/07/26 14:04:42,
13,64,2118899396,주식회사 피에스콤,최정환,분석,34443237,87.826,88.447,0.21254 (100.21254),14 10,2024/07/29 17:23:47,
14,65,1138139080,(주)성강통신기술사사무소,안치영,분석,34443690,87.827,88.448,0.21387 (100.21387),5 14,2024/07/30 09:11:49,
15,66,1138683636,주식회사 온택,허윤훈,분석,34443970,87.828,88.449,0.21469 (100.21469),8 4,2024/07/26 12:55:12,
16,67,2158769714,주식회사 누리엔에스,박봉기,분석,34444170,87.829,88.449,0.21527 (100.21527),3 1,2024/07/26 17:40:02,
17,68,1068644033,(주)코맥스디에스씨,안병호,분석,34444314,87.829,88.45,0.21570 (100.2157),4 13,2024/07/29 09:36:58,
18,69,1188109728,득진통신(주),김진섭,분석,34445066,87.831,88.452,0.21790 (100.2179),6 15,2024/07/29 11:27:47,
19,70,1138607924,두성건설주식회사,안성병,분석,34445070,87.831,88.452,0.21791 (100.21791),12 1,2024/07/29 08:34:20,
20,71,1138611108,(주)도원디에스,이정우,분석,34445130,87.831,88.452,0.21808 (100.21808),15 1,2024/07/26 16:55:05,
21,72,5138100034,주식회사 엠젠솔루션,조상환,분석,34446000,87.834,88.454,0.22063 (100.22063),5 1,2024/07/26 10:34:32,
22,73,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,34446980,87.836,88.457,0.22350 (100.2235),10 11,2024/07/29 07:40:49,
23,74,1068188579,(주)키월드정보통신,김영범,분석,34447560,87.838,88.458,0.22520 (100.2252),3 7,2024/07/26 10:47:04,
24,75,1058153698,진우에이티에스 주식회사,정진태,분석,34447664,87.838,88.458,0.22550 (100.2255),2 5,2024/07/29 13:35:15,
25,76,2018176136,(주)휴넷시스템,김초영,분석,34448038,87.839,88.459,0.22659 (100.22659),9 11,2024/07/30 09:21:27,
26,77,2748800123,중앙씨앤티 주식회사,윤영진,분석,34449030,87.842,88.462,0.22950 (100.2295),4 9,2024/07/30 09:35:53,
27,78,1198158412,애드넷정보통신(주),박상흥,분석,34450480,87.846,88.466,0.23374 (100.23374),5 11,2024/07/26 18:07:38,
28,79,2148752525,(주)엘티네트워크,조완식,분석,34450513,87.846,88.466,0.23384 (100.23384),12 7,2024/07/26 12:15:23,
29,80,5288601141,주식회사재원정보,천지명,분석,34451045,87.847,88.467,0.23539 (100.23539),3 6,2024/07/29 17:19:34,
30,81,2028158261,주식회사 남두,김승균,분석,34451100,87.847,88.467,0.23556 (100.23556),3 12,2024/07/30 08:01:37,
31,82,1058740405,(주)화성이엔지,김택환,분석,34451387,87.848,88.468,0.23640 (100.2364),15 10,2024/07/29 09:22:18,
32,83,2118645407,흥일정보통신(주),정본영,분석,34451899,87.849,88.469,0.23789 (100.23789),8 9,2024/07/26 10:56:46,
33,84,1208163439,(주)아이엘에스씨,이병준,분석,34452651,87.851,88.471,0.24009 (100.24009),4 8,2024/07/26 10:12:25,
34,85,2128166939,주식회사 연일전력,최희성,분석,34453095,87.853,88.472,0.24139 (100.24139),14 12,2024/07/29 14:08:11,
35,86,1198637085,(주) 하이네트워크,이준수,분석,34453230,87.853,88.473,0.24179 (100.24179),1 8,2024/07/26 10:42:33,
36,87,1138157962,(주)하이눈정보통신,이희경,분석,34453916,87.855,88.474,0.24380 (100.2438),8 5,2024/07/26 10:02:57,
37,88,1098643839,주식회사 케이비정보통신,지인현,분석,34454325,87.856,88.476,0.24499 (100.24499),3 11,2024/07/30 09:00:43,
38,89,4818802660,이지씨엔티 주식회사,이종기,분석,34454735,87.857,88.477,0.24619 (100.24619),1 14,2024/07/29 10:04:44,
39,90,2148673033,대일전기통신(주),김종엽,분석,34455140,87.858,88.478,0.24738 (100.24738),10 11,2024/07/26 10:46:03,
40,91,2708702044,(주)넷원시스템,김두한,분석,34456068,87.86,88.48,0.25009 (100.25009),8 2,2024/07/30 06:17:07,
41,92,1208817900,주식회사 에이앤티플러스,김은아,분석,34456377,87.861,88.481,0.25100 (100.251),13 10,2024/07/29 15:29:25,
42,93,2118743406,보성통신기술(주),오영배,분석,34456410,87.861,88.481,0.25110 (100.2511),9 3,2024/07/29 13:32:51,
43,94,1208633380,(주)에스에스통신,이종필,분석,34456479,87.862,88.481,0.25130 (100.2513),8 11,2024/07/29 09:10:50,
44,95,5088137937,(주)벨류데이터,정영두,분석,34456546,87.862,88.481,0.25149 (100.25149),8 9,2024/07/26 10:40:47,
45,96,1738100419,주식회사 아이즈온솔루션,김보현,분석,34456580,87.862,88.481,0.25159 (100.25159),2 15,2024/07/29 08:53:40,
46,97,2098111724,(주)석주기업,김정란,분석,34457367,87.864,88.483,0.25390 (100.2539),4 1,2024/07/30 08:57:36,
47,98,1188110211,(주)텔레텍코리아,윤광수,분석,34459384,87.869,88.488,0.25980 (100.2598),2 12,2024/07/29 10:50:56,
48,99,2041077930,라인월드정보,박선양,분석,34459485,87.87,88.489,0.26009 (100.26009),2 6,2024/07/29 15:28:54,
49,100,5878102687,주식회사 에스디아이씨티,이수헌,분석,34459900,87.871,88.49,0.26131 (100.26131),9 12,2024/07/29 12:29:15,
0,101,2128140491,(주)벧엘정보통신,이효진,분석,34460724,87.873,88.492,0.26372 (100.26372),7 14,2024/07/30 07:18:50,
1,102,2038101742,株式會社 革新電工社,오세화,분석,34461790,87.876,88.495,0.26684 (100.26684),3 9,2024/07/29 09:18:27,
2,103,2048182660,동원오비텍(주),박동을,분석,34461880,87.876,88.495,0.26710 (100.2671),6 12,2024/07/26 10:09:27,
3,104,1148661445,주식회사 아이티콘,이준형,분석,34461900,87.876,88.495,0.26716 (100.26716),7 13,2024/07/26 10:05:39,
4,105,2108118504,보성전기산업(주),강명구,분석,34462200,87.877,88.496,0.26804 (100.26804),6 2,2024/07/26 10:07:46,
5,106,1098655451,주식회사 투비,차인성,분석,34462750,87.878,88.497,0.26965 (100.26965),4 6,2024/07/30 09:48:24,
6,107,2148724941,한빛시스템주식회사,윤명호,분석,34463312,87.88,88.499,0.27129 (100.27129),6 14,2024/07/29 14:35:17,
7,108,2048131439,중앙텔콤(주),오충석,분석,34463432,87.88,88.499,0.27165 (100.27165),3 1,2024/07/29 09:28:58,
8,109,1098647062,주식회사 조아정보통신,박민응,분석,34463576,87.881,88.499,0.27207 (100.27207),12 11,2024/07/29 14:47:05,
9,110,2178113330,(주)오성에스이엠,오성표,분석,34463825,87.881,88.5,0.27280 (100.2728),2 14,2024/07/30 09:21:09,
10,111,1058747280,주식회사 하이디,문이수,분석,34464740,87.884,88.502,0.27547 (100.27547),8 5,2024/07/26 18:06:12,
11,112,3128196859,주식회사 가델,김정민,분석,34465100,87.885,88.503,0.27653 (100.27653),11 3,2024/07/26 16:39:48,
12,113,2148811443,(주)우신지엘에스,문경종,분석,34466080,87.887,88.506,0.27940 (100.2794),5 14,2024/07/30 07:17:49,
13,114,2068125141,주식회사 스테이지넷,임영규,분석,34466729,87.889,88.507,0.28129 (100.28129),6 12,2024/07/26 17:16:53,
14,115,1138602574,주식회사 큐디스,김성진,분석,34466840,87.889,88.508,0.28162 (100.28162),4 9,2024/07/30 09:51:31,
15,116,6068665713,주식회사 두배라,김왕섭,분석,34466900,87.889,88.508,0.28180 (100.2818),14 3,2024/07/26 10:22:52,
16,117,2078127900,합동전자통신(주),하명용,분석,34466930,87.89,88.508,0.28188 (100.28188),9 4,2024/07/26 11:43:54,
17,118,1888601171,에이케이에스정보주식회사,안기수,분석,34467106,87.89,88.508,0.28240 (100.2824),15 13,2024/07/30 02:53:46,
18,119,2028136990,(주)무궁화전자,이효형,분석,34468000,87.892,88.511,0.28501 (100.28501),5 3,2024/07/29 14:35:09,
19,120,1078793378,주식회사 보스테크,이헌웅,분석,34468160,87.893,88.511,0.28548 (100.28548),10 12,2024/07/30 09:20:57,
20,121,1058221062,사단법인 대한장애인복지협회,박재환,분석,34468500,87.894,88.512,0.28648 (100.28648),13 14,2024/07/26 14:07:59,
21,122,1328105709,(주)왕선전설,조정현,분석,34468506,87.894,88.512,0.28650 (100.2865),9 12,2024/07/30 06:44:17,
22,123,1062873386,이행정보통신공사,오흥식,분석,34468920,87.895,88.513,0.28771 (100.28771),8 10,2024/07/29 17:38:11,
23,124,1188111452,동화전자산업(주),김종화,분석,34469500,87.896,88.514,0.28940 (100.2894),13 2,2024/07/26 10:24:21,
24,125,1118101759,신원전설(주),심한섭,분석,34469634,87.897,88.515,0.28980 (100.2898),12 15,2024/07/29 09:51:02,
25,126,8568800361,주식회사 우선기술,정우영,분석,34469821,87.897,88.515,0.29034 (100.29034),7 14,2024/07/30 09:15:12,
26,127,1138185890,(주)두손씨에스티,최수경,분석,34470090,87.898,88.516,0.29113 (100.29113),5 10,2024/07/29 09:20:15,
27,128,1068651233,(주)나사씨엔에스,신희태,분석,34470146,87.898,88.516,0.29130 (100.2913),13 9,2024/07/29 07:06:43,
28,129,2148180640,(주)남인정보통신,김남호,분석,34470626,87.899,88.517,0.29270 (100.2927),14 9,2024/07/26 11:11:47,
29,130,1098197140,(주)코맥스시큐리티,김종정,분석,34470796,87.9,88.518,0.29320 (100.2932),9 10,2024/07/29 09:49:23,
30,131,5568600846,주식회사 아이콘정보통신,박종일,분석,34471000,87.9,88.518,0.29379 (100.29379),2 14,2024/07/26 15:47:02,
31,132,1058628520,유테크(주),최윤영,분석,34471172,87.901,88.519,0.29430 (100.2943),2 15,2024/07/29 16:47:45,
32,133,2048626080,주식회사 엘제이이엔지,임성희,분석,34471940,87.903,88.521,0.29655 (100.29655),15 14,2024/07/26 11:30:20,
33,134,1200582335,델타전자통신,이성남,분석,34473120,87.906,88.524,0.30000 (100.3),15 8,2024/07/29 10:41:12,
34,135,1138640850,주식회사 우솔네트웍스,유상열,분석,34473730,87.908,88.525,0.30178 (100.30178),8 11,2024/07/29 11:11:59,
35,136,2048105154,우일정보기술 주식회사,이오,분석,34473734,87.908,88.525,0.30180 (100.3018),11 1,2024/07/29 13:36:07,
36,137,2021067983,엘지전자통신공사,최태익,분석,34474600,87.91,88.528,0.30433 (100.30433),13 2,2024/07/30 09:31:51,
37,138,2208727337,주식회사주니파워네트웍스,노병준,분석,34474630,87.91,88.528,0.30442 (100.30442),6 11,2024/07/29 09:28:54,
38,139,1078740041,주식회사 더기가,이기홍,분석,34475100,87.911,88.529,0.30579 (100.30579),6 10,2024/07/29 16:20:33,
39,140,1088114068,(주)대인정보통신,유재호,분석,34475220,87.912,88.529,0.30614 (100.30614),3 8,2024/07/29 08:45:52,
40,141,1058693453,주식회사태융정보통신,문성준,분석,34476050,87.914,88.531,0.30857 (100.30857),4 2,2024/07/30 02:27:42,
41,142,7748102302,주식회사 그린도트,이화진,분석,34476466,87.915,88.532,0.30979 (100.30979),7 6,2024/07/26 13:22:59,
42,143,1058645188,(주)삼구정보통신,강준재,분석,34476570,87.915,88.533,0.31010 (100.3101),11 4,2024/07/29 17:02:41,
43,144,1068684748,주식회사고도기술,고동현,분석,34476641,87.916,88.533,0.31030 (100.3103),8 6,2024/07/28 16:51:34,
44,145,1048157783,(주)서울정보컴,고응준,분석,34477150,87.917,88.534,0.31179 (100.31179),15 2,2024/07/26 19:01:15,
45,146,1198605337,(주)신한이엔아이,유순자,분석,34477830,87.919,88.536,0.31378 (100.31378),9 5,2024/07/27 12:57:51,
46,147,1138663095,아이투케이코리아 주식회사,인여훈,분석,34478410,87.92,88.537,0.31548 (100.31548),13 1,2024/07/26 11:00:38,
47,147,1088168230,주식회사 엑스파트넷,조민호,분석,34478410,87.92,88.537,0.31548 (100.31548),10 2,2024/07/29 14:26:43,
48,149,2148607396,주식회사 폴라리스에이아이,지준경,분석,34478860,87.922,88.539,0.31680 (100.3168),15 3,2024/07/30 08:53:05,
49,150,1098154781,(주)공항엔지니어링,박필립,분석,34478960,87.922,88.539,0.31709 (100.31709),6 14,2024/07/30 09:17:37,
0,151,2024700576,성온엘,이미경,분석,34479440,87.923,88.54,0.31849 (100.31849),15 4,2024/07/30 08:28:54,
1,152,2028159713,거산음향통신(주),김기만,분석,34479530,87.923,88.54,0.31876 (100.31876),8 2,2024/07/26 10:12:13,
2,153,2208108546,경림전기(주),김인형,분석,34480570,87.926,88.543,0.32180 (100.3218),13 3,2024/07/26 10:12:11,
3,154,1101185132,메이폴정보통신,박용진,분석,34481867,87.93,88.546,0.32560 (100.3256),2 7,2024/07/27 18:19:45,
4,155,2178127061,주식회사 칸씨앤에스,강나영,분석,34482250,87.931,88.547,0.32672 (100.32672),15 11,2024/07/30 09:15:18,
5,156,2141167760,세기정보통신,송재홍,분석,34482280,87.931,88.547,0.32681 (100.32681),7 4,2024/07/26 12:26:03,
6,157,2158674452,(주)새별네트웍스,현경순,분석,34483450,87.934,88.55,0.33023 (100.33023),8 11,2024/07/26 17:40:44,
7,158,1138683368,주식회사 에스엠시스템즈,이승환,분석,34483500,87.934,88.55,0.33038 (100.33038),13 3,2024/07/29 16:00:14,
8,159,1198153493,(주)경성네트웍,편해용,분석,34483980,87.935,88.552,0.33178 (100.33178),2 3,2024/07/26 14:44:55,
9,160,1058123684,주식회사 우전정보통신,이정,분석,34484088,87.935,88.552,0.33210 (100.3321),11 13,2024/07/29 16:40:09,
10,161,2128155922,(주)티에스엠이앤씨,박원택,분석,34484100,87.936,88.552,0.33213 (100.33213),10 3,2024/07/26 10:11:05,
11,162,3958800527,주식회사 에스에이치아이티,정태순,분석,34485590,87.94,88.556,0.33649 (100.33649),9 3,2024/07/29 09:36:30,
12,163,2148661411,(주)엘리시스,이시정,분석,34485690,87.94,88.556,0.33679 (100.33679),8 9,2024/07/29 09:07:04,
13,164,1018116968,(주)넥슨정보통신,신양인,분석,34485830,87.94,88.556,0.33720 (100.3372),12 11,2024/07/29 09:11:37,
14,165,1138636870,주식회사 나우시스템,이종한,분석,34486550,87.942,88.558,0.33930 (100.3393),11 15,2024/07/29 11:41:13,
15,166,2128107793,호곡종합건설(주),박성환,분석,34486719,87.943,88.559,0.33980 (100.3398),15 6,2024/07/30 09:19:45,
16,167,1178169252,엠에스온(주),이경미,분석,34487846,87.946,88.562,0.34310 (100.3431),5 11,2024/07/29 17:21:34,
17,168,1098630066,주식회사 태양전기,홍석봉,분석,34488448,87.947,88.563,0.34486 (100.34486),11 5,2024/07/30 09:44:41,
18,169,1198653921,미래네트웍스 주식회사,천기남,분석,34489004,87.949,88.565,0.34648 (100.34648),11 10,2024/07/29 15:31:19,
19,170,2208742003,신영에스아이 (주),박형근,분석,34489110,87.949,88.565,0.34679 (100.34679),9 7,2024/07/26 17:03:32,
20,171,7478702262,주식회사테크윤,구연희,분석,34489155,87.949,88.565,0.34693 (100.34693),9 13,2024/07/30 00:24:26,
21,172,1208753234,디스플레이허브 주식회사,김동협,분석,34489930,87.951,88.567,0.34919 (100.34919),8 15,2024/07/30 07:57:12,
22,173,2208735083,주식회사 강남전기공사,나중안,분석,34490716,87.953,88.569,0.35149 (100.35149),15 14,2024/07/26 10:12:45,
23,174,1188109975,(주)부광네트워크,박경진,분석,34490820,87.954,88.569,0.35180 (100.3518),5 6,2024/07/26 11:26:13,
24,175,1078636235,(주)대교이앤에스,이찬수,분석,34492080,87.957,88.572,0.35549 (100.35549),3 8,2024/07/29 09:41:53,
25,176,1058682164,(주)울트라텔레콤,김성철,분석,34492330,87.958,88.573,0.35622 (100.35622),7 4,2024/07/29 12:02:40,
26,177,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,34492530,87.958,88.574,0.35680 (100.3568),15 10,2024/07/26 13:05:22,
27,178,1068690366,(주)윈투스시스템,신경익,분석,34493451,87.961,88.576,0.35950 (100.3595),15 10,2024/07/26 11:48:10,
28,179,1058688514,(주)엠티에스정보기술,신현준,분석,34494240,87.963,88.578,0.36181 (100.36181),2 3,2024/07/26 12:16:13,
29,179,6378801279,주식회사정암정보통신,조강수,분석,34494240,87.963,88.578,0.36181 (100.36181),9 4,2024/07/30 07:17:11,
30,181,2208892965,주식회사 코너스,김동오,분석,34494300,87.963,88.578,0.36198 (100.36198),9 13,2024/07/26 13:08:11,
31,182,6318800044,화인씨엔이 주식회사,김영심,분석,34494578,87.964,88.579,0.36280 (100.3628),13 8,2024/07/26 11:19:46,
32,183,2148693742,에이치디에스주식회사,조한봉,분석,34494612,87.964,88.579,0.36290 (100.3629),10 5,2024/07/29 08:43:11,
33,184,1138613391,주식회사 지에스씨앤씨,석덕림,분석,34495360,87.966,88.581,0.36509 (100.36509),6 13,2024/07/26 21:47:26,
34,185,1198606485,주식회사 에이치엠솔루션,이상진,분석,34495900,87.967,88.582,0.36667 (100.36667),5 3,2024/07/29 10:44:04,
35,186,2011497895,정우이앤씨,유동환,분석,34495909,87.967,88.582,0.36669 (100.36669),12 13,2024/07/26 11:56:49,
36,187,1248691271,주식회사 티팩토리,최형석,분석,34495940,87.967,88.582,0.36678 (100.36678),2 11,2024/07/26 10:50:04,
37,188,2048651425,주식회사 메이사운드,심문섭,분석,34496490,87.969,88.584,0.36839 (100.36839),10 3,2024/07/26 14:23:39,
38,189,2048610496,주식회사 김스애드,김진희,분석,34496860,87.97,88.585,0.36948 (100.36948),9 3,2024/07/30 09:18:53,
39,190,1088124659,(주)비젼텔레콤,김진수,분석,34497000,87.97,88.585,0.36989 (100.36989),2 4,2024/07/26 10:07:24,
40,191,1078640952,(주)바비젼,이주일,분석,34497550,87.972,88.587,0.37149 (100.37149),14 7,2024/07/29 09:26:25,
41,192,1108127950,서경전기(주),이종환,분석,34497559,87.972,88.587,0.37152 (100.37152),6 7,2024/07/29 10:00:42,
42,193,1108153161,(주)나이츠넷,이용현,분석,34497650,87.972,88.587,0.37179 (100.37179),2 1,2024/07/30 09:29:32,
43,194,1198642201,주식회사 한일이앤씨,황유경,분석,34498730,87.975,88.59,0.37495 (100.37495),8 7,2024/07/29 15:23:28,
44,195,2158602337,지엔네텔(주),고시영,분석,34498748,87.975,88.59,0.37500 (100.375),8 3,2024/07/30 09:12:47,
45,196,1178152367,(주)브레인컨설팅,박수영,분석,34499360,87.976,88.591,0.37679 (100.37679),11 12,2024/07/26 10:28:37,
46,197,1068660843,세중물산 주식회사,김용욱,분석,34499530,87.977,88.592,0.37729 (100.37729),1 5,2024/07/29 10:12:24,
47,198,1058795818,주식회사 티엠미디어,박용호,분석,34499805,87.978,88.592,0.37809 (100.37809),5 9,2024/07/28 17:12:36,
48,199,2068196840,주식회사 혜성이티에스,이상영,분석,34500500,87.979,88.594,0.38013 (100.38013),2 10,2024/07/29 20:48:40,
49,200,1018151776,(주)지디시,김승환,분석,34500690,87.98,88.595,0.38068 (100.38068),8 9,2024/07/26 10:30:35,
0,201,7948100026,주식회사 아성엠,전세희,분석,34500840,87.98,88.595,0.38112 (100.38112),3 2,2024/07/29 08:31:35,
1,202,2068632744,주식회사 서원엠이씨,최지호,분석,34500900,87.981,88.595,0.38130 (100.3813),13 14,2024/07/26 10:30:16,
