,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
15,16,4678802233,(주)비비알컴퍼니,이혜원,분석,24710830,87.78,88.569,0.20317 (100.20317),15 9,2024/11/11 14:11:50,
16,17,6118700363,주식회사 서경산업,이대규,분석,24711090,87.781,88.57,0.20423 (100.20423),8 11,2024/11/11 18:08:17,
17,18,1068681756,주식회사 융창,이재진,분석,24711900,87.784,88.573,0.20754 (100.20754),1 6,2024/11/08 15:07:15,
18,19,1138677788,(주)제이에스지테크,박혜경,분석,24712720,87.787,88.576,0.21089 (100.21089),13 5,2024/11/11 15:22:00,
19,20,7128701175,주식회사 미미엔지니어링,김진희,분석,24712781,87.787,88.576,0.21114 (100.21114),13 5,2024/11/08 17:21:38,
20,21,5298100062,주식회사 알에프코리아,신현성,분석,24712990,87.788,88.577,0.21200 (100.212),10 9,2024/11/11 09:51:57,
21,22,2128166939,주식회사 연일전력,최희성,분석,24713308,87.789,88.578,0.21329 (100.21329),3 8,2024/11/11 14:55:17,
22,23,2038150734,극동음향 주식회사,김상헌,분석,24713380,87.789,88.578,0.21359 (100.21359),8 4,2024/11/11 11:39:21,
23,24,2048620126,(주)상부사종합건설,이상만,분석,24714632,87.794,88.582,0.21870 (100.2187),1 3,2024/11/11 22:34:21,
24,25,1078619861,주식회사 하이텍영상,최종만,분석,24715000,87.795,88.584,0.22021 (100.22021),6 9,2024/11/11 10:17:10,
25,26,2048160050,(주)신화데이타,최용준,분석,24715390,87.797,88.585,0.22180 (100.2218),4 11,2024/11/08 11:00:38,
26,27,1418147931,주식회사 이리야시스템,허재혁,분석,24715904,87.799,88.587,0.22390 (100.2239),9 13,2024/11/11 16:55:02,
27,28,2130230588,태극정보통신,이상호,분석,24715948,87.799,88.587,0.22408 (100.22408),8 14,2024/11/09 22:33:17,
28,29,6058603558,주식회사 와이에스제이,나은영,분석,24716200,87.8,88.588,0.22511 (100.22511),15 10,2024/11/11 13:58:52,
29,30,5298103040,주식회사 명성이앤티,박명훈,분석,24716221,87.8,88.588,0.22519 (100.22519),9 13,2024/11/08 10:34:29,
30,31,2168600026,주식회사 세인엔에스,김종술,분석,24716449,87.801,88.589,0.22613 (100.22613),3 13,2024/11/11 10:30:14,
31,32,1098162433,광명정보통신 주식회사,김형준,분석,24716515,87.801,88.589,0.22639 (100.22639),5 13,2024/11/08 10:49:47,
32,33,1888601171,에이케이에스정보주식회사,안기수,분석,24716614,87.801,88.59,0.22680 (100.2268),13 11,2024/11/11 15:01:48,
33,34,3548802349,(주)템피스트정보통신,강신원,분석,24719190,87.811,88.599,0.23732 (100.23732),14 13,2024/11/11 16:02:54,
34,35,1078746443,(주)라인테크놀로지,유현식,분석,24719500,87.812,88.6,0.23859 (100.23859),7 10,2024/11/08 17:08:01,
35,36,2208131391,호진산업기연(주),안형근,분석,24720130,87.815,88.602,0.24116 (100.24116),2 5,2024/11/12 09:41:20,
36,37,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,24720151,87.815,88.602,0.24125 (100.24125),2 11,2024/11/11 08:17:50,
37,38,1068604157,주식회사 넥시스정보,오세후,분석,24720800,87.817,88.605,0.24390 (100.2439),3 8,2024/11/11 08:15:14,
38,39,1198633283,주식회사 지컴네트웍스,이광림,분석,24721510,87.82,88.607,0.24680 (100.2468),4 5,2024/11/11 16:37:54,
39,40,6528601099,(주)하이퍼월,안희석,분석,24721880,87.821,88.608,0.24831 (100.24831),8 7,2024/11/11 11:23:02,
40,41,2208719934,주식회사 지제이전기통신,김진수,분석,24723247,87.826,88.613,0.25389 (100.25389),6 13,2024/11/08 11:56:14,
41,42,2078127900,합동전자통신(주),하명용,분석,24723420,87.827,88.614,0.25460 (100.2546),12 15,2024/11/08 17:17:05,
42,43,2128140491,(주)벧엘정보통신,이효진,분석,24723480,87.827,88.614,0.25485 (100.25485),4 15,2024/11/11 13:34:29,
43,44,4168128895,(주)비아이씨스템,방인식,분석,24723740,87.828,88.615,0.25591 (100.25591),3 11,2024/11/11 07:13:08,
44,45,1078649711,주식회사 백선통신,황선호,분석,24723910,87.829,88.616,0.25660 (100.2566),14 5,2024/11/11 15:06:40,
45,46,2208649824,주식회사 넥스모어시스템즈,김용걸,분석,24725500,87.835,88.621,0.26310 (100.2631),1 5,2024/11/11 18:18:20,
46,47,1058779797,주식회사 토브넷,김찬영,분석,24726776,87.84,88.626,0.26831 (100.26831),6 1,2024/11/08 10:05:43,
47,48,1058619564,주식회사 다상테크,김춘기,분석,24727875,87.844,88.63,0.27280 (100.2728),11 8,2024/11/08 14:55:42,
48,49,2148679551,(주)에스엠인포메이션,이철환,분석,24728487,87.846,88.632,0.27530 (100.2753),7 2,2024/11/08 10:20:48,
49,50,2066762193,보성통신,문용권,분석,24728490,87.846,88.632,0.27531 (100.27531),2 5,2024/11/11 07:21:42,
0,51,5448602273,이룸테크 주식회사,김지수,분석,24730000,87.852,88.637,0.28148 (100.28148),8 9,2024/11/08 10:16:31,
1,52,4668601498,주식회사 일하아이티,백인석,분석,24730254,87.853,88.638,0.28252 (100.28252),12 2,2024/11/11 16:52:10,
2,53,2068124123,(주)세양텔레콤,김한섭,분석,24730568,87.854,88.64,0.28380 (100.2838),13 12,2024/11/11 09:20:12,
3,54,1178168836,(주)유한이엔씨,신정식,분석,24732502,87.861,88.646,0.29170 (100.2917),15 8,2024/11/11 14:08:04,
4,55,1208147588,서현정보통신(주),배상만,분석,24732550,87.862,88.647,0.29189 (100.29189),3 7,2024/11/11 08:49:34,
5,56,1078763383,주식회사 아이티블럭,배경원,분석,24732980,87.863,88.648,0.29365 (100.29365),10 6,2024/11/08 13:10:43,
6,57,2068184285,주식회사 진명파워택,이명규,분석,24733550,87.865,88.65,0.29598 (100.29598),6 9,2024/11/12 09:20:43,
7,58,1208635791,주식회사 피엔에이링크,연제성,분석,24733580,87.866,88.65,0.29610 (100.2961),8 7,2024/11/09 09:25:20,
8,59,1178161755,(주) 유강이엔씨,조천식,분석,24734167,87.868,88.652,0.29850 (100.2985),10 13,2024/11/10 17:00:47,
9,60,1068687634,(주)엠폴,송승찬,분석,24734730,87.87,88.654,0.30080 (100.3008),10 9,2024/11/12 08:40:26,
10,61,1198800016,주식회사 태영정보통신공사,김석주,분석,24735268,87.872,88.656,0.30300 (100.303),3 7,2024/11/11 16:38:20,
11,62,1068164354,(주)코알라전자시스템,장종기,분석,24736050,87.875,88.659,0.30619 (100.30619),15 14,2024/11/11 08:24:31,
12,63,1098643839,주식회사 케이비정보통신,지인현,분석,24736075,87.875,88.659,0.30629 (100.30629),13 3,2024/11/12 09:07:33,
13,64,1138637772,(주)헤로스테크,박우현,분석,24737830,87.882,88.666,0.31346 (100.31346),9 14,2024/11/08 14:57:04,
14,65,2178125840,(주)에이디엠,정채옥,분석,24738157,87.883,88.667,0.31480 (100.3148),10 4,2024/11/08 15:41:36,
15,66,2078147814,(주)대호엔지니어링,윤용상,분석,24738460,87.884,88.668,0.31604 (100.31604),1 9,2024/11/11 12:02:33,
16,67,2158727392,매컴정보통신(주),장병호,분석,24738520,87.884,88.668,0.31628 (100.31628),1 8,2024/11/11 07:14:42,
17,68,1018172790,(주)공신데이타,서만식,분석,24738989,87.886,88.67,0.31820 (100.3182),2 12,2024/11/12 07:59:51,
18,69,2448801096,주식회사 퍼스트엑씨앤씨,김상진,분석,24740730,87.893,88.676,0.32531 (100.32531),13 12,2024/11/08 11:49:18,
19,70,3988602082,(주)티포스,표현곤,분석,24741420,87.895,88.678,0.32813 (100.32813),11 9,2024/11/12 09:18:37,
20,71,8018600805,세인트로그 주식회사,김세연,분석,24741421,87.895,88.678,0.32813 (100.32813),14 15,2024/11/08 10:35:02,
21,72,1078713433,(주)스마트게이트,김민우,분석,24742200,87.898,88.681,0.33131 (100.33131),6 2,2024/11/11 17:50:15,
22,73,1068128718,서광통신 주식회사,최경석,분석,24743518,87.903,88.686,0.33670 (100.3367),1 15,2024/11/11 14:26:49,
23,74,2208727579,주식회사 벡트,유창수,분석,24743934,87.905,88.687,0.33840 (100.3384),13 4,2024/11/12 09:30:02,
24,75,1098611773,주식회사상현엔지니어링,이재권,분석,24744600,87.907,88.69,0.34112 (100.34112),6 4,2024/11/12 08:43:05,
25,76,1200582335,델타전자통신,이성남,분석,24744830,87.908,88.691,0.34206 (100.34206),6 8,2024/11/12 07:39:30,
26,77,1018143596,부기테크(주),은철우,분석,24745334,87.91,88.692,0.34412 (100.34412),3 14,2024/11/08 10:08:03,
27,78,2158601380,세계정보시스템(주),한인창,분석,24746333,87.914,88.696,0.34820 (100.3482),1 14,2024/11/08 13:11:55,
28,79,6318800044,화인씨엔이 주식회사,김영심,분석,24747160,87.917,88.699,0.35157 (100.35157),1 14,2024/11/08 14:17:35,
29,80,1098651964,셀코정보기술 주식회사,임윤정,분석,24748340,87.921,88.703,0.35639 (100.35639),13 12,2024/11/11 23:55:22,
30,81,2098160768,금호이엔지 주식회사,김승규,분석,24748940,87.924,88.705,0.35885 (100.35885),13 1,2024/11/11 20:40:21,
31,82,1078191887,(주)삼일아엔씨,채수걸,분석,24749443,87.925,88.707,0.36090 (100.3609),10 12,2024/11/08 14:55:12,
32,83,1088154468,(주)이젠정보통신,이동필,분석,24749590,87.926,88.708,0.36150 (100.3615),5 14,2024/11/10 16:11:53,
33,84,2048639509,주식회사 대한유비텍,이우영,분석,24749780,87.927,88.708,0.36228 (100.36228),14 12,2024/11/12 09:06:10,
34,85,2038101742,株式會社 革新電工社,오세화,분석,24749890,87.927,88.709,0.36273 (100.36273),3 15,2024/11/11 09:43:44,
35,86,1098603593,주식회사 완일이씨에스,김경창,분석,24750471,87.929,88.711,0.36510 (100.3651),8 11,2024/11/11 08:39:42,
36,87,2948601665,누리종합전기 주식회사,천금진,분석,24751213,87.932,88.714,0.36813 (100.36813),1 3,2024/11/08 14:49:16,
37,88,1138640850,주식회사 우솔네트웍스,유상열,분석,24751430,87.933,88.714,0.36902 (100.36902),6 1,2024/11/11 09:17:29,
38,89,2068120414,(주)일광기업,오도진,분석,24753900,87.942,88.723,0.37911 (100.37911),6 13,2024/11/11 08:42:10,
39,90,2108122973,인터컴넷(주),양지호,분석,24754437,87.944,88.725,0.38130 (100.3813),3 12,2024/11/08 10:27:35,
40,91,1168161465,(주)솔루텍시스템,이인명,분석,24754738,87.945,88.726,0.38253 (100.38253),6 13,2024/11/11 09:08:35,
41,92,1198153493,(주)경성네트웍,편해용,분석,24754877,87.946,88.727,0.38310 (100.3831),4 1,2024/11/11 09:40:05,
42,93,1148676763,유토피아정보기술(주),안종섭,분석,24755514,87.948,88.729,0.38570 (100.3857),11 5,2024/11/09 11:48:10,
43,94,1148190678,주식회사 에드원,김춘걸,분석,24756000,87.95,88.731,0.38768 (100.38768),1 4,2024/11/11 11:12:57,
44,95,1298665050,주식회사 글로벌메타,김부원,분석,24758700,87.96,88.74,0.39871 (100.39871),14 6,2024/11/12 09:41:48,
45,96,7148800617,주식회사 성진정보통신,문계철,분석,24759259,87.963,88.742,0.40100 (100.401),15 1,2024/11/08 10:50:09,
46,97,3218602097,(주)태연정보,김영태,분석,24759923,87.965,88.745,0.40371 (100.40371),1 2,2024/11/08 14:58:21,
47,98,1018138303,주식회사 비엘에스,안홍서,분석,24761127,87.97,88.749,0.40863 (100.40863),15 14,2024/11/12 09:03:10,
48,99,1068180219,(주)네트웍리더,권철영,분석,24761976,87.973,88.752,0.41210 (100.4121),4 15,2024/11/11 11:35:24,
49,100,1068648591,주식회사 투지시스템,김승택,분석,24762500,87.975,88.754,0.41424 (100.41424),9 2,2024/11/12 09:49:50,
0,101,2068650742,한선씨앤씨 주식회사,장홍식,분석,24762727,87.976,88.755,0.41516 (100.41516),5 14,2024/11/11 10:10:53,
1,102,1138611108,(주)도원디에스,이정우,분석,24763150,87.977,88.756,0.41689 (100.41689),1 10,2024/11/08 16:18:21,
2,103,2048197877,주식회사 그린주의,김현미,분석,24763306,87.978,88.757,0.41753 (100.41753),7 9,2024/11/12 09:03:24,
3,104,2068629138,(주)하나윈정보기술,도수현,분석,24763862,87.98,88.759,0.41980 (100.4198),7 10,2024/11/12 09:25:45,
4,105,1198609177,이유솔루션주식회사,장지호,분석,24765402,87.986,88.764,0.42609 (100.42609),1 14,2024/11/10 18:41:21,
5,106,7228800428,주식회사 다온이앤씨,김영철,분석,24765945,87.988,88.766,0.42831 (100.42831),8 11,2024/11/08 16:29:49,
6,107,2108122823,우영정보통신(주),황태하,분석,24767000,87.992,88.77,0.43262 (100.43262),4 13,2024/11/12 08:53:12,
7,108,2158774589,주식회사 스카이코어,최명훈,분석,24767069,87.992,88.77,0.43290 (100.4329),9 13,2024/11/08 10:02:14,
8,109,1058727284,(주)조은네트웍스,김장열,분석,24767216,87.993,88.771,0.43350 (100.4335),9 13,2024/11/11 16:29:27,
9,110,6558701528,(주)스마트정보기술,박성애,분석,24767460,87.993,88.772,0.43450 (100.4345),3 1,2024/11/11 09:03:34,
10,111,2068126626,주식회사 동부전기,형남길,분석,24768366,87.997,88.775,0.43820 (100.4382),2 15,2024/11/12 09:18:08,
11,112,1198164229,(주) 이준시스템,한상훈,분석,24770000,88.003,88.781,0.44487 (100.44487),3 10,2024/11/11 09:48:56,
12,113,1098145720,주식회사 영원텔레콤,김재성,분석,24770840,88.006,88.784,0.44830 (100.4483),15 13,2024/11/10 21:03:00,
13,114,7748102302,주식회사 그린도트,이화진,분석,24771272,88.008,88.785,0.45007 (100.45007),15 2,2024/11/11 11:43:10,
14,115,1058682164,(주)울트라텔레콤,김성철,분석,24771328,88.008,88.786,0.45030 (100.4503),6 8,2024/11/08 11:32:22,
15,116,1198146158,(주)한창기전,임창순,분석,24772000,88.011,88.788,0.45304 (100.45304),6 14,2024/11/12 08:54:57,
16,117,2208117292,(주)동아종합전력,민정기,분석,24772234,88.012,88.789,0.45400 (100.454),2 10,2024/11/08 14:33:16,
17,118,1018151776,(주)지디시,김승환,분석,24773750,88.017,88.794,0.46019 (100.46019),6 7,2024/11/08 18:11:53,
18,119,1138175034,(주)윈플러스정보기술,정재원,분석,24775526,88.024,88.801,0.46744 (100.46744),14 13,2024/11/12 08:56:18,
19,120,1138636870,주식회사 나우시스템,이종한,분석,24775980,88.026,88.802,0.46930 (100.4693),5 11,2024/11/11 09:16:37,
20,121,3128196859,주식회사 가델,김정민,분석,24777650,88.032,88.808,0.47612 (100.47612),10 11,2024/11/08 16:50:04,
21,122,1198637085,(주) 하이네트워크,이준수,분석,24780020,88.041,88.817,0.48580 (100.4858),1 14,2024/11/11 14:28:38,
22,123,1388113508,(주)이엔티파워,장정수,분석,24780920,88.044,88.82,0.48948 (100.48948),6 8,2024/11/10 18:36:19,
23,124,1108172440,주식회사 다보파워코리아,강희철,분석,24781242,88.046,88.821,0.49079 (100.49079),7 10,2024/11/11 14:59:23,
24,125,2898801406,주식회사 케어비즈,문형윤,분석,24783100,88.053,88.828,0.49838 (100.49838),5 10,2024/11/12 09:35:26,
25,126,1198178757,주식회사우신아이앤씨,이화세,분석,24783400,88.054,88.829,0.49961 (100.49961),4 10,2024/11/11 14:18:45,
26,127,2148811443,(주)우신지엘에스,문경종,분석,24783660,88.055,88.83,0.50067 (100.50067),3 15,2024/11/10 22:16:51,
27,128,3188601020,주식회사 프레이,조성준,분석,24784578,88.058,88.833,0.50442 (100.50442),15 2,2024/11/08 11:01:41,
28,129,1198649596,오렌지시스 주식회사,김성식,분석,24785640,88.062,88.837,0.50876 (100.50876),9 8,2024/11/11 10:50:46,
29,130,2118101156,(주)인스틴솔루션,박세준,분석,24787900,88.071,88.845,0.51799 (100.51799),6 12,2024/11/08 16:06:36,
30,131,1108127950,서경전기(주),이종환,분석,24788764,88.074,88.848,0.52152 (100.52152),7 3,2024/11/11 09:39:33,
31,132,2208673912,(주)에스제이이에프씨,오긍환,분석,24789934,88.078,88.852,0.52630 (100.5263),10 7,2024/11/11 08:59:25,
32,133,2048170015,(주)하남통신,김종화,분석,24790709,88.081,88.855,0.52946 (100.52946),14 10,2024/11/11 14:37:47,
33,134,1088127729,주식회사 대원네시스,이연호,분석,24792500,88.088,88.862,0.53678 (100.53678),8 3,2024/11/08 23:11:23,
34,135,1208723502,인터트레이드앤테크놀로지스코리아(주),강홍석,분석,24794000,88.094,88.867,0.54291 (100.54291),1 8,2024/11/11 16:19:47,
35,136,2928100573,주식회사 코코아플러스,최용석,분석,24795200,88.098,88.871,0.54781 (100.54781),3 4,2024/11/11 09:01:34,
36,137,1058221062,사단법인 대한장애인복지협회,박재환,분석,24795750,88.1,88.873,0.55006 (100.55006),13 11,2024/11/11 15:58:56,
37,138,1088124659,(주)비젼텔레콤,김진수,분석,24796152,88.102,88.875,0.55170 (100.5517),2 14,2024/11/08 10:05:03,
38,139,1200295066,비젼텔레콤,임의석,분석,24797426,88.107,88.879,0.55690 (100.5569),10 12,2024/11/10 23:56:00,
39,140,2048614338,(주)오성에이브이시스템,김승모,분석,24797650,88.108,88.88,0.55782 (100.55782),10 1,2024/11/11 08:47:30,
40,141,6138602598,주식회사 루트브이,송동주,분석,24797941,88.109,88.881,0.55901 (100.55901),7 8,2024/11/11 15:08:08,
41,142,1078162397,신용통신 주식회사,김형종,분석,24798700,88.111,88.884,0.56211 (100.56211),1 2,2024/11/09 20:44:39,
42,143,2308103607,주식회사 디케이앤트,양동국,분석,24799604,88.115,88.887,0.56580 (100.5658),11 7,2024/11/08 15:03:50,
43,144,2098153286,미르네트웍스 주식회사,백태종,분석,24800240,88.117,88.889,0.56840 (100.5684),15 1,2024/11/11 09:53:11,
44,145,2148847295,티에스퓨처 주식회사,김명성,분석,24800690,88.119,88.891,0.57023 (100.57023),15 8,2024/11/11 18:13:55,
45,146,2068666263,세움기술 주식회사,주익중,분석,24800877,88.12,88.892,0.57100 (100.571),8 7,2024/11/08 17:12:53,
46,147,1138148366,주식회사 레이어스,조인선,분석,24801808,88.123,88.895,0.57480 (100.5748),4 14,2024/11/12 08:22:44,
47,148,2108138572,주식회사 디와이엔텍,임형두,분석,24802493,88.126,88.897,0.57760 (100.5776),9 10,2024/11/12 09:15:21,
48,149,1078646179,(주)가이드삼정,문용만,분석,24806239,88.14,88.911,0.59290 (100.5929),3 5,2024/11/11 11:05:23,
49,150,1138175669,(주)용상전기통신,권혁기,분석,24806704,88.142,88.912,0.59480 (100.5948),10 11,2024/11/12 09:38:40,
0,151,1098630066,주식회사 태양전기,홍석봉,분석,24807161,88.143,88.914,0.59667 (100.59667),3 5,2024/11/11 21:22:56,
1,152,1068641638,(주)매트릭스미디어,김진성,분석,24808810,88.15,88.92,0.60340 (100.6034),10 15,2024/11/11 13:31:11,
2,153,8958700597,주식회사 아이티앤에스,김세영,분석,24809395,88.152,88.922,0.60579 (100.60579),3 13,2024/11/09 12:59:30,
3,154,1068648117,주식회사 티원엘에스,김영규,분석,24810424,88.156,88.926,0.61000 (100.61),1 12,2024/11/11 20:39:32,
4,155,2158686429,주식회사 비엔솔루트,김진형,분석,24810427,88.156,88.926,0.61001 (100.61001),13 3,2024/11/12 07:01:21,
5,156,7948100026,주식회사 아성엠,전세희,분석,24812560,88.164,88.933,0.61872 (100.61872),7 1,2024/11/12 09:33:30,
6,157,1058606899,이화티티씨(주),이선정,분석,24812934,88.165,88.935,0.62025 (100.62025),12 11,2024/11/09 13:47:59,
7,158,1018116968,(주)넥슨정보통신,신양인,분석,24813280,88.167,88.936,0.62166 (100.62166),6 11,2024/11/08 10:19:42,
8,159,1288141176,주식회사 와이씨스템,장영찬,분석,24813803,88.169,88.938,0.62380 (100.6238),13 6,2024/11/11 09:40:22,
9,160,3148701175,주식회사 윈스타비투비,강가현,분석,24813880,88.169,88.938,0.62411 (100.62411),2 8,2024/11/11 09:28:14,
10,161,1208802896,주식회사 라임에스엔씨,김종훈,분석,24814970,88.173,88.942,0.62857 (100.62857),11 7,2024/11/11 09:42:53,
11,162,6468601207,주식회사 심시스글로벌(SIMSYSGLOBAL Inc.),김윤제,분석,24815420,88.175,88.944,0.63040 (100.6304),5 3,2024/11/11 13:02:54,
12,163,8338600103,주식회사 씨앤아이테크,서광수,분석,24816180,88.178,88.946,0.63351 (100.63351),15 7,2024/11/08 14:11:53,
13,164,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,24818161,88.185,88.953,0.64160 (100.6416),9 6,2024/11/11 17:15:20,
14,165,1128152663,한국아이디정보(주),송찬호,분석,24818698,88.187,88.955,0.64379 (100.64379),12 14,2024/11/08 15:50:26,
15,166,4098163161,(주)동우커뮤니케이션,송준성,분석,24819000,88.188,88.956,0.64503 (100.64503),15 1,2024/11/08 10:13:22,
16,167,2218120693,주식회사 일동에너텍,김종삼,분석,24819335,88.189,88.958,0.64640 (100.6464),15 2,2024/11/11 18:30:49,
17,168,7608700874,주식회사 에스비엠,정한철,분석,24819680,88.191,88.959,0.64781 (100.64781),10 7,2024/11/11 20:42:38,
18,169,1198158412,애드넷정보통신(주),박상흥,분석,24820600,88.194,88.962,0.65156 (100.65156),15 4,2024/11/08 17:03:39,
19,170,2108139396,아이포콤주식회사,김영철,분석,24820800,88.195,88.963,0.65238 (100.65238),5 13,2024/11/12 09:16:53,
20,171,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,24822890,88.203,88.97,0.66092 (100.66092),8 10,2024/11/11 09:17:47,
21,172,1208799720,주식회사 틴들코리아,백성주,분석,24824080,88.207,88.975,0.66578 (100.66578),13 15,2024/11/11 08:06:19,
22,173,1238609555,(주)에이알텍,이상남,분석,24825100,88.211,88.978,0.66995 (100.66995),1 15,2024/11/12 08:38:08,
23,174,1198640708,주식회사 청아정보통신,윤석근,분석,24825500,88.213,88.98,0.67158 (100.67158),13 1,2024/11/09 07:44:25,
24,175,2188101953,주식회사 비츠로시스,이기재,분석,24825750,88.214,88.981,0.67260 (100.6726),9 10,2024/11/08 10:01:46,
25,176,1058199938,삼호전자통신(주),이경희,분석,24827560,88.22,88.987,0.67999 (100.67999),3 7,2024/11/11 09:13:16,
26,177,2138176895,주식회사 코젠,윤영근,분석,24829000,88.226,88.992,0.68588 (100.68588),10 13,2024/11/08 10:42:49,
27,178,2158661490,(주)이베이테크,황경구,분석,24831770,88.236,89.002,0.69719 (100.69719),8 2,2024/11/11 10:40:49,
28,179,2108164712,주식회사 데스카,조혜연,분석,24831980,88.237,89.003,0.69805 (100.69805),7 2,2024/11/11 16:40:48,
29,180,2148180640,(주)남인정보통신,김남호,분석,24832678,88.24,89.006,0.70090 (100.7009),9 5,2024/11/08 14:07:48,
30,181,1328127945,부민통신 주식회사,박창욱,분석,24833355,88.242,89.008,0.70367 (100.70367),5 8,2024/11/08 17:32:19,
31,182,1018197466,주식회사콤위즈,정윤권,분석,24833420,88.243,89.008,0.70393 (100.70393),8 14,2024/11/11 17:00:16,
32,183,2208108546,경림전기(주),김인형,분석,24833560,88.243,89.009,0.70450 (100.7045),14 2,2024/11/08 10:11:09,
33,184,4468801407,(주)큐엔큐,장나미,분석,24835190,88.249,89.015,0.71116 (100.71116),11 5,2024/11/08 10:40:40,
34,185,2148607396,주식회사 폴라리스에이아이,지준경,분석,24835930,88.252,89.017,0.71418 (100.71418),7 12,2024/11/11 16:53:46,
35,186,2148105563,(주)인성이엔씨,김규만,분석,24836301,88.254,89.019,0.71570 (100.7157),14 13,2024/11/11 10:26:35,
36,187,1068632013,하나씨앤아이 주식회사,김용주,분석,24836930,88.256,89.021,0.71827 (100.71827),4 11,2024/11/08 13:21:30,
37,188,5568600996,주영전자통신 주식회사,임채열,분석,24837085,88.256,89.021,0.71890 (100.7189),1 8,2024/11/11 08:08:56,
38,189,1298155066,일조텔레콤(주),김문섭,분석,24838500,88.262,89.026,0.72468 (100.72468),11 12,2024/11/11 11:07:55,
39,190,1138163917,백두전기통신(주),장철,분석,24838993,88.264,89.028,0.72670 (100.7267),15 10,2024/11/08 14:52:12,
40,191,2128145574,콤시스(주),서경환,분석,24839190,88.264,89.029,0.72750 (100.7275),8 12,2024/11/11 14:37:46,
41,192,2128155922,(주)티에스엠이앤씨,박원택,분석,24839704,88.266,89.031,0.72960 (100.7296),5 8,2024/11/08 14:35:37,
42,193,1088186937,(주)네오텔링크,박귀남,분석,24840000,88.267,89.032,0.73081 (100.73081),3 5,2024/11/12 09:33:25,
43,194,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,24840414,88.269,89.033,0.73250 (100.7325),9 8,2024/11/08 14:33:56,
44,195,1098143872,보은전자방송통신(주),우영섭,분석,24840830,88.271,89.035,0.73420 (100.7342),7 6,2024/11/08 10:40:59,
45,196,5528801885,주식회사 정도아이넷,장일석,분석,24840900,88.271,89.035,0.73449 (100.73449),12 6,2024/11/11 09:09:35,
46,197,1188109728,득진통신(주),김진섭,분석,24840903,88.271,89.035,0.73450 (100.7345),15 4,2024/11/11 15:00:43,
47,198,1388166311,한경정보기술(주),한정훈,분석,24841270,88.272,89.036,0.73600 (100.736),15 12,2024/11/08 13:56:26,
48,199,2188114856,서교정보통신(주),김기설,분석,24843008,88.279,89.043,0.74310 (100.7431),5 10,2024/11/11 20:32:05,
49,200,2118716350,(주)비엔인더스트리,이재혁,분석,24843370,88.28,89.044,0.74458 (100.74458),15 3,2024/11/08 10:30:52,
0,201,1388602592,주식회사 넥스,조현희,분석,24843740,88.282,89.045,0.74609 (100.74609),4 15,2024/11/11 16:57:13,
