,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
28,29,1198123174,주식회사 도래정보시스템,이은숙,분석,73964340,85.6,87.778,88.59,0.12070 (100.1207),4 3,2024/12/04 09:34:08,
29,30,2158735193,주식회사 시너젠,윤금란,분석,73964500,85.6,87.778,88.59,0.12091 (100.12091),9 6,2024/12/02 10:54:26,
30,31,1198649126,태광에스엠주식회사,전현용,분석,73965072,85.6,87.779,88.591,0.12169 (100.12169),7 3,2024/12/04 06:57:18,
31,32,1198682955,주식회사 메이커스테크놀로지,조태연,분석,73965100,85.6,87.779,88.591,0.12173 (100.12173),15 9,2024/12/04 13:38:53,
32,33,2128196942,동진이앤씨(주),민진식,분석,73965998,85.6,87.78,88.592,0.12296 (100.12296),6 15,2024/12/02 15:58:47,
33,34,7228800428,주식회사 다온이앤씨,김영철,분석,73966611,85.6,87.781,88.593,0.12380 (100.1238),7 11,2024/12/03 10:42:48,
34,35,1068602542,주식회사 유셀네트웍스,김구동,분석,73967420,85.6,87.782,88.594,0.12490 (100.1249),1 11,2024/12/04 15:17:17,
35,36,2150786744,영진전기통신공사,정재인,분석,73968515,85.6,87.783,88.595,0.12639 (100.12639),2 10,2024/12/03 09:49:31,
36,37,1418147931,주식회사 이리야시스템,허재혁,분석,73969916,85.8,87.785,88.597,0.12831 (100.12831),1 14,2024/12/05 09:16:25,
37,38,2068157319,주식회사 에스엘정보통신,채용석,분석,73971419,85.8,87.787,88.599,0.13036 (100.13036),2 14,2024/12/02 10:57:06,
38,39,2128196243,신광씨앤티 주식회사,박광선,분석,73972360,85.8,87.788,88.6,0.13164 (100.13164),5 8,2024/12/02 14:30:04,
39,40,5828800285,주식회사 본정보,김명호,분석,73973000,85.8,87.789,88.601,0.13252 (100.13252),10 7,2024/12/03 12:35:44,
40,41,2168701696,주식회사 투비콤,유수정,분석,73973306,85.8,87.789,88.601,0.13293 (100.13293),7 11,2024/12/02 14:34:49,
41,42,2128197392,금수티아이주식회사,이형주,분석,73974000,85.8,87.79,88.602,0.13388 (100.13388),15 2,2024/12/04 10:04:13,
42,43,2158751757,주식회사 광림엔지니어링,이장원,분석,73975000,85.8,87.791,88.603,0.13525 (100.13525),12 2,2024/12/03 16:23:25,
43,44,2158754394,씨스존 주식회사,정찬원,분석,73977850,86.0,87.795,88.606,0.13914 (100.13914),9 2,2024/12/03 17:23:47,
44,45,7218601565,주식회사 라인전기,이호동,분석,73979600,86.0,87.797,88.608,0.14153 (100.14153),2 6,2024/12/03 18:18:00,
45,46,2208630306,(주)온앤오프미디어,주봉주,분석,73979800,86.0,87.797,88.609,0.14180 (100.1418),15 9,2024/12/04 09:50:35,
46,47,2128169519,세진시스콤주식회사,박수환,분석,73979870,86.0,87.798,88.609,0.14189 (100.14189),9 7,2024/12/04 12:24:56,
47,48,1138637772,(주)헤로스테크,박우현,분석,73981040,86.0,87.799,88.61,0.14349 (100.14349),7 5,2024/12/03 13:41:54,
48,49,2148752224,(주)아이젠시스템즈,안상용,분석,73981500,86.0,87.8,88.611,0.14412 (100.14412),11 5,2024/12/04 16:40:23,
49,50,1078619861,주식회사 하이텍영상,최종만,분석,73982880,86.0,87.801,88.612,0.14600 (100.146),5 8,2024/12/04 14:34:44,
0,51,2148711728,에이에이씨케이(주),주수양,분석,73984150,86.0,87.803,88.614,0.14774 (100.14774),12 1,2024/12/04 11:34:33,
1,52,4678802233,(주)비비알컴퍼니,이혜원,분석,73984706,86.0,87.804,88.615,0.14850 (100.1485),12 5,2024/12/04 14:14:21,
2,53,1178169252,엠에스온(주),이경미,분석,73984779,86.0,87.804,88.615,0.14860 (100.1486),15 2,2024/12/05 09:02:03,
3,54,5568600846,주식회사 아이콘정보통신,박종일,분석,73985490,86.2,87.805,88.615,0.14957 (100.14957),7 2,2024/12/05 07:27:32,
4,55,2338109798,구스텍 주식회사,고중구,분석,73985580,86.2,87.805,88.616,0.14969 (100.14969),3 6,2024/12/03 11:08:49,
5,56,2148180640,(주)남인정보통신,김남호,분석,73986450,86.2,87.806,88.617,0.15088 (100.15088),8 4,2024/12/04 10:24:23,
6,57,2208127086,디케이엠텍 주식회사,차영문,분석,73986683,86.2,87.806,88.617,0.15119 (100.15119),1 4,2024/12/05 09:43:22,
7,58,1058130768,세원전설 주식회사,최영래,분석,73986684,86.2,87.806,88.617,0.15120 (100.1512),12 7,2024/12/04 15:04:20,
8,59,1098651964,셀코정보기술 주식회사,임윤정,분석,73987120,86.2,87.807,88.617,0.15179 (100.15179),11 15,2024/12/04 17:48:14,
9,60,1198164229,(주) 이준시스템,한상훈,분석,73987500,86.2,87.807,88.618,0.15231 (100.15231),5 4,2024/12/04 17:15:11,
10,61,1128152663,한국아이디정보(주),송찬호,분석,73987782,86.2,87.808,88.618,0.15269 (100.15269),10 11,2024/12/03 16:56:16,
11,62,2208735083,주식회사 강남전기공사,나중안,분석,73988368,86.2,87.808,88.619,0.15349 (100.15349),6 9,2024/12/03 10:51:13,
12,63,1198153514,다린전력(주),오승한,분석,73988500,86.2,87.809,88.619,0.15367 (100.15367),7 3,2024/12/04 15:26:40,
13,64,1054180243,태우산전,강정자,분석,73988910,86.2,87.809,88.62,0.15423 (100.15423),9 15,2024/12/03 14:51:33,
14,65,1298627304,주식회사 진네트웍스,이호진,분석,73989760,86.2,87.81,88.621,0.15539 (100.15539),8 11,2024/12/04 09:34:09,
15,66,1138633645,주식회사 엠스톤유넷,석지윤,분석,73991720,86.2,87.813,88.623,0.15807 (100.15807),10 2,2024/12/02 10:17:18,
16,67,1148671792,주식회사 아이티리그,이동준,분석,73992444,86.2,87.814,88.624,0.15906 (100.15906),8 10,2024/12/04 13:14:47,
17,68,1068638093,(주)엘케이시스코,이기일,분석,73993470,86.4,87.815,88.625,0.16046 (100.16046),2 12,2024/12/04 10:23:00,
18,69,2448801096,주식회사 퍼스트엑씨앤씨,김상진,분석,73995329,86.4,87.817,88.627,0.16300 (100.163),1 2,2024/12/04 16:24:19,
19,70,2018176136,(주)휴넷시스템,김초영,분석,73995980,86.4,87.818,88.628,0.16389 (100.16389),6 1,2024/12/03 14:58:18,
20,71,7558102825,주식회사 씨엠지,이경은,분석,73996940,86.4,87.819,88.629,0.16520 (100.1652),11 7,2024/12/02 10:30:39,
21,72,1148199927,주식회사 인텔리빅스,최은수,분석,73997310,86.4,87.82,88.63,0.16570 (100.1657),12 13,2024/12/04 14:00:12,
22,73,2158623647,주식회사 시공이엔씨,황호진,분석,73998457,86.4,87.821,88.631,0.16727 (100.16727),6 15,2024/12/04 08:45:30,
23,74,1058606899,이화티티씨(주),이선정,분석,73998782,86.4,87.822,88.631,0.16771 (100.16771),15 2,2024/12/03 09:27:18,
24,75,1138653369,(주)제이앤비이노베이션,오명숙,분석,74000710,86.4,87.824,88.634,0.17034 (100.17034),1 3,2024/12/03 12:23:06,
25,76,6448700081,알바이오텍 주식회사,김영국,분석,74000970,86.4,87.824,88.634,0.17070 (100.1707),8 9,2024/12/04 09:46:36,
26,77,1198615820,프리커스(주),최훈,분석,74001466,86.6,87.825,88.635,0.17137 (100.17137),12 3,2024/12/02 10:29:02,
27,78,1018144159,주식회사 넥선,박민호,분석,74002210,86.6,87.826,88.636,0.17239 (100.17239),2 13,2024/12/03 13:12:37,
28,79,7098602638,주식회사 시그널아이씨티,강민희,분석,74003600,86.6,87.828,88.637,0.17429 (100.17429),10 9,2024/12/04 22:12:41,
29,80,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,74004046,86.6,87.828,88.638,0.17490 (100.1749),4 3,2024/12/04 14:54:40,
30,81,1198153493,(주)경성네트웍,편해용,분석,74005732,86.6,87.83,88.64,0.17720 (100.1772),11 4,2024/12/04 12:36:21,
31,82,2024700576,성온엘,이미경,분석,74006240,86.6,87.831,88.64,0.17789 (100.17789),6 1,2024/12/04 08:49:35,
32,83,2048189682,세왕전력(주),안성호,분석,74006691,86.6,87.832,88.641,0.17851 (100.17851),5 4,2024/12/05 09:44:09,
33,84,2708702044,(주)넷원시스템,김두한,분석,74009100,86.8,87.835,88.644,0.18179 (100.18179),5 10,2024/12/04 17:17:20,
34,85,2148811443,(주)우신지엘에스,문경종,분석,74009540,86.8,87.835,88.644,0.18240 (100.1824),12 9,2024/12/05 09:19:52,
35,85,2048129194,위성이앤씨(주),이양숙,분석,74009540,86.8,87.835,88.644,0.18240 (100.1824),13 2,2024/12/02 15:44:41,
36,87,2198114499,(주)이레에너지테크,강래원,분석,74010200,86.8,87.836,88.645,0.18330 (100.1833),4 13,2024/12/04 10:37:31,
37,88,6318800044,화인씨엔이 주식회사,김영심,분석,74010418,86.8,87.836,88.645,0.18359 (100.18359),13 4,2024/12/03 14:40:05,
38,89,2138802766,153오디오랩 주식회사,유경석,분석,74013204,86.8,87.84,88.649,0.18740 (100.1874),14 4,2024/12/04 09:06:54,
39,90,4978802495,주식회사 에이치엔링크,김남훈,분석,74014742,86.8,87.842,88.651,0.18950 (100.1895),14 6,2024/12/05 09:11:06,
40,91,2928100573,주식회사 코코아플러스,최용석,분석,74014900,86.8,87.842,88.651,0.18971 (100.18971),5 2,2024/12/04 09:14:44,
41,92,2198111833,주식회사 대영아이오티,전인구,분석,74016074,86.8,87.844,88.652,0.19131 (100.19131),15 3,2024/12/04 15:52:35,
42,93,1328127945,부민통신 주식회사,박창욱,분석,74016442,86.8,87.844,88.653,0.19182 (100.19182),2 6,2024/12/04 10:38:40,
43,94,1198173261,주식회사 현대네트웍기술,조성익,분석,74016870,87.0,87.845,88.653,0.19240 (100.1924),6 15,2024/12/03 14:44:13,
44,95,1098153915,하비넷정보통신(주),이종훈,분석,74017170,87.0,87.845,88.653,0.19281 (100.19281),6 1,2024/12/05 07:47:27,
45,96,1088611746,에스비엠텔레콤(주),홍은수,분석,74017670,87.0,87.846,88.654,0.19349 (100.19349),10 1,2024/12/04 07:34:16,
46,97,1198181214,엔텍월드주식회사,안병립,분석,74019730,87.0,87.848,88.657,0.19630 (100.1963),8 1,2024/12/05 09:02:35,
47,98,2208144955,드림라인 주식회사,유지창,분석,74021400,87.0,87.85,88.659,0.19858 (100.19858),5 2,2024/12/04 10:50:24,
48,99,6468601207,주식회사 심시스글로벌(SIMSYSGLOBAL Inc.),김윤제,분석,74022070,87.0,87.851,88.659,0.19950 (100.1995),11 15,2024/12/04 10:13:11,
49,100,2068165615,(주)아이커머,조상현,분석,74023019,87.0,87.852,88.66,0.20079 (100.20079),6 3,2024/12/04 10:45:34,
0,101,2128606988,원강정보통신 주식회사,우강원,분석,74023532,87.0,87.853,88.661,0.20149 (100.20149),10 8,2024/12/04 14:27:52,
1,102,7998800243,주식회사 비티엘정보통신,최성진,분석,74025730,87.2,87.856,88.664,0.20450 (100.2045),14 10,2024/12/04 17:43:38,
2,103,2068179706,(주)씨엠유니버샬,전재용,분석,74026200,87.2,87.857,88.664,0.20514 (100.20514),14 13,2024/12/03 09:46:01,
3,104,1198629800,주식회사 메카넷,천수연,분석,74027415,87.2,87.858,88.666,0.20680 (100.2068),13 15,2024/12/03 16:28:06,
4,105,1078746443,(주)라인테크놀로지,유현식,분석,74029210,87.2,87.86,88.668,0.20925 (100.20925),7 13,2024/12/03 15:46:22,
5,106,1198141207,(주)텍센,권유찬,분석,74029750,87.2,87.861,88.669,0.20998 (100.20998),4 5,2024/12/05 09:26:55,
6,107,1078675432,(주)비젼엔텍,김종윤,분석,74029979,87.2,87.861,88.669,0.21030 (100.2103),10 2,2024/12/04 14:36:29,
7,108,1068630621,주식회사 재영소프트,이강욱,분석,74031580,87.2,87.863,88.671,0.21248 (100.21248),2 4,2024/12/05 09:58:54,
8,109,1288172024,도원이엔아이(주),임우연,분석,74032518,87.4,87.865,88.672,0.21376 (100.21376),11 5,2024/12/05 09:52:46,
9,110,1108185552,한양이이씨 주식회사,문주환,분석,74035900,87.4,87.869,88.676,0.21838 (100.21838),9 2,2024/12/03 16:41:18,
10,111,2088100603,(주)전우사,김한재,분석,74035980,87.4,87.869,88.676,0.21849 (100.21849),4 8,2024/12/03 16:30:20,
11,112,1208717179,에스엠에스전기(주),김진태,분석,74037341,87.4,87.871,88.678,0.22034 (100.22034),15 3,2024/12/04 20:46:05,
12,113,1198165586,제이케이앤티텔레콤(주),전찬화,분석,74038231,87.4,87.872,88.679,0.22156 (100.22156),10 6,2024/12/03 15:57:26,
13,114,5258602705,(주)세화 텔링크,이옥임,분석,74038455,87.4,87.872,88.679,0.22187 (100.22187),7 11,2024/12/04 18:46:44,
14,115,1178188899,주식회사 시큐렉스,최영희,분석,74038697,87.4,87.872,88.679,0.22220 (100.2222),13 1,2024/12/04 17:00:07,
15,116,1108170025,(주)원비즈시스템,박의영,분석,74040141,87.4,87.874,88.681,0.22417 (100.22417),15 9,2024/12/03 09:39:48,
16,117,2148734283,(주)뉴넷정보기술,김종원,분석,74040200,87.4,87.874,88.681,0.22425 (100.22425),9 11,2024/12/03 22:51:15,
17,118,2208106252,주식회사 중선아이티씨,김학선,분석,74040400,87.6,87.875,88.681,0.22452 (100.22452),15 2,2024/12/04 11:31:13,
18,119,2138610414,(주)성창기전,지광섭,분석,74040600,87.6,87.875,88.681,0.22479 (100.22479),10 5,2024/12/04 09:34:54,
19,120,1048142446,주식회사 디에스 이앤티,양종만,분석,74043740,87.6,87.879,88.685,0.22908 (100.22908),7 1,2024/12/04 09:20:15,
20,121,2068184529,(주)네오티엔씨,조정현,분석,74044340,87.6,87.88,88.686,0.22990 (100.2299),10 12,2024/12/03 15:22:03,
21,122,1058221062,사단법인 대한장애인복지협회,박재환,분석,74044500,87.6,87.88,88.686,0.23012 (100.23012),2 11,2024/12/04 14:19:16,
22,123,1200582335,델타전자통신,이성남,분석,74044520,87.6,87.88,88.686,0.23014 (100.23014),12 13,2024/12/05 07:05:26,
23,124,2148792435,주식회사케이이씨디바이스,이종수,분석,74049319,87.8,87.886,88.692,0.23669 (100.23669),13 5,2024/12/04 09:02:19,
24,125,1058645188,(주)삼구정보통신,강준재,분석,74050600,87.8,87.888,88.693,0.23844 (100.23844),6 14,2024/12/03 15:00:12,
25,126,2128178492,주식회사 제이에치코리아,이주환,분석,74050690,87.8,87.888,88.694,0.23857 (100.23857),5 3,2024/12/02 11:32:30,
26,127,1058693453,주식회사태융정보통신,문성준,분석,74050763,87.8,87.888,88.694,0.23867 (100.23867),10 8,2024/12/05 00:30:17,
27,128,1388113508,(주)이엔티파워,장정수,분석,74051770,87.8,87.889,88.695,0.24004 (100.24004),4 14,2024/12/04 13:22:48,
28,129,8568800361,주식회사 우선기술,정우영,분석,74052213,87.8,87.89,88.695,0.24065 (100.24065),2 8,2024/12/03 09:14:03,
29,130,1328627576,(주)알트온,최정근,분석,74052836,87.8,87.89,88.696,0.24150 (100.2415),9 2,2024/12/03 15:49:11,
30,131,2018147460,태성전기통신(주),이덕우,분석,74053032,87.8,87.891,88.696,0.24176 (100.24176),7 2,2024/12/04 11:02:21,
31,132,1928702481,주식회사 크랜베리,이은혜,분석,74053496,87.8,87.891,88.697,0.24240 (100.2424),1 14,2024/12/02 09:17:45,
32,133,1058619564,주식회사 다상테크,김춘기,분석,74053716,87.8,87.892,88.697,0.24270 (100.2427),14 6,2024/12/02 14:15:33,
33,134,2188103742,피에스텍(주),황재용,분석,74053721,87.8,87.892,88.697,0.24270 (100.2427),14 11,2024/12/02 13:25:36,
34,135,2158620617,미디어텔레콤(주),김용대,분석,74054300,87.8,87.892,88.698,0.24349 (100.24349),11 8,2024/12/05 06:35:15,
35,136,1120180788,대성미디어,김상봉,분석,74056719,88.0,87.895,88.701,0.24680 (100.2468),6 10,2024/12/03 08:35:15,
36,137,1188117437,탑인더스트리(주),최정현,분석,74060161,88.0,87.9,88.705,0.25149 (100.25149),6 12,2024/12/02 16:15:04,
37,138,2140550031,새론정보통신,이용주,분석,74061993,88.0,87.902,88.707,0.25400 (100.254),15 1,2024/12/02 10:38:52,
38,139,7858601711,미디어아이씨티 주식회사,정진순,분석,74062360,88.0,87.903,88.708,0.25450 (100.2545),7 4,2024/12/03 15:51:28,
39,140,1178153920,엠에스원디지털 주식회사,엄종만,분석,74062510,88.0,87.903,88.708,0.25470 (100.2547),4 3,2024/12/05 09:18:22,
40,141,2208151999,현대에이치티 주식회사,이건구,분석,74062925,88.0,87.903,88.708,0.25527 (100.25527),8 1,2024/12/02 10:24:01,
41,142,2148805903,리조이스통신주식회사,최공휘,분석,74067084,88.2,87.909,88.713,0.26094 (100.26094),3 5,2024/12/04 09:43:57,
42,143,2208709343,유텔레콤주식회사,한상미,분석,74067672,88.2,87.909,88.714,0.26175 (100.26175),3 15,2024/12/04 17:30:56,
43,144,1178152009,동아신호 주식회사,최종수,분석,74068600,88.2,87.911,88.715,0.26301 (100.26301),11 15,2024/12/04 15:00:18,
44,145,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,74069720,88.2,87.912,88.716,0.26454 (100.26454),14 10,2024/12/03 08:37:23,
45,146,1288141176,주식회사 와이씨스템,장영찬,분석,74069906,88.2,87.912,88.717,0.26480 (100.2648),10 15,2024/12/03 08:54:20,
46,147,4668601498,주식회사 일하아이티,백인석,분석,74069957,88.2,87.912,88.717,0.26487 (100.26487),1 8,2024/12/02 15:55:46,
47,148,2118645407,흥일정보통신(주),정본영,분석,74070198,88.2,87.913,88.717,0.26520 (100.2652),10 8,2024/12/04 10:13:45,
48,149,1078162397,신용통신 주식회사,김형종,분석,74071800,88.4,87.915,88.719,0.26738 (100.26738),15 11,2024/12/03 14:55:44,
49,150,2048162437,다남전기(주),이병근,분석,74072180,88.4,87.915,88.719,0.26790 (100.2679),14 6,2024/12/04 17:47:17,
0,151,3808700630,주식회사 퍼니포커스,김환영,분석,74072840,88.4,87.916,88.72,0.26880 (100.2688),6 10,2024/12/05 09:29:17,
1,152,1358178502,주식회사 디알네트웍스,이기영,분석,74075470,88.4,87.919,88.723,0.27239 (100.27239),11 14,2024/12/04 15:18:19,
2,153,1138175669,(주)용상전기통신,권혁기,분석,74075766,88.4,87.92,88.724,0.27280 (100.2728),12 14,2024/12/05 09:12:21,
3,154,1088114068,(주)대인정보통신,유재호,분석,74079400,88.4,87.924,88.728,0.27776 (100.27776),14 8,2024/12/04 09:05:32,
4,155,1208163439,(주)아이엘에스씨,이병준,분석,74081589,88.6,87.927,88.731,0.28074 (100.28074),13 1,2024/12/03 10:45:00,
5,156,1068615367,대성아이넷(주),이충은,분석,74082430,88.6,87.928,88.732,0.28189 (100.28189),12 1,2024/12/02 16:05:04,
6,157,1058173369,(주)신한개발,이종순,분석,74082506,88.6,87.928,88.732,0.28200 (100.282),4 3,2024/12/02 12:44:41,
7,158,1198602494,(주) 네오인아이텍,이경미,분석,74082800,88.6,87.929,88.732,0.28240 (100.2824),9 6,2024/12/03 14:30:29,
8,159,1138195817,(주)베스트일렉트로닉스,최경원,분석,74085130,88.6,87.932,88.735,0.28558 (100.28558),13 8,2024/12/04 11:11:40,
9,160,2108156959,두레에스텍 주식회사,유의근,분석,74086100,88.6,87.933,88.736,0.28690 (100.2869),3 14,2024/12/03 15:38:50,
10,161,2148687288,(주)포어링크,송기봉,분석,74087420,88.6,87.934,88.738,0.28870 (100.2887),4 15,2024/12/04 10:28:01,
11,162,2078149656,코리아데이타코퍼레이션(주),이기철,분석,74088000,88.8,87.935,88.738,0.28950 (100.2895),15 1,2024/12/03 11:49:24,
12,163,1138137229,두복산전(주),이영두,분석,74090120,88.8,87.938,88.741,0.29239 (100.29239),9 11,2024/12/04 10:09:31,
13,164,1198146158,(주)한창기전,임창순,분석,74091500,88.8,87.94,88.742,0.29427 (100.29427),4 2,2024/12/04 09:21:23,
14,165,2208727337,주식회사주니파워네트웍스,노병준,분석,74093130,88.8,87.942,88.744,0.29650 (100.2965),14 7,2024/12/03 09:42:28,
15,166,1198191309,용진하이테크에너지 주식회사,김진석,분석,74095400,89.0,87.945,88.747,0.29960 (100.2996),12 10,2024/12/04 14:05:09,
16,167,2158133077,오티씨 주식회사,김희언,분석,74096244,89.0,87.946,88.748,0.30075 (100.30075),13 10,2024/12/02 18:27:36,
17,168,1138604679,(주) 투데이게이트,김익훈,분석,74097553,89.0,87.947,88.75,0.30254 (100.30254),7 3,2024/12/03 16:19:16,
18,169,2078129117,경우전기(주),김한정,분석,74097680,89.0,87.948,88.75,0.30271 (100.30271),9 10,2024/12/04 15:46:52,
19,170,2148626637,(주)아이엔지시스템,김정화,분석,74099500,89.0,87.95,88.752,0.30519 (100.30519),7 5,2024/12/04 16:23:15,
20,171,2068606585,(주)상지일렉스,정원상,분석,74101953,89.0,87.953,88.755,0.30854 (100.30854),1 4,2024/12/03 20:12:48,
21,172,2748800123,중앙씨앤티 주식회사,윤영진,분석,74102430,89.0,87.954,88.756,0.30919 (100.30919),2 10,2024/12/05 09:19:53,
22,173,1078757203,주식회사 비에스파워,정병섭,분석,74104800,89.2,87.957,88.758,0.31243 (100.31243),13 9,2024/12/04 00:16:50,
23,174,6458700672,주식회사 비앤아이테크,김혜용,분석,74105370,89.2,87.957,88.759,0.31321 (100.31321),3 11,2024/12/05 09:33:33,
24,175,1208194567,아산정보통신(주),홍수길,분석,74106000,89.2,87.958,88.76,0.31407 (100.31407),5 1,2024/11/29 17:40:05,
25,176,1328800173,난방산업 주식회사,강경옥,분석,74106970,89.2,87.959,88.761,0.31539 (100.31539),13 9,2024/12/03 11:52:03,
26,177,2148667152,주식회사 어니언소프트웨어,조창희,분석,74108890,89.2,87.962,88.763,0.31801 (100.31801),11 2,2024/12/04 17:15:45,
27,178,2058139910,우현전기(주),채광식,분석,74108950,89.2,87.962,88.763,0.31809 (100.31809),6 14,2024/12/05 09:35:35,
28,179,1178168836,(주)유한이엔씨,신정식,분석,74110917,89.2,87.964,88.766,0.32078 (100.32078),8 1,2024/12/04 15:24:32,
29,180,2041077930,라인월드정보,박선양,분석,74111296,89.4,87.965,88.766,0.32130 (100.3213),9 2,2024/12/03 17:48:15,
30,181,2118899396,주식회사 피에스콤,최정환,분석,74111590,89.4,87.965,88.767,0.32170 (100.3217),10 14,2024/12/04 11:14:31,
31,182,1328105709,(주)왕선전설,조정현,분석,74113202,89.4,87.967,88.768,0.32390 (100.3239),10 13,2024/12/04 12:54:02,
32,183,8418601383,주식회사 미리내통신,김정훈,분석,74113751,89.4,87.968,88.769,0.32465 (100.32465),13 1,2024/12/03 12:03:42,
33,184,2208131391,호진산업기연(주),안형근,분석,74114080,89.4,87.968,88.77,0.32510 (100.3251),6 13,2024/12/04 19:51:51,
34,185,1058714080,(주) 한일이앤에스,박완교,분석,74116120,89.4,87.971,88.772,0.32788 (100.32788),5 10,2024/12/04 17:54:29,
35,186,2068601178,주식회사 해인이티에프,오재근,분석,74119768,89.6,87.976,88.776,0.33286 (100.33286),7 4,2024/12/05 07:52:05,
36,187,2021295047,협진전기통신공사,최종운,분석,74120160,89.6,87.976,88.777,0.33340 (100.3334),7 1,2024/12/02 18:37:09,
37,188,1198668254,대신인포시스 주식회사,최혜경,분석,74121464,89.6,87.978,88.778,0.33518 (100.33518),14 15,2024/12/02 16:07:10,
38,189,1058153999,현대계장공업(주),박종성,분석,74122430,89.6,87.979,88.78,0.33649 (100.33649),9 2,2024/12/04 09:29:33,
39,190,1078805018,주식회사 지엔아이테크,박우정,분석,74122560,89.6,87.979,88.78,0.33667 (100.33667),6 1,2024/12/02 17:12:38,
