,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
17,18,1178108842,풍성건설(주),임명환,분석,481795687,87.762,88.255,0.06150 (100.0615),3 6,2024/08/02 08:40:36,
18,19,1188111020,주식회사 한영씨앤이,박대서,분석,481800000,87.763,88.256,0.06240 (100.0624),15 8,2024/08/01 15:20:06,
19,20,2148805903,리조이스통신주식회사,최공휘,분석,481800470,87.763,88.256,0.06249 (100.06249),12 4,2024/08/01 18:49:11,
20,21,2208660663,주식회사 데이타렉스,김정국,분석,481800900,87.763,88.256,0.06258 (100.06258),8 4,2024/08/02 13:29:10,
21,22,1408177811,주식회사 네오비젼,유정식,분석,481816290,87.766,88.259,0.06580 (100.0658),8 13,2024/08/01 16:43:55,
22,23,1138636870,주식회사 나우시스템,이종한,분석,481826820,87.768,88.261,0.06799 (100.06799),10 2,2024/08/02 09:01:51,
23,24,1138189770,인콤아이에스(주),강점식,분석,481827780,87.768,88.261,0.06820 (100.0682),2 7,2024/08/02 10:08:44,
24,25,1108174749,유프로시스(주),김종본,분석,481829220,87.769,88.261,0.06850 (100.0685),4 3,2024/08/01 11:50:03,
25,26,1138694415,건웅정보통신 주식회사,김지유,분석,481832091,87.769,88.262,0.06910 (100.0691),15 7,2024/08/02 17:30:32,
26,27,5658702812,주식회사 다인정보기술,김인수,분석,481834000,87.77,88.262,0.06949 (100.06949),7 12,2024/08/03 13:28:37,
27,28,1108182195,주식회사 벨아이앤에스,한성욱,분석,481838610,87.77,88.263,0.07046 (100.07046),5 3,2024/08/02 15:23:47,
28,29,1118129252,광원전설(주),김영선,분석,481839760,87.771,88.263,0.07070 (100.0707),13 9,2024/08/05 09:42:33,
29,30,2058139910,우현전기(주),채광식,분석,481840710,87.771,88.264,0.07089 (100.07089),2 1,2024/08/05 09:10:21,
30,31,1078154150,주식회사 케이원,송관섭,분석,481856181,87.774,88.266,0.07412 (100.07412),7 9,2024/08/01 11:04:12,
31,32,2158171237,(주)모빌텍,오세좌,분석,481856520,87.774,88.266,0.07420 (100.0742),5 4,2024/08/02 11:11:23,
32,33,1198668254,대신인포시스 주식회사,최혜경,분석,481868220,87.776,88.269,0.07664 (100.07664),12 13,2024/08/01 10:09:17,
33,34,1388113508,(주)이엔티파워,장정수,분석,481890350,87.78,88.273,0.08126 (100.08126),10 1,2024/08/02 18:43:15,
34,35,1108157338,(주)메트로컴넷,최선민,분석,481894123,87.781,88.273,0.08205 (100.08205),1 2,2024/08/05 09:18:32,
35,36,1208817900,주식회사 에이앤티플러스,김은아,분석,481896756,87.781,88.274,0.08259 (100.08259),9 1,2024/08/05 09:21:11,
36,37,2108122823,우영정보통신(주),황태하,분석,481897720,87.782,88.274,0.08280 (100.0828),14 2,2024/08/05 09:23:04,
37,38,1088196885,주식회사글로벌정보통신,양진이,분석,481898190,87.782,88.274,0.08289 (100.08289),12 6,2024/08/01 17:13:21,
38,39,2308103607,주식회사 디케이앤트,양동국,분석,481898683,87.782,88.274,0.08300 (100.083),2 10,2024/08/02 17:45:35,
39,40,2148665907,미래아이티 주식회사,송정화,분석,481901070,87.782,88.275,0.08350 (100.0835),5 12,2024/08/02 11:24:34,
40,41,2068685955,주식회사 스마트웍스,정훈,분석,481909211,87.784,88.276,0.08520 (100.0852),3 4,2024/08/02 10:05:14,
41,42,2098119463,(주)두레정보통신,김시영,분석,481910640,87.784,88.276,0.08549 (100.08549),11 15,2024/08/05 08:15:13,
42,43,1078658471,비케이앤파워컴 주식회사,김정훈,분석,481913500,87.785,88.277,0.08609 (100.08609),5 6,2024/08/05 09:25:08,
43,44,2078129117,경우전기(주),김한정,분석,481914480,87.785,88.277,0.08630 (100.0863),6 1,2024/08/01 16:50:11,
44,45,1198615820,프리커스(주),최훈,분석,481919498,87.786,88.278,0.08734 (100.08734),13 10,2024/08/01 13:40:56,
45,46,2128608050,(주)엔큐컨설팅,유관우,분석,481925020,87.787,88.279,0.08850 (100.0885),2 10,2024/08/05 04:38:13,
46,47,1058164176,(주)신보파워텍,공민우,분석,481931030,87.788,88.28,0.08975 (100.08975),13 11,2024/08/05 08:18:22,
47,48,1068606738,(주)퓨쳐아이티,정정민,분석,481935000,87.789,88.281,0.09058 (100.09058),4 10,2024/08/02 13:46:02,
48,49,2028158261,주식회사 남두,김승균,분석,481940630,87.79,88.282,0.09175 (100.09175),8 15,2024/08/05 08:35:17,
49,50,1138165967,주식회사 다솔이앤씨,김선경,분석,481948970,87.791,88.283,0.09350 (100.0935),2 14,2024/08/05 00:00:02,
0,51,2298109203,(주)테스콤엔지니어링,박영복,분석,481951400,87.792,88.284,0.09400 (100.094),5 13,2024/08/02 16:35:03,
1,52,2158676426,주식회사 건영이앤씨,박지명,분석,481965100,87.794,88.286,0.09686 (100.09686),10 4,2024/08/02 14:45:54,
2,53,1168155492,주식회사 코콤텍,고성춘,분석,481972920,87.796,88.288,0.09850 (100.0985),4 9,2024/08/01 15:00:01,
3,54,1078128574,(주)대진정보텔레콤,경완수,분석,481976190,87.797,88.288,0.09918 (100.09918),8 4,2024/08/02 13:38:11,
4,55,2118899396,주식회사 피에스콤,최정환,분석,481986091,87.798,88.29,0.10125 (100.10125),15 4,2024/08/02 17:28:45,
5,56,1138611281,(주)가드텍,김승찬,분석,481986398,87.799,88.29,0.10131 (100.10131),11 14,2024/08/02 09:51:32,
6,57,2068193673,지에스네트웍스(주),임동배,분석,481989600,87.799,88.291,0.10198 (100.10198),10 13,2024/08/01 10:29:39,
7,58,1028137710,서광종합개발 주식회사,이정익,분석,481990164,87.799,88.291,0.10210 (100.1021),7 9,2024/08/05 09:01:01,
8,59,1068660843,세중물산 주식회사,김용욱,분석,481995900,87.8,88.292,0.10329 (100.10329),6 8,2024/08/02 10:20:44,
9,60,1178152009,동아신호 주식회사,최종수,분석,481997000,87.801,88.292,0.10352 (100.10352),6 2,2024/08/01 16:15:32,
10,61,1058714080,(주) 한일이앤에스,박완교,분석,482002654,87.802,88.293,0.10470 (100.1047),15 2,2024/08/02 11:14:42,
11,62,1138169250,코리아이지텔주식회사,임규학,분석,482010282,87.803,88.295,0.10630 (100.1063),9 14,2024/08/01 10:15:40,
12,63,2208626821,한성씨앤엔(주),박철호,분석,482017900,87.805,88.296,0.10789 (100.10789),4 12,2024/08/02 09:20:13,
13,64,2148752224,(주)아이젠시스템즈,안상용,분석,482021500,87.805,88.297,0.10864 (100.10864),8 6,2024/08/02 15:57:11,
14,65,6858802597,주식회사 원아이티엠,김훈,분석,482036000,87.808,88.299,0.11166 (100.11166),8 1,2024/08/02 16:09:51,
15,66,4318600057,주식회사 엘제이텍,전용준,분석,482038543,87.808,88.3,0.11220 (100.1122),4 15,2024/08/01 14:16:17,
16,67,2148798098,주식회사 에이스뷰,김종오,분석,482038900,87.809,88.3,0.11227 (100.11227),9 13,2024/08/02 09:09:32,
17,68,1178161473,광일이엔씨 주식회사,김현실,분석,482041896,87.809,88.3,0.11290 (100.1129),8 15,2024/08/04 12:09:01,
18,69,1088167041,(주)가디엘,최혜심,분석,482041901,87.809,88.3,0.11290 (100.1129),10 15,2024/08/02 16:43:16,
19,69,1298119624,우일계전공업 주식회사,백노현,분석,482041901,87.809,88.3,0.11290 (100.1129),5 1,2024/08/01 13:34:47,
20,71,1058686587,(주)참슬테크,정희연,분석,482043778,87.809,88.301,0.11329 (100.11329),12 15,2024/08/05 09:42:13,
21,72,1048610901,이룸유비쿼터스주식회사,김승규,분석,482055307,87.812,88.303,0.11569 (100.11569),14 4,2024/08/02 09:49:32,
22,73,1058191993,링크정보통신주식회사,이재호,분석,482061056,87.813,88.304,0.11690 (100.1169),14 12,2024/08/05 09:40:47,
23,74,1068150525,주식회사 캐스트윈,김낙희,분석,482067000,87.814,88.305,0.11814 (100.11814),3 14,2024/08/02 18:33:45,
24,75,1068674084,주식회사월드아이,신영구,분석,482079260,87.816,88.307,0.12070 (100.1207),5 2,2024/08/02 16:31:39,
25,76,2208869047,양지전기 주식회사,박승연,분석,482081650,87.817,88.308,0.12119 (100.12119),1 8,2024/08/01 13:03:47,
26,77,2108122973,인터컴넷(주),양지호,분석,482081654,87.817,88.308,0.12120 (100.1212),9 3,2024/08/01 10:15:43,
27,78,1078674016,주식회사가나이엔지,강재선,분석,482082856,87.817,88.308,0.12145 (100.12145),14 15,2024/08/02 13:36:18,
28,79,1088153848,(주)신지전설,황경옥,분석,482083091,87.817,88.308,0.12150 (100.1215),6 8,2024/08/05 09:19:44,
29,80,8978600790,로봇앤컴 주식회사,이경일,분석,482085710,87.817,88.308,0.12204 (100.12204),3 4,2024/08/01 15:55:17,
30,81,2148811443,(주)우신지엘에스,문경종,분석,482087400,87.818,88.309,0.12239 (100.12239),1 12,2024/08/05 09:14:27,
31,82,1148189360,(주)지오,오광연,분석,482087880,87.818,88.309,0.12250 (100.1225),8 4,2024/08/02 09:35:38,
32,83,2148647194,투앤원정보통신주식회사,서승호,분석,482089365,87.818,88.309,0.12281 (100.12281),14 13,2024/08/01 15:06:21,
33,84,1098150316,(주)건우통신,노형환,분석,482096503,87.819,88.31,0.12430 (100.1243),10 11,2024/08/02 10:32:50,
34,85,1068612230,(주)사강통신,정일영,분석,482106080,87.821,88.312,0.12629 (100.12629),1 12,2024/08/05 09:40:38,
35,86,8228700717,주식회사 해나정보통신,이창현,분석,482108477,87.822,88.313,0.12679 (100.12679),8 5,2024/08/01 16:06:01,
36,87,1578700724,주식회사 자비스넷,박주영,분석,482111840,87.822,88.313,0.12750 (100.1275),11 9,2024/08/01 10:14:19,
37,88,5828800285,주식회사 본정보,김명호,분석,482121000,87.824,88.315,0.12941 (100.12941),4 9,2024/08/01 11:57:00,
38,89,2208865207,주식회사 소나텍,최성욱,분석,482132321,87.826,88.317,0.13177 (100.13177),3 7,2024/08/01 10:47:54,
39,90,1108170025,(주)원비즈시스템,박의영,분석,482137218,87.827,88.318,0.13280 (100.1328),1 13,2024/08/01 11:36:46,
40,91,3548802349,(주)템피스트정보통신,강신원,분석,482143930,87.828,88.319,0.13420 (100.1342),8 14,2024/08/01 17:58:17,
41,92,1138195817,(주)베스트일렉트로닉스,최경원,분석,482147280,87.829,88.32,0.13490 (100.1349),14 10,2024/08/05 07:53:40,
42,93,2048635411,주식회사 화산에스티아이,이명재,분석,482151589,87.83,88.321,0.13580 (100.1358),14 3,2024/08/02 11:06:39,
43,94,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,482153042,87.83,88.321,0.13610 (100.1361),12 2,2024/08/01 11:10:34,
44,95,1208194567,아산정보통신(주),홍수길,분석,482165145,87.833,88.323,0.13863 (100.13863),4 5,2024/08/01 11:15:10,
45,96,1178124861,케이이피엔지니어링(주),박성진,분석,482170330,87.834,88.324,0.13971 (100.13971),13 14,2024/08/05 09:20:17,
46,97,2178125840,(주)에이디엠,정채옥,분석,482174102,87.834,88.325,0.14050 (100.1405),13 5,2024/08/02 14:02:58,
47,98,2158168275,천마정보통신(주),황범만,분석,482178413,87.835,88.325,0.14140 (100.1414),11 6,2024/08/04 21:38:29,
48,99,1358178502,주식회사 디알네트웍스,이기영,분석,482179131,87.835,88.326,0.14155 (100.14155),10 9,2024/08/01 19:21:38,
49,100,2158689085,(주)에스지테크놀러지,손병학,분석,482181700,87.836,88.326,0.14208 (100.14208),7 3,2024/08/01 10:14:13,
0,101,2148840477,주식회사 알비에스테크,김동헌,분석,482184161,87.836,88.327,0.14260 (100.1426),6 4,2024/08/05 09:00:48,
1,102,4918100826,키엔컴아이엔씨 주식회사,서주형,분석,482184828,87.836,88.327,0.14273 (100.14273),4 10,2024/08/01 11:12:35,
2,103,2948601665,누리종합전기 주식회사,천금진,분석,482199010,87.839,88.329,0.14570 (100.1457),12 7,2024/08/02 16:19:21,
3,104,1138157550,뉴코리아전자통신 주식회사,조영순,분석,482199489,87.839,88.329,0.14580 (100.1458),13 15,2024/08/05 08:53:40,
4,105,1068194620,(주)합동전자산업,정호원,분석,482200440,87.839,88.329,0.14599 (100.14599),2 11,2024/08/05 09:51:32,
5,106,1138640864,주식회사 지앤씨씨,정연진,분석,482200930,87.839,88.33,0.14610 (100.1461),10 9,2024/08/02 15:24:14,
6,107,1098195410,(주)신성글로벌네트워크,홍우석,분석,482209069,87.841,88.331,0.14780 (100.1478),14 3,2024/08/01 16:27:53,
7,108,1018151121,주식회사 경원전력,최경택,분석,482211129,87.841,88.331,0.14823 (100.14823),12 13,2024/08/02 07:33:57,
8,109,1018143596,부기테크(주),은철우,분석,482211380,87.841,88.331,0.14828 (100.14828),5 9,2024/08/02 14:43:04,
9,110,5598700333,주식회사 제이투디앤티,김세환,분석,482212901,87.842,88.332,0.14860 (100.1486),2 13,2024/08/02 09:26:35,
10,111,2128145574,콤시스(주),서경환,분석,482220460,87.843,88.333,0.15017 (100.15017),13 15,2024/08/02 11:38:27,
11,112,2128606988,원강정보통신 주식회사,우강원,분석,482227271,87.844,88.334,0.15160 (100.1516),15 9,2024/08/01 16:20:44,
12,113,1138135425,(주)뉴넷팝,이경택,분석,482230540,87.845,88.335,0.15228 (100.15228),1 2,2024/08/01 11:31:07,
13,114,1018668364,헬스커넥트 주식회사,김혁,분석,482230631,87.845,88.335,0.15230 (100.1523),6 11,2024/08/02 16:58:22,
14,115,1638101139,주식회사 이한엔에스,이영주,분석,482231583,87.845,88.335,0.15250 (100.1525),6 14,2024/08/05 09:03:26,
15,116,1268620622,(주)엑스코하이텍,박정현,분석,482240000,87.847,88.337,0.15425 (100.15425),5 2,2024/08/05 09:21:57,
16,117,1138175669,(주)용상전기통신,권혁기,분석,482242600,87.847,88.337,0.15480 (100.1548),9 7,2024/08/05 08:55:19,
17,118,1328127945,부민통신 주식회사,박창욱,분석,482248013,87.848,88.338,0.15593 (100.15593),12 1,2024/08/01 13:42:27,
18,119,4538100144,주식회사 파란아이티,성기빈,분석,482253140,87.849,88.339,0.15700 (100.157),4 7,2024/08/05 09:23:21,
19,120,1128701225,주식회사 블루인텔리전스,조축호,분석,482266045,87.852,88.341,0.15969 (100.15969),8 7,2024/08/01 11:01:13,
20,121,2048131439,중앙텔콤(주),오충석,분석,482272058,87.853,88.343,0.16095 (100.16095),2 7,2024/08/01 15:34:42,
21,122,2158159534,하이텍앤솔 주식회사,정구천,분석,482272380,87.853,88.343,0.16101 (100.16101),2 15,2024/08/02 11:38:29,
22,123,1098178920,주식회사 보다컴,류시훈,분석,482274693,87.853,88.343,0.16150 (100.1615),1 11,2024/08/05 09:44:14,
23,124,2118645407,흥일정보통신(주),정본영,분석,482293853,87.857,88.347,0.16550 (100.1655),2 12,2024/08/02 09:49:20,
24,125,1148199927,주식회사 인텔리빅스,최은수,분석,482294810,87.857,88.347,0.16569 (100.16569),3 11,2024/08/02 09:23:28,
25,126,1078746443,(주)라인테크놀로지,유현식,분석,482294860,87.857,88.347,0.16571 (100.16571),2 1,2024/08/01 16:03:46,
26,127,2158601380,세계정보시스템(주),한인창,분석,482307745,87.86,88.349,0.16840 (100.1684),9 6,2024/08/02 08:42:36,
27,128,1208799720,주식회사 틴들코리아,백성주,분석,482308220,87.86,88.349,0.16849 (100.16849),4 2,2024/08/01 14:17:57,
28,129,1408169475,주식회사 제이앤제이파워스,박재옥,분석,482308900,87.86,88.349,0.16864 (100.16864),8 15,2024/08/02 14:29:11,
29,130,1058645500,태지종합건설(주),박명호,분석,482311570,87.86,88.35,0.16919 (100.16919),4 11,2024/08/05 08:13:47,
30,131,1018605466,금부통신 주식회사,정재학,분석,482316340,87.861,88.351,0.17019 (100.17019),8 6,2024/08/02 17:03:03,
31,132,1018675701,주식회사 두이정보통신,정영희,분석,482319375,87.862,88.351,0.17082 (100.17082),1 7,2024/08/02 14:32:04,
32,133,2158623647,주식회사 시공이엔씨,황호진,분석,482323840,87.863,88.352,0.17176 (100.17176),13 5,2024/08/02 09:05:48,
33,134,1198174315,주식회사 다솜이엔씨,송인주,분석,482336964,87.865,88.354,0.17450 (100.1745),6 5,2024/08/05 07:52:51,
34,134,2158686429,주식회사 비엔솔루트,김진형,분석,482336964,87.865,88.354,0.17450 (100.1745),12 7,2024/08/05 08:00:44,
35,136,1138629419,(주)에스이든,하태정,분석,482337920,87.865,88.355,0.17469 (100.17469),4 8,2024/08/01 15:36:26,
36,137,1388166311,한경정보기술(주),한정훈,분석,482342240,87.866,88.355,0.17560 (100.1756),8 4,2024/08/02 18:29:24,
37,138,1198158412,애드넷정보통신(주),박상흥,분석,482358520,87.869,88.358,0.17900 (100.179),8 14,2024/08/02 13:26:41,
38,139,2118199266,주식회사 다래파크텍,진정호,분석,482369537,87.871,88.36,0.18130 (100.1813),15 13,2024/08/02 07:56:39,
39,140,1058645188,(주)삼구정보통신,강준재,분석,482374326,87.872,88.361,0.18230 (100.1823),9 11,2024/08/05 09:59:02,
40,141,1078104441,진화전기(주),문충모,분석,482375280,87.872,88.362,0.18249 (100.18249),1 6,2024/08/05 08:48:07,
41,142,2148104884,두원이에프씨 주식회사,장병민,분석,482375764,87.873,88.362,0.18260 (100.1826),6 15,2024/08/02 16:47:17,
42,143,1198684157,(주)이제이정보시스템,정광열,분석,482381511,87.874,88.363,0.18379 (100.18379),2 1,2024/08/02 11:37:53,
43,144,1168173694,(주)지엠에스인터내셔날,김형준,분석,482381512,87.874,88.363,0.18380 (100.1838),9 12,2024/08/01 10:06:10,
44,145,1058179892,(주)지에스컴,김형호,분석,482386780,87.875,88.364,0.18489 (100.18489),11 6,2024/08/01 17:08:44,
45,146,1078619629,염광전기통신(주),최인재,분석,482395403,87.876,88.365,0.18670 (100.1867),4 15,2024/08/01 14:38:25,
46,147,1218140540,영현정보통신(주),김두식,분석,482399797,87.877,88.366,0.18761 (100.18761),4 15,2024/08/05 08:41:21,
47,148,1298170451,주식회사 정안디엔씨,이학용,분석,482406900,87.879,88.367,0.18910 (100.1891),9 3,2024/08/04 21:26:18,
48,149,1138613391,주식회사 지에스씨앤씨,석덕림,분석,482436590,87.884,88.373,0.19529 (100.19529),10 12,2024/08/02 09:24:42,
49,150,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,482447140,87.886,88.375,0.19750 (100.1975),6 4,2024/08/01 16:13:30,
0,151,1078193207,주식회사 주광전기,이승훈,분석,482458150,87.888,88.377,0.19979 (100.19979),13 10,2024/08/01 14:05:18,
1,152,2148888151,주식회사 씨앤피테크,제해동,분석,482461030,87.889,88.377,0.20040 (100.2004),11 1,2024/08/01 10:34:55,
2,153,2048131967,(주)용백전설,곽의영,분석,482466290,87.89,88.378,0.20149 (100.20149),14 12,2024/08/01 14:37:40,
3,154,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,482466295,87.89,88.378,0.20149 (100.20149),3 4,2024/08/05 08:56:25,
4,155,1058680303,주식회사 제이엔디케이,이재식,분석,482469900,87.89,88.379,0.20225 (100.20225),4 6,2024/08/05 08:36:13,
5,156,2038149028,대륭중공건설(주),박임우,분석,482490199,87.894,88.383,0.20649 (100.20649),9 3,2024/08/04 21:28:39,
6,157,2158602337,지엔네텔(주),고시영,분석,482491864,87.895,88.383,0.20683 (100.20683),5 13,2024/08/05 08:54:57,
7,158,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,482496950,87.896,88.384,0.20789 (100.20789),11 4,2024/08/01 16:00:12,
8,159,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,482499959,87.896,88.384,0.20852 (100.20852),1 15,2024/08/02 11:11:05,
9,160,1138163218,(주)신성하이텍,성성모,분석,482506550,87.897,88.386,0.20990 (100.2099),5 2,2024/08/01 18:05:50,
10,161,2148781807,(주)창리정보통신,정종호,분석,482512281,87.899,88.387,0.21110 (100.2111),9 2,2024/08/05 08:53:33,
11,162,1198169165,(주)기창인포텍,김석진,분석,482515640,87.899,88.387,0.21180 (100.2118),1 2,2024/08/01 10:46:19,
12,163,1198123174,주식회사 도래정보시스템,이은숙,분석,482516590,87.899,88.387,0.21199 (100.21199),13 2,2024/08/02 09:32:15,
13,164,2548800191,신용전기통신 주식회사,정원재,분석,482517550,87.9,88.388,0.21220 (100.2122),6 2,2024/08/01 15:26:45,
14,165,2148752525,(주)엘티네트워크,조완식,분석,482530589,87.902,88.39,0.21492 (100.21492),8 15,2024/08/02 10:31:54,
15,166,2148705513,주식회사 케이이에스 전기공사,강성진,분석,482544852,87.905,88.393,0.21789 (100.21789),3 7,2024/08/02 09:02:33,
16,167,2748800123,중앙씨앤티 주식회사,윤영진,분석,482547250,87.905,88.393,0.21840 (100.2184),4 9,2024/08/05 09:23:45,
17,168,2178114305,주식회사 광문정보통신,서정만,분석,482579130,87.911,88.399,0.22505 (100.22505),11 8,2024/08/02 00:07:21,
18,169,2148132740,(주)융시스템,박진기,분석,482583173,87.912,88.4,0.22589 (100.22589),14 13,2024/08/02 18:01:12,
19,170,1198642201,주식회사 한일이앤씨,황유경,분석,482595437,87.914,88.402,0.22846 (100.22846),14 15,2024/08/02 14:16:33,
20,171,6218602134,(주)플러스전력,이하일,분석,482597060,87.915,88.402,0.22879 (100.22879),1 10,2024/08/01 16:39:26,
21,172,1198617662,주식회사 엠토스솔루션스,김관종,분석,482599288,87.915,88.403,0.22926 (100.22926),15 1,2024/08/02 10:38:29,
22,173,2158171649,(주)삼삼통신기술,이성오,분석,482614970,87.918,88.405,0.23253 (100.23253),1 7,2024/08/02 12:58:54,
23,174,6458700672,주식회사 비앤아이테크,김혜용,분석,482627720,87.921,88.408,0.23519 (100.23519),7 10,2024/08/02 15:22:17,
24,175,2158603049,유니넷텍(주),김한호,분석,482643530,87.924,88.411,0.23850 (100.2385),1 6,2024/08/04 08:02:46,
25,176,1208753234,디스플레이허브 주식회사,김동협,분석,482673250,87.929,88.416,0.24470 (100.2447),8 3,2024/08/04 22:11:26,
26,177,2078141917,합자회사 대성전업상사,권기원,분석,482673950,87.929,88.416,0.24485 (100.24485),11 13,2024/08/02 10:34:21,
27,178,2158199031,한소리이앤씨주식회사,안홍희,분석,482679450,87.93,88.417,0.24599 (100.24599),4 8,2024/08/01 10:26:54,
28,179,2068183592,(주)신광티앤이,이일환,분석,482683764,87.931,88.418,0.24689 (100.24689),2 3,2024/08/02 14:25:21,
29,180,1068164354,(주)코알라전자시스템,장종기,분석,482686160,87.932,88.418,0.24740 (100.2474),1 13,2024/08/01 22:01:21,
30,181,2018199051,나루씨앤씨주식회사,이상협,분석,482688076,87.932,88.419,0.24780 (100.2478),9 10,2024/08/02 10:07:11,
31,182,2198116973,건아정보기술 주식회사,심광호,분석,482688951,87.932,88.419,0.24798 (100.24798),5 14,2024/08/01 10:06:51,
32,183,1208768187,주식회사 다윈시스템,유재성,분석,482693820,87.933,88.42,0.24899 (100.24899),1 11,2024/08/01 16:19:43,
33,184,2208143387,(주)글로벌텔레콤,서승현,분석,482701500,87.935,88.421,0.25060 (100.2506),8 13,2024/08/05 09:43:02,
34,185,1198649126,태광에스엠주식회사,전현용,분석,482702446,87.935,88.421,0.25080 (100.2508),11 6,2024/08/05 06:52:23,
35,186,2118743406,보성통신기술(주),오영배,분석,482703890,87.935,88.422,0.25110 (100.2511),13 4,2024/08/05 08:40:51,
36,187,1328627576,(주)알트온,최정근,분석,482705799,87.935,88.422,0.25150 (100.2515),5 1,2024/08/02 15:11:33,
37,188,6618702691,(주)대창일렉스,송효양,분석,482712083,87.937,88.423,0.25281 (100.25281),1 7,2024/08/05 07:11:48,
38,189,1198181214,엔텍월드주식회사,안병립,분석,482719150,87.938,88.425,0.25428 (100.25428),13 14,2024/08/05 09:28:05,
39,190,1138668654,주식회사코리아아이씨티,장규호,분석,482723043,87.939,88.425,0.25509 (100.25509),5 3,2024/08/02 11:07:20,
40,191,2128178492,주식회사 제이에치코리아,이주환,분석,482724160,87.939,88.425,0.25533 (100.25533),2 10,2024/08/01 14:46:19,
41,192,3148701175,주식회사 윈스타비투비,강가현,분석,482734130,87.941,88.427,0.25741 (100.25741),2 4,2024/08/01 11:16:18,
42,193,6158139437,이수이 주식회사,권득윤,분석,482741000,87.942,88.429,0.25884 (100.25884),13 2,2024/08/02 13:55:45,
43,194,1128148359,(주)펜타콤씨엔씨,최상록,분석,482746658,87.943,88.43,0.26002 (100.26002),13 12,2024/08/05 09:06:53,
44,195,2378700035,주식회사 사운드플레이스,도상우,분석,482747472,87.943,88.43,0.26019 (100.26019),6 11,2024/08/05 09:31:49,
45,196,1018144159,주식회사 넥선,박민호,분석,482760410,87.946,88.432,0.26290 (100.2629),9 3,2024/08/01 12:40:46,
46,197,2108131394,(주)안나시스템,문병조,분석,482763200,87.946,88.433,0.26348 (100.26348),4 9,2024/08/05 00:07:35,
47,198,1198165586,제이케이앤티텔레콤(주),전찬화,분석,482770562,87.948,88.434,0.26502 (100.26502),13 5,2024/08/01 10:27:48,
48,199,1098154781,(주)공항엔지니어링,박필립,분석,482779570,87.949,88.436,0.26690 (100.2669),7 14,2024/08/05 08:13:07,
49,200,1068602542,주식회사 유셀네트웍스,김구동,분석,482783390,87.95,88.436,0.26769 (100.26769),9 14,2024/08/05 08:19:02,
0,201,1108185552,한양이이씨 주식회사,문주환,분석,482807348,87.955,88.441,0.27269 (100.27269),1 15,2024/08/01 14:48:19,
