,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
24,25,3128196859,주식회사 가델,김정민,분석,32599100.0,87.795,88.61,0.12869 (100.12869),4 3,2024/10/15 17:01:59,
25,26,1018159521,(주)명지아이앤씨,서맹영,분석,32601073.0,87.801,88.615,0.13480 (100.1348),7 9,2024/10/15 19:20:51,
26,27,1018143596,부기테크(주),은철우,분석,32601260.0,87.802,88.616,0.13538 (100.13538),3 2,2024/10/15 12:47:30,
27,28,1078616772,노드링크주식회사,장용철,분석,32601266.0,87.802,88.616,0.13540 (100.1354),3 8,2024/10/15 15:11:20,
28,29,1198637085,(주) 하이네트워크,이준수,분석,32601940.0,87.804,88.618,0.13748 (100.13748),2 7,2024/10/14 16:35:27,
29,30,8228700717,주식회사 해나정보통신,이창현,분석,32602106.0,87.804,88.618,0.13800 (100.138),3 12,2024/10/14 12:08:10,
30,31,1178119238,주식회사 동양네트워크,김종렬,분석,32602138.0,87.804,88.618,0.13810 (100.1381),9 4,2024/10/17 07:58:29,
31,32,2048131967,(주)용백전설,곽의영,분석,32603200.0,87.807,88.621,0.14139 (100.14139),9 6,2024/10/15 14:53:57,
32,33,6758102266,주식회사 정현이엔지,김종현,분석,32604710.0,87.812,88.625,0.14606 (100.14606),12 4,2024/10/17 09:46:05,
33,34,1098195410,(주)신성글로벌네트워크,홍우석,분석,32605269.0,87.813,88.627,0.14780 (100.1478),4 3,2024/10/14 16:23:58,
34,35,3808700630,주식회사 퍼니포커스,김환영,분석,32605600.0,87.814,88.628,0.14882 (100.14882),15 11,2024/10/17 09:03:39,
35,36,1178158978,주식회사 화일이엔에프,박광섭,분석,32606000.0,87.815,88.629,0.15006 (100.15006),8 1,2024/10/15 14:05:48,
36,37,2208782247,(주)안국정보통신,조군행,분석,32606302.0,87.816,88.63,0.15100 (100.151),5 14,2024/10/16 09:35:41,
37,38,2018199051,나루씨앤씨주식회사,이상협,분석,32606367.0,87.817,88.63,0.15120 (100.1512),12 14,2024/10/15 10:25:30,
38,39,1088178984,(주)포소드,마명철,분석,32608129.0,87.822,88.635,0.15666 (100.15666),4 6,2024/10/17 09:06:20,
39,40,2108122973,인터컴넷(주),양지호,분석,32608659.0,87.823,88.636,0.15830 (100.1583),2 13,2024/10/15 10:13:28,
40,41,1108175622,동해아이앤티(주),이기봉,분석,32609500.0,87.826,88.638,0.16090 (100.1609),5 3,2024/10/15 09:37:42,
41,42,1108155382,(주)굿채널시스템,백홍현,분석,32609723.0,87.826,88.639,0.16159 (100.16159),4 12,2024/10/16 16:41:58,
42,43,1018178116,(주)오경컴텍,김종근,분석,32609950.0,87.827,88.64,0.16230 (100.1623),15 13,2024/10/16 09:19:36,
43,44,6068665713,주식회사 두배라,김왕섭,분석,32610079.0,87.827,88.64,0.16270 (100.1627),15 5,2024/10/15 10:51:51,
44,45,1108131416,중앙하이텔 주식회사,윤석래,분석,32613880.0,87.838,88.65,0.17447 (100.17447),12 1,2024/10/16 10:13:28,
45,46,2948601665,누리종합전기 주식회사,천금진,분석,32615312.0,87.842,88.654,0.17891 (100.17891),13 10,2024/10/14 16:48:09,
46,47,2078152132,(주)홍남테크,김홍길,분석,32615500.0,87.843,88.655,0.17949 (100.17949),3 14,2024/10/16 16:23:32,
47,48,1081154276,영우정보통신,이영우,분석,32617000.0,87.847,88.659,0.18414 (100.18414),10 13,2024/10/16 15:34:56,
48,49,1078143707,(주)신창전기,홍성수,분석,32618666.0,87.852,88.663,0.18930 (100.1893),11 4,2024/10/16 08:56:40,
49,50,2178114305,주식회사 광문정보통신,서정만,분석,32618740.0,87.852,88.663,0.18953 (100.18953),2 15,2024/10/15 22:50:05,
0,51,2048190516,주식회사동훈전설,정준모,분석,32618924.0,87.853,88.664,0.19010 (100.1901),11 9,2024/10/16 14:58:49,
1,52,5258602705,(주)세화 텔링크,이옥임,분석,32619570.0,87.855,88.666,0.19210 (100.1921),13 8,2024/10/16 17:04:59,
2,53,7478702262,주식회사테크윤,구연희,분석,32620388.0,87.857,88.668,0.19463 (100.19463),3 13,2024/10/15 00:05:14,
3,54,1138668654,주식회사코리아아이씨티,장규호,분석,32620540.0,87.858,88.668,0.19510 (100.1951),7 3,2024/10/16 09:31:17,
4,55,1108185057,(주)제이에스넷시스템,이상철,분석,32620900.0,87.859,88.669,0.19622 (100.19622),3 2,2024/10/16 08:35:49,
5,56,2158601380,세계정보시스템(주),한인창,분석,32621518.0,87.86,88.671,0.19813 (100.19813),6 14,2024/10/17 08:51:52,
6,57,1148661445,주식회사 아이티콘,이준형,분석,32621700.0,87.861,88.671,0.19870 (100.1987),14 10,2024/10/15 14:06:19,
7,58,1198668254,대신인포시스 주식회사,최혜경,분석,32621897.0,87.861,88.672,0.19931 (100.19931),7 13,2024/10/15 10:03:57,
8,59,1018642326,한우이앤에스(주),변준석,분석,32622895.0,87.864,88.675,0.20240 (100.2024),3 12,2024/10/16 16:28:48,
9,60,2068601178,주식회사 해인이티에프,오재근,분석,32623975.0,87.867,88.678,0.20574 (100.20574),11 5,2024/10/17 06:24:43,
10,61,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,32624464.0,87.869,88.679,0.20726 (100.20726),2 15,2024/10/14 14:24:08,
11,62,2128166939,주식회사 연일전력,최희성,분석,32626412.0,87.875,88.684,0.21329 (100.21329),1 13,2024/10/15 14:53:31,
12,63,2018147460,태성전기통신(주),이덕우,분석,32626522.0,87.875,88.685,0.21363 (100.21363),9 13,2024/10/16 10:23:09,
13,64,6118700363,주식회사 서경산업,이대규,분석,32626671.0,87.875,88.685,0.21410 (100.2141),5 14,2024/10/16 17:45:14,
14,65,1138663208,주식회사 유영정보통신,박경순,분석,32627250.0,87.877,88.687,0.21589 (100.21589),15 6,2024/10/15 09:22:00,
15,66,1088124659,(주)비젼텔레콤,김진수,분석,32629125.0,87.882,88.692,0.22170 (100.2217),9 7,2024/10/14 12:34:20,
16,67,1198146158,(주)한창기전,임창순,분석,32630100.0,87.885,88.694,0.22472 (100.22472),1 11,2024/10/16 14:08:11,
17,68,1098150316,(주)건우통신,노형환,분석,32630930.0,87.888,88.697,0.22729 (100.22729),12 5,2024/10/16 09:16:14,
18,69,4468801407,(주)큐엔큐,장나미,분석,32632610.0,87.892,88.701,0.23249 (100.23249),13 5,2024/10/14 14:18:47,
19,70,2148847295,티에스퓨처 주식회사,김명성,분석,32633289.0,87.894,88.703,0.23460 (100.2346),15 11,2024/10/15 19:33:33,
20,71,1218140540,영현정보통신(주),김두식,분석,32633869.0,87.896,88.705,0.23639 (100.23639),13 6,2024/10/16 09:35:10,
21,72,1058714080,(주) 한일이앤에스,박완교,분석,32634024.0,87.897,88.705,0.23687 (100.23687),9 6,2024/10/16 17:30:23,
22,73,1065089370,성도전자,송무선,분석,32634510.0,87.898,88.706,0.23838 (100.23838),14 6,2024/10/15 15:35:16,
23,74,2208673912,(주)에스제이이에프씨,오긍환,분석,32634514.0,87.898,88.706,0.23839 (100.23839),6 14,2024/10/15 16:49:48,
24,75,1018138303,주식회사 비엘에스,안홍서,분석,32634751.0,87.899,88.707,0.23913 (100.23913),15 14,2024/10/17 09:02:55,
25,76,1078746443,(주)라인테크놀로지,유현식,분석,32634920.0,87.899,88.707,0.23965 (100.23965),5 2,2024/10/15 17:27:27,
26,77,1018663767,비케이전기통신 주식회사,유봉근,분석,32635880.0,87.902,88.71,0.24262 (100.24262),8 11,2024/10/16 09:15:49,
27,78,1058153999,현대계장공업(주),박종성,분석,32637030.0,87.905,88.713,0.24619 (100.24619),1 9,2024/10/17 09:02:33,
28,79,2170366237,염광통신공사,기홍용,분석,32637550.0,87.907,88.715,0.24780 (100.2478),9 8,2024/10/14 14:12:16,
29,80,1208723502,인터트레이드앤테크놀로지스코리아(주),강홍석,분석,32637700.0,87.907,88.715,0.24826 (100.24826),15 9,2024/10/16 14:19:52,
30,81,2158192566,(주)열림정보기술,고동민,분석,32638428.0,87.909,88.717,0.25052 (100.25052),9 13,2024/10/15 16:35:13,
31,82,2068676887,주식회사 씨큐윈,박근우,분석,32638740.0,87.91,88.718,0.25148 (100.25148),1 10,2024/10/15 10:29:34,
32,83,1108175433,승림이앤씨(주),박기철,분석,32639630.0,87.913,88.72,0.25424 (100.25424),3 7,2024/10/16 09:20:15,
33,84,1058169109,대조전설 주식회사,장철호,분석,32639910.0,87.914,88.721,0.25511 (100.25511),7 9,2024/10/16 16:46:51,
34,85,2158168163,블루엔이(주),정홍채,분석,32639930.0,87.914,88.721,0.25517 (100.25517),6 10,2024/10/14 11:20:23,
35,86,8018600805,세인트로그 주식회사,김세연,분석,32640907.0,87.916,88.724,0.25820 (100.2582),14 1,2024/10/14 13:55:19,
36,87,1078140904,대월기전(주),김승연,분석,32641690.0,87.919,88.726,0.26062 (100.26062),9 4,2024/10/15 09:05:16,
37,88,1198164229,(주) 이준시스템,한상훈,분석,32642000.0,87.92,88.727,0.26158 (100.26158),14 15,2024/10/16 16:32:34,
38,89,1178153920,엠에스원디지털 주식회사,엄종만,분석,32642010.0,87.92,88.727,0.26161 (100.26161),8 4,2024/10/15 17:37:08,
39,90,2120549052,태성통신,최재석,분석,32642037.0,87.92,88.727,0.26170 (100.2617),3 9,2024/10/16 06:27:03,
40,91,1068157019,(주)세호영상,박석신,분석,32642320.0,87.921,88.728,0.26257 (100.26257),15 9,2024/10/16 10:35:03,
41,92,6078616291,케이시스 주식회사,김중섭,분석,32642390.0,87.921,88.728,0.26279 (100.26279),12 15,2024/10/17 09:23:06,
42,93,1138131356,중원기전(주),김창중,분석,32643000.0,87.923,88.729,0.26468 (100.26468),2 7,2024/10/16 09:41:44,
43,94,1178169252,엠에스온(주),이경미,분석,32643134.0,87.923,88.73,0.26510 (100.2651),12 9,2024/10/15 17:18:06,
44,95,2068613975,세인에스앤씨(주),손은숙,분석,32643845.0,87.925,88.732,0.26730 (100.2673),1 5,2024/10/15 13:59:59,
45,96,1198618088,주식회사 하이넷 네트웍스,김동순,분석,32644710.0,87.927,88.734,0.26998 (100.26998),2 10,2024/10/15 13:47:48,
46,97,4768602548,주식회사드림전자피에이,박미영,분석,32645168.0,87.929,88.735,0.27140 (100.2714),11 4,2024/10/15 09:12:41,
47,98,2138627690,(주)이스텍,황복영,분석,32645200.0,87.929,88.735,0.27150 (100.2715),7 8,2024/10/17 08:59:55,
48,99,1058744982,주식회사 비에이치에스,최은선,분석,32645910.0,87.931,88.737,0.27370 (100.2737),15 12,2024/10/15 09:10:36,
49,100,1188110211,(주)텔레텍코리아,윤광수,분석,32646383.0,87.932,88.739,0.27516 (100.27516),1 9,2024/10/15 22:10:27,
0,101,2198114499,(주)이레에너지테크,강래원,분석,32646600.0,87.933,88.739,0.27583 (100.27583),6 3,2024/10/16 09:53:50,
1,102,1098153822,서울텔엔지니어링(주),정영철,분석,32647780.0,87.936,88.742,0.27949 (100.27949),2 1,2024/10/16 09:58:11,
2,103,1088168230,주식회사 엑스파트넷,조민호,분석,32648390.0,87.938,88.744,0.28138 (100.28138),3 1,2024/10/15 15:41:18,
3,104,2148105563,(주)인성이엔씨,김규만,분석,32650236.0,87.943,88.749,0.28710 (100.2871),8 12,2024/10/14 12:19:31,
4,105,2208605262,주식회사 트리엠,김동수,분석,32652490.0,87.95,88.755,0.29408 (100.29408),12 4,2024/10/14 15:31:01,
5,106,1408177811,주식회사 네오비젼,유정식,분석,32652690.0,87.951,88.756,0.29470 (100.2947),8 11,2024/10/16 13:48:24,
6,107,2098119463,(주)두레정보통신,김시영,분석,32652740.0,87.951,88.756,0.29485 (100.29485),14 12,2024/10/17 08:58:06,
7,108,1068184554,(주)송화전기통신,고진홍,분석,32652820.0,87.951,88.756,0.29510 (100.2951),1 15,2024/10/15 15:07:07,
8,109,2178601498,주식회사 엔키텍,원영춘,분석,32653797.0,87.954,88.759,0.29813 (100.29813),3 15,2024/10/16 09:28:01,
9,110,1198125041,옥성정보통신(주),황석,분석,32654497.0,87.956,88.761,0.30030 (100.3003),1 15,2024/10/15 09:56:05,
10,111,4668601498,주식회사 일하아이티,백인석,분석,32654790.0,87.957,88.761,0.30120 (100.3012),15 5,2024/10/16 09:34:00,
11,112,2078124989,청보음향(주),고인우,분석,32655756.0,87.959,88.764,0.30420 (100.3042),3 4,2024/10/15 11:59:45,
12,113,2021067983,엘지전자통신공사,최태익,분석,32656514.0,87.962,88.766,0.30654 (100.30654),8 15,2024/10/16 09:08:34,
13,114,2148888151,주식회사 씨앤피테크,제해동,분석,32657340.0,87.964,88.768,0.30910 (100.3091),6 2,2024/10/15 14:41:31,
14,115,1138604679,(주) 투데이게이트,김익훈,분석,32657609.0,87.965,88.769,0.30994 (100.30994),14 8,2024/10/16 13:54:48,
15,116,1068619820,주식회사유엔콘트롤,남성모,분석,32658920.0,87.969,88.773,0.31400 (100.314),1 2,2024/10/16 14:03:02,
16,117,2308100158,국제컨트로닉스 주식회사,김경록,분석,32659450.0,87.97,88.774,0.31564 (100.31564),8 7,2024/10/15 13:19:17,
17,118,2108131394,(주)안나시스템,문병조,분석,32659700.0,87.971,88.775,0.31641 (100.31641),4 13,2024/10/15 22:31:27,
18,119,1058779797,주식회사 토브넷,김찬영,분석,32660017.0,87.972,88.776,0.31740 (100.3174),14 3,2024/10/14 15:57:30,
19,120,2068157319,주식회사 에스엘정보통신,채용석,분석,32661178.0,87.975,88.779,0.32099 (100.32099),10 2,2024/10/14 11:33:17,
20,121,5068118803,뉴아이텍(주),오경식,분석,32662374.0,87.979,88.782,0.32470 (100.3247),15 9,2024/10/16 15:36:29,
21,122,1048120291,청음통신 주식회사,임광희,분석,32665600.0,87.988,88.791,0.33469 (100.33469),9 1,2024/10/17 09:31:08,
22,123,1018144159,주식회사 넥선,박민호,분석,32666090.0,87.989,88.792,0.33621 (100.33621),10 15,2024/10/15 11:33:55,
23,124,1138645971,주식회사 포딕스시스템,정재호,분석,32666285.0,87.99,88.793,0.33681 (100.33681),7 5,2024/10/15 15:51:13,
24,125,1298162820,주식회사 다람정보,장명호,분석,32667216.0,87.993,88.795,0.33970 (100.3397),3 12,2024/10/16 09:07:07,
25,126,2098121862,거우전설주식회사,김영훈,분석,32667822.0,87.994,88.797,0.34157 (100.34157),10 12,2024/10/15 14:45:16,
26,127,1054180243,태우산전,강정자,분석,32668470.0,87.996,88.799,0.34358 (100.34358),3 2,2024/10/15 13:53:00,
27,128,2118645407,흥일정보통신(주),정본영,분석,32669378.0,87.999,88.801,0.34640 (100.3464),14 15,2024/10/15 10:21:41,
28,129,2128155922,(주)티에스엠이앤씨,박원택,분석,32670000.0,88.001,88.803,0.34832 (100.34832),1 13,2024/10/15 17:11:50,
29,130,2148824685,육일정보통신 주식회사,김지곤,분석,32670200.0,88.001,88.803,0.34894 (100.34894),15 8,2024/10/16 17:20:12,
30,131,1358131171,(주)금성전기통신공사,김윤환,분석,32670820.0,88.003,88.805,0.35086 (100.35086),2 9,2024/10/15 10:03:30,
31,132,2448801096,주식회사 퍼스트엑씨앤씨,김상진,분석,32671120.0,88.004,88.806,0.35179 (100.35179),7 13,2024/10/16 10:51:45,
32,133,2040371641,한서전자,김영옥,분석,32671284.0,88.004,88.806,0.35230 (100.3523),12 13,2024/10/15 10:42:44,
33,134,1068602542,주식회사 유셀네트웍스,김구동,분석,32671330.0,88.005,88.806,0.35244 (100.35244),4 9,2024/10/16 14:07:19,
34,135,1058123684,주식회사 우전정보통신,이정,분석,32671746.0,88.006,88.808,0.35373 (100.35373),3 4,2024/10/16 16:25:17,
35,136,1068704756,엔씨엔스페이스 주식회사,김찬중,분석,32672560.0,88.008,88.81,0.35625 (100.35625),8 1,2024/10/15 10:24:04,
36,137,7228800428,주식회사 다온이앤씨,김영철,분석,32673220.0,88.01,88.812,0.35830 (100.3583),8 7,2024/10/15 10:04:33,
37,138,2208117292,(주)동아종합전력,민정기,분석,32674576.0,88.014,88.815,0.36250 (100.3625),8 11,2024/10/15 14:02:29,
38,139,2148752525,(주)엘티네트워크,조완식,분석,32674712.0,88.014,88.816,0.36292 (100.36292),4 1,2024/10/16 09:47:53,
39,140,2138180142,서울아이디시스템(주),김동수,분석,32674840.0,88.015,88.816,0.36332 (100.36332),8 3,2024/10/15 10:55:32,
40,141,2208719934,주식회사 지제이전기통신,김진수,분석,32675027.0,88.015,88.816,0.36389 (100.36389),5 4,2024/10/17 08:34:14,
41,142,1188105192,(주)효원엔지니어링,진재권,분석,32675674.0,88.017,88.818,0.36590 (100.3659),15 9,2024/10/16 16:06:44,
42,142,1148182595,주식회사 싸인텔레콤,박영기,분석,32675674.0,88.017,88.818,0.36590 (100.3659),8 1,2024/10/17 09:09:50,
43,144,2128197392,금수티아이주식회사,이형주,분석,32675960.0,88.018,88.819,0.36678 (100.36678),1 5,2024/10/16 10:00:33,
44,145,1138183325,주식회사금강전력,오영선,분석,32676640.0,88.02,88.821,0.36889 (100.36889),12 14,2024/10/14 13:03:42,
45,146,1198629800,주식회사 메카넷,천수연,분석,32676996.0,88.021,88.822,0.36999 (100.36999),9 12,2024/10/15 13:12:45,
46,147,2088702355,주식회사 수운,김치래,분석,32677730.0,88.023,88.824,0.37227 (100.37227),1 2,2024/10/16 17:30:46,
47,148,2168701696,주식회사 투비콤,유수정,분석,32677816.0,88.023,88.824,0.37253 (100.37253),12 14,2024/10/14 14:35:03,
48,149,3178602180,주식회사 더시그넷,손법성,분석,32678753.0,88.026,88.827,0.37544 (100.37544),13 4,2024/10/16 10:38:23,
49,150,1208753234,디스플레이허브 주식회사,김동협,분석,32678860.0,88.026,88.827,0.37577 (100.37577),9 6,2024/10/17 00:29:41,
0,151,2068632744,주식회사 서원엠이씨,최지호,분석,32679500.0,88.028,88.829,0.37775 (100.37775),15 13,2024/10/15 16:19:26,
1,152,2148711728,에이에이씨케이(주),주수양,분석,32679530.0,88.028,88.829,0.37784 (100.37784),1 7,2024/10/15 11:41:44,
2,153,1068612230,(주)사강통신,정일영,분석,32679540.0,88.028,88.829,0.37788 (100.37788),1 8,2024/10/17 09:22:37,
3,154,4470403029,힐탑아이씨티,정강준,분석,32679621.0,88.029,88.829,0.37813 (100.37813),7 2,2024/10/17 08:23:44,
4,155,6378801279,주식회사정암정보통신,조강수,분석,32680060.0,88.03,88.83,0.37949 (100.37949),4 6,2024/10/17 09:23:19,
5,156,6458700672,주식회사 비앤아이테크,김혜용,분석,32680620.0,88.031,88.832,0.38122 (100.38122),10 4,2024/10/16 16:45:56,
6,157,1188113673,동해정보통신 주식회사,이창원,분석,32680774.0,88.032,88.832,0.38170 (100.3817),5 2,2024/10/15 16:20:51,
7,158,1018639665,(주)한양인프라넷,김주호,분석,32681800.0,88.035,88.835,0.38488 (100.38488),10 6,2024/10/14 15:44:51,
8,159,1078619629,염광전기통신(주),최인재,분석,32682388.0,88.037,88.836,0.38670 (100.3867),12 10,2024/10/15 13:56:42,
9,160,2088115955,대건통신건설(주),양승범,분석,32682510.0,88.037,88.837,0.38708 (100.38708),12 14,2024/10/17 09:04:16,
10,161,1098166803,(주)아이앤씨파트너스,곽준철,분석,32682640.0,88.037,88.837,0.38748 (100.38748),12 13,2024/10/16 10:35:14,
11,162,2068679088,(주)한맥아이티,최예니,분석,32682900.0,88.038,88.838,0.38828 (100.38828),4 10,2024/10/15 20:08:18,
12,163,1078824918,주식회사 칸정보기술,정상훈,분석,32685100.0,88.044,88.844,0.39510 (100.3951),12 8,2024/10/16 09:32:17,
13,164,1418147931,주식회사 이리야시스템,허재혁,분석,32686084.0,88.047,88.846,0.39815 (100.39815),1 8,2024/10/15 09:41:15,
14,165,2208798467,주식회사 태산이에이지,최홍석,분석,32686100.0,88.047,88.847,0.39820 (100.3982),10 4,2024/10/15 09:54:38,
15,166,1078677070,씨지에스아이티(주),최규식,분석,32686593.0,88.049,88.848,0.39972 (100.39972),11 5,2024/10/16 13:51:00,
16,167,2148781807,(주)창리정보통신,정종호,분석,32687133.0,88.05,88.849,0.40140 (100.4014),7 15,2024/10/17 09:51:29,
17,168,1208768187,주식회사 다윈시스템,유재성,분석,32690310.0,88.059,88.858,0.41124 (100.41124),1 8,2024/10/15 16:34:11,
18,169,1088611746,에스비엠텔레콤(주),홍은수,분석,32691130.0,88.062,88.86,0.41378 (100.41378),3 10,2024/10/16 07:14:35,
19,170,2208680918,(주)엠디엠알,이재원,분석,32691684.0,88.063,88.862,0.41550 (100.4155),6 15,2024/10/15 16:48:54,
20,171,1058740405,(주)화성이엔지,김택환,분석,32691801.0,88.064,88.862,0.41586 (100.41586),14 10,2024/10/15 14:56:39,
21,172,1138163445,주식회사 삼도통신,이정경,분석,32693300.0,88.068,88.866,0.42050 (100.4205),11 14,2024/10/14 14:09:30,
22,173,1120180788,대성미디어,김상봉,분석,32693687.0,88.069,88.867,0.42170 (100.4217),11 6,2024/10/15 07:40:52,
23,174,2118691240,거성일렉콤(주),박성래,분석,32693800.0,88.07,88.867,0.42205 (100.42205),12 10,2024/10/14 09:44:17,
24,175,1918801109,지디엘테크 주식회사,김완중,분석,32694425.0,88.071,88.869,0.42399 (100.42399),5 6,2024/10/16 15:22:14,
25,176,1198148947,주식회사 광성기전,김성원,분석,32694840.0,88.073,88.87,0.42527 (100.42527),12 9,2024/10/15 10:25:18,
26,177,1148711262,주식회사 제이제이에스티,김형중,분석,32695230.0,88.074,88.871,0.42648 (100.42648),8 14,2024/10/14 15:17:17,
27,178,1018151121,주식회사 경원전력,최경택,분석,32695565.0,88.075,88.872,0.42752 (100.42752),14 8,2024/10/16 16:34:37,
28,179,1078658471,비케이앤파워컴 주식회사,김정훈,분석,32696000.0,88.076,88.873,0.42887 (100.42887),6 11,2024/10/16 16:31:38,
29,180,2158603049,유니넷텍(주),김한호,분석,32696270.0,88.077,88.874,0.42970 (100.4297),15 13,2024/10/17 09:16:15,
30,181,1208799720,주식회사 틴들코리아,백성주,분석,32696840.0,88.078,88.876,0.43147 (100.43147),10 6,2024/10/16 06:14:23,
31,182,1068194348,(주)퓨젼아이앤씨,임영출,분석,32698270.0,88.082,88.88,0.43590 (100.4359),9 1,2024/10/17 09:30:59,
32,183,5348702778,주식회사 텝섹,양홍열,분석,32699080.0,88.085,88.882,0.43841 (100.43841),10 12,2024/10/17 09:09:00,
33,184,4678802233,(주)비비알컴퍼니,이혜원,분석,32699109.0,88.085,88.882,0.43850 (100.4385),7 6,2024/10/15 13:38:51,
34,185,6428601243,주식회사 메타솔넷,임진성,분석,32699305.0,88.085,88.882,0.43910 (100.4391),2 4,2024/10/15 10:59:10,
35,186,1108179327,(주) 유엘네트웍스,정재순,분석,32699496.0,88.086,88.883,0.43970 (100.4397),7 14,2024/10/14 14:35:33,
36,187,2098133432,(주)가람씨앤씨,임승덕,분석,32701198.0,88.091,88.888,0.44497 (100.44497),11 15,2024/10/14 10:37:43,
37,188,1068167098,코스믹전기통신 주식회사,이규선,분석,32703300.0,88.097,88.893,0.45148 (100.45148),4 2,2024/10/16 09:09:50,
38,189,1068603240,태경이엘피 주식회사,김평석,분석,32703985.0,88.099,88.895,0.45360 (100.4536),3 11,2024/10/16 21:14:40,
39,190,1148608950,주식회사 알티솔루션,이재석,분석,32704840.0,88.101,88.897,0.45625 (100.45625),8 10,2024/10/16 17:08:00,
40,191,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,32705112.0,88.102,88.898,0.45709 (100.45709),10 15,2024/10/16 08:52:23,
41,192,1118129252,광원전설(주),김영선,분석,32705600.0,88.104,88.9,0.45860 (100.4586),9 12,2024/10/17 09:14:35,
42,193,2028138682,협진통신(주),이승훈,분석,32706468.0,88.106,88.902,0.46129 (100.46129),9 12,2024/10/15 11:57:14,
43,194,1108127950,서경전기(주),이종환,분석,32706541.0,88.106,88.902,0.46152 (100.46152),8 1,2024/10/16 11:09:10,
44,195,1428136631,주식회사 만사시스템,조호진,분석,32706850.0,88.107,88.903,0.46248 (100.46248),11 12,2024/10/14 14:15:04,
45,196,1200582335,델타전자통신,이성남,분석,32707070.0,88.108,88.904,0.46316 (100.46316),6 10,2024/10/13 07:30:05,
