,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
13,64,2108149521,주식회사 구일일무인경비시스템,박종철,분석,70774800,87.82,88.137,0.44786 (100.44786),12 6,2024/08/01 09:41:01,
14,65,8418601383,주식회사 미리내통신,김정훈,분석,70776485,87.822,88.14,0.45026 (100.45026),6 2,2024/07/30 14:22:30,
15,66,2038150734,극동음향 주식회사,김상헌,분석,70777358,87.823,88.141,0.45149 (100.45149),13 3,2024/07/31 21:26:32,
16,67,4098163161,(주)동우커뮤니케이션,송준성,분석,70780760,87.828,88.145,0.45632 (100.45632),8 1,2024/07/30 10:11:21,
17,68,2208602950,(주)세연텔레콤,홍성일,분석,70781940,87.829,88.146,0.45800 (100.458),7 10,2024/07/31 09:25:39,
18,69,1168147309,문엔지니어링(주),김성만,분석,70783000,87.83,88.148,0.45950 (100.4595),5 15,2024/08/01 09:18:01,
19,70,1088182120,(주) 포스콤 에스아이,양병기,분석,70785400,87.833,88.151,0.46291 (100.46291),3 8,2024/07/31 09:30:50,
20,71,2118108071,주식회사 정원엔시스,한덕희,분석,70787505,87.836,88.153,0.46590 (100.4659),4 12,2024/07/30 16:43:55,
21,72,1078128574,(주)대진정보텔레콤,경완수,분석,70789880,87.839,88.156,0.46927 (100.46927),12 7,2024/07/31 10:41:16,
22,73,1198646212,주식회사 에프에스네트웍스,이화수,분석,70789900,87.839,88.156,0.46929 (100.46929),13 10,2024/07/31 08:46:43,
23,74,3228701744,주식회사 프리다츠,문영태,분석,70790423,87.84,88.157,0.47004 (100.47004),15 6,2024/07/31 17:18:46,
24,75,1068679911,(주)효성정보통신,김도건,분석,70792014,87.842,88.159,0.47230 (100.4723),9 6,2024/08/01 09:44:25,
25,76,1018178116,(주)오경컴텍,김종근,분석,70793706,87.844,88.161,0.47470 (100.4747),9 14,2024/07/31 10:00:36,
26,77,1078824918,주식회사 칸정보기술,정상훈,분석,70794190,87.844,88.162,0.47538 (100.47538),2 4,2024/08/01 09:33:30,
27,78,1041890207,삼정정보통신,이순봉,분석,70794269,87.844,88.162,0.47550 (100.4755),15 2,2024/07/30 17:09:29,
28,79,2178127061,주식회사 칸씨앤에스,강나영,분석,70794690,87.845,88.162,0.47609 (100.47609),1 13,2024/08/01 08:45:36,
29,80,1118128082,(주)디투엔지니어링,김낙경,분석,70795700,87.846,88.164,0.47753 (100.47753),8 5,2024/07/31 10:43:48,
30,81,1138193726,(주)성진에스에스,강신범,분석,70795896,87.846,88.164,0.47780 (100.4778),1 2,2024/07/31 09:29:27,
31,82,1388113508,(주)이엔티파워,장정수,분석,70796070,87.847,88.164,0.47805 (100.47805),1 2,2024/08/01 01:35:00,
32,83,6218602134,(주)플러스전력,이하일,분석,70798700,87.85,88.167,0.48178 (100.48178),6 2,2024/07/30 17:28:49,
33,84,2148619081,주식회사 유신테크,김용근,분석,70802000,87.854,88.171,0.48647 (100.48647),11 10,2024/07/30 12:55:31,
34,85,2078149656,코리아데이타코퍼레이션(주),이기철,분석,70803200,87.855,88.173,0.48817 (100.48817),13 15,2024/07/30 11:00:46,
35,86,1198148947,주식회사 광성기전,김성원,분석,70805960,87.859,88.176,0.49209 (100.49209),5 10,2024/07/31 09:45:43,
36,87,4978802495,주식회사 에이치엔링크,김남훈,분석,70806811,87.86,88.177,0.49330 (100.4933),9 10,2024/08/01 09:43:00,
37,88,1128138147,주식회사 장광,황윤식,분석,70810000,87.864,88.181,0.49782 (100.49782),8 9,2024/08/01 09:28:27,
38,89,1188109785,주식회사 안세기술,이용안,분석,70812000,87.866,88.184,0.50066 (100.50066),8 7,2024/08/01 09:35:36,
39,90,2158159534,하이텍앤솔 주식회사,정구천,분석,70814150,87.869,88.186,0.50371 (100.50371),10 14,2024/07/31 14:52:58,
40,91,1068619820,주식회사유엔콘트롤,남성모,분석,70814830,87.87,88.187,0.50468 (100.50468),1 4,2024/07/30 15:20:38,
41,92,3238600741,주식회사 극동이에프씨,심정보,분석,70814844,87.87,88.187,0.50470 (100.5047),1 7,2024/07/31 20:09:17,
42,93,2108118504,보성전기산업(주),강명구,분석,70817200,87.873,88.19,0.50804 (100.50804),11 8,2024/07/30 10:01:44,
43,94,1108185552,한양이이씨 주식회사,문주환,분석,70819564,87.876,88.193,0.51140 (100.5114),14 3,2024/07/30 11:34:15,
44,95,5138100034,주식회사 엠젠솔루션,조상환,분석,70823000,87.88,88.198,0.51627 (100.51627),15 3,2024/07/31 10:17:48,
45,96,1058622531,건웅신호산전(주),박정현,분석,70823520,87.881,88.198,0.51701 (100.51701),3 7,2024/08/01 09:16:44,
46,97,1298162820,주식회사 다람정보,장명호,분석,70824779,87.882,88.2,0.51880 (100.5188),9 6,2024/07/31 16:33:59,
47,98,1198684157,(주)이제이정보시스템,정광열,분석,70827385,87.885,88.203,0.52250 (100.5225),1 6,2024/07/30 10:12:34,
48,99,2138610414,(주)성창기전,지광섭,분석,70829005,87.887,88.205,0.52479 (100.52479),11 7,2024/07/31 09:38:52,
49,100,2118193336,(주)국제비엠에스,윤도선,분석,70830978,87.89,88.207,0.52760 (100.5276),10 13,2024/07/31 09:41:49,
0,101,2048170015,(주)하남통신,김종화,분석,70832296,87.892,88.209,0.52947 (100.52947),1 11,2024/08/01 02:00:41,
1,102,4168128895,(주)비아이씨스템,방인식,분석,70833270,87.893,88.21,0.53085 (100.53085),1 4,2024/07/31 15:52:35,
2,103,1078162397,신용통신 주식회사,김형종,분석,70834300,87.894,88.212,0.53231 (100.53231),10 8,2024/07/30 17:11:10,
3,104,1068663404,주식회사 씨씨티비네오텍,최영근,분석,70834431,87.894,88.212,0.53250 (100.5325),4 13,2024/07/31 10:11:48,
4,105,1128148285,(주)백제이앤씨,손흥도,분석,70836685,87.897,88.215,0.53569 (100.53569),11 9,2024/07/31 07:47:48,
5,106,1062873386,이행정보통신공사,오흥식,분석,70837120,87.898,88.215,0.53631 (100.53631),4 7,2024/07/31 08:57:23,
6,107,1108176581,주식회사 비에스텍,윤희주,분석,70837877,87.898,88.216,0.53739 (100.53739),3 2,2024/08/01 09:18:20,
7,108,1058641085,(주)에스엠전력,김동율,분석,70838744,87.9,88.217,0.53862 (100.53862),8 9,2024/07/31 01:17:41,
8,109,1148190678,주식회사 에드원,김춘걸,분석,70841000,87.902,88.22,0.54182 (100.54182),1 6,2024/07/30 11:38:56,
9,110,2208188477,(주)에이치티엠,정기채,분석,70841090,87.902,88.22,0.54195 (100.54195),13 5,2024/07/30 10:22:17,
10,111,2098139213,(주)뉴타운전력,박형우,분석,70842112,87.904,88.221,0.54340 (100.5434),4 14,2024/07/31 18:17:35,
11,112,1148644465,(주)서브플래닛,이지연,분석,70844717,87.907,88.225,0.54709 (100.54709),11 9,2024/07/30 16:34:09,
12,113,2148854189,(주)태원전기,김응식,분석,70847818,87.911,88.228,0.55150 (100.5515),11 7,2024/07/31 15:31:18,
13,114,1288610057,주식회사 청명씨앤아이,문현민,분석,70849051,87.912,88.23,0.55325 (100.55325),12 6,2024/07/31 11:06:58,
14,115,1138672177,주식회사 재연이엔씨,이성일,분석,70849640,87.913,88.231,0.55408 (100.55408),4 11,2024/07/30 15:50:43,
15,116,2098161262,주식회사 아이에스인텍,황관홍,분석,70854650,87.919,88.237,0.56119 (100.56119),6 15,2024/07/31 16:46:15,
16,117,1138123972,(주)일광테크,임기철,분석,70854872,87.92,88.237,0.56151 (100.56151),3 11,2024/07/31 11:22:31,
17,118,2028159713,거산음향통신(주),김기만,분석,70857480,87.923,88.24,0.56521 (100.56521),5 7,2024/07/30 11:24:48,
18,119,2208604531,주식회사 월드린시스템즈,류준열,분석,70861500,87.928,88.245,0.57091 (100.57091),12 5,2024/07/30 10:07:55,
19,119,2208658565,주식회사 주인정보시스템,김근호,분석,70861500,87.928,88.245,0.57091 (100.57091),12 15,2024/07/30 17:04:07,
20,121,1208609672,(주)디에스티인터내셔날,김형태,분석,70861839,87.928,88.246,0.57139 (100.57139),5 13,2024/07/30 16:31:51,
21,122,1054180243,태우산전,강정자,분석,70861840,87.928,88.246,0.57140 (100.5714),15 1,2024/07/30 15:07:37,
22,123,8738800217,주식회사 무한정보기술,이명화,분석,70861910,87.928,88.246,0.57150 (100.5715),14 15,2024/07/30 15:39:39,
23,124,2188103742,피에스텍(주),황재용,분석,70862201,87.929,88.246,0.57191 (100.57191),13 11,2024/07/30 11:16:48,
24,125,2068666263,세움기술 주식회사,주익중,분석,70862266,87.929,88.246,0.57200 (100.572),4 10,2024/07/30 18:39:50,
25,126,1078606385,대선아이넷(주),신일자,분석,70864400,87.931,88.249,0.57503 (100.57503),4 10,2024/07/31 15:54:48,
26,127,1138163445,주식회사 삼도통신,이정경,분석,70864700,87.932,88.249,0.57546 (100.57546),9 13,2024/07/30 13:30:08,
27,128,2068170480,(주)금성전력기술,김일혁,분석,70867060,87.935,88.252,0.57880 (100.5788),3 12,2024/08/01 09:21:09,
28,129,2048620636,(주)유시스,이경재,분석,70867500,87.935,88.253,0.57943 (100.57943),11 15,2024/07/30 16:55:33,
29,130,2068196840,주식회사 혜성이티에스,이상영,분석,70868530,87.936,88.254,0.58089 (100.58089),13 12,2024/07/31 15:51:12,
30,131,1048610901,이룸유비쿼터스주식회사,김승규,분석,70871210,87.94,88.258,0.58469 (100.58469),5 13,2024/07/30 10:02:40,
31,132,2208106252,주식회사 중선아이티씨,김학선,분석,70872400,87.941,88.259,0.58638 (100.58638),12 10,2024/07/31 09:35:00,
32,133,2148143121,주식회사 엠알바스,윤창로,분석,70872478,87.941,88.259,0.58649 (100.58649),15 3,2024/07/31 05:49:59,
33,134,2158721947,(주)엠지브이보안시스템,김흥국,분석,70873535,87.943,88.26,0.58799 (100.58799),9 14,2024/08/01 09:15:04,
34,135,4178600013,블랙썬 주식회사,이희부,분석,70875930,87.946,88.263,0.59139 (100.59139),6 1,2024/07/31 23:02:38,
35,136,7188100420,주식회사 오투정보통신,양성윤,분석,70878800,87.949,88.267,0.59547 (100.59547),12 15,2024/07/30 13:39:15,
36,137,2108164712,주식회사 데스카,조혜연,분석,70880750,87.952,88.269,0.59823 (100.59823),11 14,2024/07/30 18:35:45,
37,138,1128118909,(주)한일종합산업,박응석,분석,70881140,87.952,88.27,0.59879 (100.59879),7 13,2024/07/31 15:09:43,
38,139,2158643395,민네트워크(주),황상택,분석,70883390,87.955,88.273,0.60198 (100.60198),5 4,2024/07/31 10:23:02,
39,140,1068606738,(주)퓨쳐아이티,정정민,분석,70888700,87.962,88.279,0.60952 (100.60952),6 13,2024/08/01 08:23:39,
40,141,1138146387,(주)대산시스템,전재수,분석,70889248,87.962,88.28,0.61030 (100.6103),15 6,2024/07/31 14:44:50,
41,142,1238154375,주식회사 씨케이테크피아,이동수,분석,70890798,87.964,88.282,0.61250 (100.6125),9 10,2024/08/01 08:55:01,
42,143,2128606988,원강정보통신 주식회사,우강원,분석,70891502,87.965,88.283,0.61349 (100.61349),12 8,2024/07/31 13:45:07,
43,144,2108131394,(주)안나시스템,문병조,분석,70892300,87.966,88.284,0.61463 (100.61463),15 4,2024/07/31 16:16:02,
44,145,2158168275,천마정보통신(주),황범만,분석,70893228,87.967,88.285,0.61594 (100.61594),5 12,2024/07/31 16:55:20,
45,146,7128700690,주식회사 포바이포,윤준호,분석,70894814,87.969,88.287,0.61820 (100.6182),9 12,2024/07/30 13:59:49,
46,147,1058682164,(주)울트라텔레콤,김성철,분석,70896294,87.971,88.289,0.62030 (100.6203),7 15,2024/07/30 15:15:13,
47,148,1138175034,(주)윈플러스정보기술,정재원,분석,70896576,87.971,88.289,0.62070 (100.6207),13 9,2024/07/31 17:35:34,
48,149,2148768992,주식회사 앤샵,장진화,분석,70897350,87.972,88.29,0.62179 (100.62179),13 3,2024/07/31 15:18:02,
49,150,2148105563,(주)인성이엔씨,김규만,분석,70897352,87.972,88.29,0.62180 (100.6218),5 2,2024/07/30 12:11:34,
0,151,4188155516,아이피119정보통신 주식회사,김영수,분석,70898548,87.974,88.292,0.62349 (100.62349),15 12,2024/07/31 15:10:48,
1,152,1078155407,(주)윤익계전,안용준,분석,70901931,87.978,88.296,0.62830 (100.6283),12 5,2024/07/30 14:07:06,
2,153,1198632979,성민전기 주식회사,김미영,분석,70903830,87.98,88.298,0.63099 (100.63099),3 8,2024/07/31 23:13:51,
3,154,1108190583,주식회사 키코,조근도,분석,70905590,87.982,88.3,0.63349 (100.63349),2 15,2024/07/31 11:04:06,
4,155,1098630595,주식회사 에이텐시스템,정구황,분석,70905806,87.983,88.301,0.63380 (100.6338),13 6,2024/08/01 08:47:35,
5,156,2048140753,(주)청효이씨이,이범석,분석,70908624,87.986,88.304,0.63779 (100.63779),10 12,2024/07/30 13:30:42,
6,157,1858801633,삼보종합이앤씨주식회사,공갑배,분석,70911583,87.99,88.308,0.64199 (100.64199),6 5,2024/07/31 10:36:07,
7,158,1018197466,주식회사콤위즈,정윤권,분석,70914150,87.993,88.311,0.64564 (100.64564),14 11,2024/07/30 17:40:17,
8,159,3518703056,(주)다올정보통신,조민경,분석,70914966,87.994,88.312,0.64680 (100.6468),7 14,2024/07/30 13:18:42,
9,160,2048182660,동원오비텍(주),박동을,분석,70915360,87.995,88.313,0.64736 (100.64736),14 6,2024/07/30 15:18:49,
10,161,2068694508,주식회사 웰정보기술,강희춘,분석,70916259,87.996,88.314,0.64863 (100.64863),9 3,2024/08/01 09:17:40,
11,162,5088137937,(주)벨류데이터,정영두,분석,70918277,87.998,88.316,0.65150 (100.6515),3 2,2024/07/30 11:57:37,
12,163,1138615856,(주)서원티에스,김안수,분석,70918400,87.998,88.316,0.65167 (100.65167),14 1,2024/07/31 16:03:50,
13,164,1198172336,정보와기술 주식회사,이충근,분석,70920820,88.001,88.319,0.65510 (100.6551),9 8,2024/07/30 11:33:28,
14,165,1178124861,케이이피엔지니어링(주),박성진,분석,70924540,88.006,88.324,0.66038 (100.66038),8 15,2024/07/31 10:40:38,
15,166,2148792435,주식회사케이이씨디바이스,이종수,분석,70928141,88.01,88.328,0.66549 (100.66549),2 9,2024/07/31 12:17:45,
16,167,1238609555,(주)에이알텍,이상남,분석,70931300,88.014,88.332,0.66998 (100.66998),14 8,2024/07/31 08:21:53,
17,168,2148107988,(주)서울정보시스템,이문현,분석,70934520,88.018,88.336,0.67455 (100.67455),4 5,2024/07/31 08:28:13,
18,169,1138148861,선진인포텍(주),김인구,분석,70938360,88.023,88.341,0.68000 (100.68),15 13,2024/08/01 09:49:05,
19,170,1128701225,주식회사 블루인텔리전스,조축호,분석,70938626,88.023,88.342,0.68038 (100.68038),9 5,2024/07/30 10:31:06,
20,171,2038164674,주식회사 컴버스테크,김보성,분석,70939415,88.024,88.342,0.68150 (100.6815),3 14,2024/07/30 10:01:18,
21,172,2398801380,주식회사 플러스파크,이선희,분석,70941388,88.027,88.345,0.68430 (100.6843),3 12,2024/07/31 12:45:33,
22,173,1178186611,주식회사 에프에이일렉콤,박인숙,분석,70943783,88.03,88.348,0.68769 (100.68769),3 4,2024/07/31 17:21:51,
23,174,2058140076,(주)제일첨단테크,김성수,분석,70945967,88.033,88.351,0.69079 (100.69079),10 11,2024/07/30 11:10:09,
24,175,1078619629,염광전기통신(주),최인재,분석,70946391,88.033,88.351,0.69140 (100.6914),3 6,2024/07/30 13:42:14,
25,176,6358700388,(주)예본아이디,김정민,분석,70953000,88.041,88.359,0.70078 (100.70078),9 6,2024/07/30 10:13:03,
26,177,1178161755,(주) 유강이엔씨,조천식,분석,70954586,88.043,88.361,0.70303 (100.70303),1 5,2024/07/31 07:21:53,
27,178,2298134599,(주)시에나텔레콤,임종태,분석,70957805,88.047,88.365,0.70760 (100.7076),7 14,2024/07/31 10:11:34,
28,179,1058795818,주식회사 티엠미디어,박용호,분석,70965203,88.056,88.375,0.71810 (100.7181),1 15,2024/07/30 14:44:57,
29,180,1178158978,주식회사 화일이엔에프,박광섭,분석,70969000,88.061,88.379,0.72348 (100.72348),2 9,2024/07/31 14:02:04,
30,181,2158774589,주식회사 스카이코어,최명훈,분석,70973799,88.067,88.385,0.73030 (100.7303),10 12,2024/07/30 10:07:25,
31,182,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,70976265,88.07,88.388,0.73380 (100.7338),12 1,2024/07/30 10:15:21,
32,183,1068687634,(주)엠폴,송승찬,분석,70981340,88.076,88.395,0.74100 (100.741),11 12,2024/07/31 12:27:37,
33,184,1058608183,코위버(주),황인환,분석,70983523,88.079,88.397,0.74410 (100.7441),7 13,2024/08/01 01:13:05,
34,185,1198153402,고현건설(주),이화선,분석,70984300,88.08,88.398,0.74520 (100.7452),7 10,2024/07/30 14:41:49,
35,186,1060268388,현대통신기술,김성환,분석,70987830,88.085,88.403,0.75021 (100.75021),8 10,2024/07/30 11:53:16,
36,187,1358131171,(주)금성전기통신공사,김윤환,분석,70988600,88.085,88.404,0.75130 (100.7513),5 7,2024/07/30 12:07:55,
37,188,2208660663,주식회사 데이타렉스,김정국,분석,70988800,88.086,88.404,0.75159 (100.75159),13 8,2024/07/31 15:32:11,
38,189,1018211295,사단법인 한국장애인이워크협회,조무호,분석,70989800,88.087,88.405,0.75300 (100.753),14 7,2024/08/01 08:52:36,
39,190,2118643772,주식회사 세양전기,김형재,분석,70992260,88.09,88.408,0.75650 (100.7565),3 13,2024/07/31 09:18:15,
40,191,6048111797,주식회사글로벌엔씨,임채익,분석,70994655,88.093,88.411,0.75990 (100.7599),12 8,2024/08/01 09:12:05,
41,192,1138636870,주식회사 나우시스템,이종한,분석,70995430,88.094,88.412,0.76100 (100.761),6 13,2024/07/31 09:06:09,
42,193,2118138895,주식회사 나라컨트롤,문찬혁,분석,71000000,88.1,88.418,0.76748 (100.76748),2 6,2024/07/30 10:32:17,
43,194,2068120414,(주)일광기업,오도진,분석,71001525,88.102,88.42,0.76965 (100.76965),9 15,2024/07/31 13:38:26,
44,195,1188114949,이주씨스템(주),이복균,분석,71001830,88.102,88.42,0.77008 (100.77008),2 3,2024/07/31 16:03:20,
45,196,1108177407,시큐에스주식회사,정재량,분석,71002100,88.102,88.421,0.77046 (100.77046),6 5,2024/07/31 06:24:34,
46,197,2048642168,(주)비케이정보시스템,이용섭,분석,71005224,88.106,88.424,0.77490 (100.7749),15 5,2024/07/30 15:35:31,
47,198,2138176895,주식회사 코젠,윤영근,분석,71024800,88.13,88.449,0.80268 (100.80268),14 3,2024/07/30 10:15:18,
48,199,1408138536,주)파인솔라,이태동,분석,71031790,88.139,88.458,0.81260 (100.8126),2 1,2024/07/31 14:22:03,
49,200,1068616518,(주)애니씨앤에스,이일규,분석,71036580,88.145,88.463,0.81940 (100.8194),15 5,2024/07/31 10:43:20,
0,201,1068178902,주식회사 티에스아이티,박용수,분석,71037004,88.146,88.464,0.82000 (100.82),11 8,2024/07/30 10:17:11,
1,202,2078141917,합자회사 대성전업상사,권기원,분석,71040400,88.15,88.468,0.82482 (100.82482),12 2,2024/07/31 16:12:05,
